;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.05661960785627365;0.2979;0.04980898795127869;0.3764;25.0;37.5;18.75;37.5;9.38;15.62;18.75;25.0;14.06;20.31;17.19;18.75;17.19;10.94;7.81;6.25;12.5;30.0;75.0;62.5;56.25;75.0;37.5;53.12;53.12;53.12;40.62;50.0;50.0;48.44;53.12;51.56;53.12;43.75;37.5;40.0
1;0.04701685152769089;0.441;0.042765084969997404;0.4882;50.0;50.0;31.25;43.75;15.62;28.12;28.12;34.38;18.75;28.12;23.44;21.88;20.31;14.06;10.94;7.81;15.62;30.0;75.0;75.0;56.25;68.75;40.62;56.25;59.38;59.38;46.88;54.69;53.12;51.56;51.56;46.88;46.88;37.5;40.62;40.0
2;0.041300017566680905;0.52726;0.03533190413713455;0.5932;50.0;50.0;31.25;43.75;18.75;34.38;34.38;40.62;21.88;34.38;29.69;26.56;25.0;17.19;12.5;9.38;21.88;40.0;87.5;62.5;62.5;62.5;40.62;59.38;59.38;62.5;50.0;57.81;54.69;51.56;50.0;43.75;39.06;34.38;43.75;40.0
3;0.03738323655366898;0.58092;0.032482945880293844;0.6246;62.5;62.5;37.5;43.75;21.88;40.62;40.62;43.75;26.56;37.5;32.81;29.69;26.56;17.19;12.5;10.94;25.0;40.0;87.5;75.0;62.5;62.5;43.75;59.38;59.38;65.62;51.56;59.38;56.25;51.56;48.44;40.62;34.38;29.69;43.75;40.0
4;0.034738007861375805;0.61496;0.03176142056584358;0.6488;62.5;62.5;43.75;43.75;25.0;43.75;43.75;46.88;29.69;42.19;37.5;32.81;28.12;18.75;12.5;10.94;25.0;40.0;87.5;75.0;62.5;56.25;43.75;59.38;59.38;65.62;53.12;60.94;56.25;53.12;45.31;37.5;31.25;26.56;43.75;50.0
5;0.030828199665546417;0.66186;0.026573439314961433;0.6995;62.5;62.5;37.5;43.75;25.0;43.75;40.62;50.0;29.69;42.19;37.5;31.25;26.56;17.19;12.5;10.94;25.0;40.0;87.5;75.0;56.25;56.25;43.75;59.38;56.25;65.62;50.0;59.38;54.69;50.0;43.75;32.81;26.56;23.44;40.62;50.0
6;0.02991210605621338;0.66862;0.025983102110028265;0.7074;62.5;62.5;37.5;43.75;25.0;43.75;40.62;46.88;29.69;42.19;37.5;31.25;26.56;15.62;12.5;10.94;25.0;40.0;75.0;75.0;56.25;50.0;40.62;56.25;53.12;62.5;48.44;57.81;53.12;48.44;40.62;29.69;21.88;20.31;37.5;50.0
7;0.02937362640440464;0.6741;0.025872942447662355;0.7069;62.5;62.5;37.5;43.75;25.0;43.75;40.62;46.88;29.69;40.62;35.94;31.25;26.56;15.62;10.94;9.38;25.0;40.0;75.0;62.5;50.0;50.0;37.5;53.12;50.0;59.38;46.88;56.25;51.56;46.88;39.06;28.12;18.75;17.19;34.38;40.0
8;0.029128744574189187;0.6787;0.025518438890576364;0.71;62.5;62.5;37.5;43.75;25.0;43.75;40.62;46.88;29.69;40.62;35.94;31.25;25.0;15.62;10.94;9.38;21.88;40.0;75.0;62.5;50.0;50.0;37.5;53.12;46.88;59.38;45.31;54.69;50.0;45.31;37.5;25.0;17.19;15.62;31.25;40.0
9;0.028901256235837936;0.68234;0.025206945025920868;0.7148;62.5;62.5;37.5;43.75;25.0;40.62;40.62;46.88;29.69;40.62;35.94;31.25;25.0;14.06;10.94;9.38;21.88;40.0;75.0;62.5;43.75;50.0;34.38;53.12;46.88;56.25;45.31;54.69;50.0;45.31;35.94;23.44;15.62;14.06;31.25;40.0
