;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.01462394335269928;0.28226;0.012644821691513061;0.3906;25.0;37.5;18.75;25.0;12.5;25.0;25.0;21.88;12.5;23.44;29.69;28.12;42.19;43.75;32.81;23.44;12.5;20.0;50.0;50.0;50.0;56.25;31.25;50.0;46.88;40.62;31.25;45.31;54.69;48.44;62.5;68.75;65.62;62.5;46.88;30.0
1;0.012192100157737732;0.42306;0.01144263505935669;0.4637;37.5;50.0;25.0;31.25;15.62;31.25;31.25;31.25;17.19;29.69;34.38;31.25;43.75;43.75;35.94;26.56;21.88;30.0;62.5;62.5;43.75;56.25;34.38;53.12;50.0;46.88;34.38;46.88;54.69;48.44;60.94;64.06;59.38;56.25;46.88;30.0
2;0.010936463553905488;0.49736;0.010122756505012513;0.5358;50.0;50.0;31.25;31.25;18.75;37.5;37.5;37.5;20.31;34.38;37.5;32.81;43.75;43.75;35.94;28.12;25.0;40.0;62.5;62.5;50.0;50.0;34.38;56.25;50.0;50.0;35.94;50.0;54.69;48.44;59.38;62.5;57.81;53.12;46.88;40.0
3;0.009949673091173172;0.54848;0.009364818805456162;0.5734;50.0;62.5;31.25;37.5;21.88;40.62;40.62;40.62;21.88;35.94;40.62;34.38;45.31;43.75;35.94;29.69;28.12;50.0;62.5;62.5;50.0;50.0;37.5;59.38;53.12;50.0;37.5;51.56;56.25;48.44;57.81;60.94;56.25;51.56;46.88;50.0
4;0.009235642626285553;0.58294;0.008476624822616578;0.6134;50.0;62.5;37.5;37.5;25.0;43.75;43.75;43.75;23.44;39.06;42.19;35.94;45.31;43.75;37.5;29.69;31.25;50.0;75.0;62.5;50.0;43.75;37.5;59.38;56.25;50.0;39.06;51.56;56.25;48.44;57.81;59.38;54.69;50.0;46.88;50.0
5;0.008360868849754333;0.62258;0.007661824882030487;0.6536;50.0;50.0;37.5;37.5;25.0;43.75;43.75;43.75;25.0;39.06;42.19;35.94;45.31;43.75;35.94;29.69;28.12;50.0;75.0;62.5;50.0;43.75;37.5;59.38;53.12;50.0;37.5;51.56;56.25;46.88;56.25;56.25;53.12;46.88;46.88;50.0
6;0.008233508651256561;0.63024;0.007618458843231201;0.6516;50.0;50.0;37.5;37.5;21.88;43.75;43.75;43.75;23.44;39.06;42.19;34.38;45.31;42.19;35.94;29.69;28.12;50.0;75.0;62.5;43.75;43.75;34.38;59.38;53.12;50.0;35.94;50.0;54.69;45.31;54.69;54.69;50.0;45.31;43.75;50.0
7;0.008126425065994263;0.63456;0.007501469874382019;0.6624;50.0;50.0;37.5;37.5;21.88;43.75;43.75;43.75;23.44;37.5;42.19;34.38;45.31;42.19;34.38;28.12;28.12;50.0;62.5;62.5;43.75;37.5;31.25;56.25;53.12;50.0;34.38;48.44;53.12;43.75;54.69;53.12;48.44;43.75;40.62;50.0
8;0.00800322013258934;0.6388;0.007492092359066009;0.6571;50.0;50.0;37.5;31.25;21.88;43.75;43.75;43.75;23.44;37.5;42.19;34.38;45.31;40.62;34.38;28.12;25.0;50.0;62.5;62.5;43.75;37.5;31.25;56.25;50.0;50.0;34.38;46.88;51.56;43.75;53.12;51.56;46.88;40.62;37.5;50.0
9;0.007979920465946198;0.64144;0.00748656592965126;0.6609;50.0;50.0;37.5;31.25;21.88;43.75;43.75;40.62;23.44;37.5;42.19;34.38;45.31;40.62;32.81;26.56;25.0;50.0;62.5;50.0;43.75;37.5;31.25;56.25;50.0;46.88;32.81;46.88;51.56;42.19;53.12;51.56;45.31;39.06;37.5;50.0
10;0.007819090727567674;0.64944;0.007376846063137054;0.6668;50.0;50.0;31.25;31.25;21.88;43.75;43.75;40.62;23.44;37.5;40.62;34.38;43.75;40.62;32.81;26.56;25.0;50.0;62.5;50.0;43.75;37.5;28.12;53.12;50.0;46.88;32.81;45.31;50.0;42.19;51.56;50.0;43.75;37.5;37.5;50.0
11;0.0077966378736495975;0.64982;0.007357772934436798;0.6657;50.0;50.0;31.25;31.25;21.88;43.75;43.75;40.62;23.44;37.5;40.62;32.81;43.75;40.62;32.81;25.0;25.0;50.0;62.5;50.0;37.5;37.5;28.12;53.12;50.0;46.88;31.25;45.31;50.0;40.62;51.56;48.44;42.19;37.5;34.38;50.0
12;0.00777850700378418;0.65074;0.007336742466688156;0.6672;50.0;50.0;31.25;31.25;21.88;43.75;43.75;40.62;23.44;35.94;40.62;32.81;43.75;39.06;31.25;25.0;25.0;50.0;62.5;50.0;37.5;37.5;28.12;53.12;46.88;46.88;31.25;43.75;48.44;40.62;50.0;48.44;42.19;35.94;34.38;50.0
13;0.0077726274788379665;0.64942;0.007363317579030991;0.6663;50.0;50.0;31.25;31.25;18.75;43.75;40.62;40.62;23.44;35.94;40.62;32.81;43.75;39.06;31.25;25.0;25.0;50.0;62.5;50.0;37.5;31.25;28.12;53.12;46.88;46.88;29.69;43.75;48.44;39.06;50.0;46.88;40.62;34.38;31.25;50.0
14;0.007815283424854278;0.6488;0.007356810355186463;0.6656;50.0;50.0;31.25;31.25;18.75;40.62;40.62;40.62;21.88;35.94;40.62;32.81;43.75;39.06;31.25;23.44;25.0;50.0;62.5;50.0;37.5;31.25;25.0;50.0;46.88;46.88;29.69;43.75;46.88;39.06;50.0;46.88;40.62;32.81;31.25;50.0
15;0.007778573478460312;0.6505;0.00735443599820137;0.666;50.0;50.0;31.25;31.25;18.75;40.62;40.62;40.62;21.88;35.94;40.62;32.81;43.75;39.06;29.69;23.44;21.88;50.0;62.5;50.0;37.5;31.25;25.0;50.0;46.88;43.75;29.69;42.19;46.88;39.06;50.0;45.31;39.06;32.81;31.25;50.0
16;0.007759263360500336;0.65274;0.007366933250427246;0.6643;50.0;50.0;31.25;31.25;18.75;40.62;40.62;40.62;21.88;35.94;40.62;32.81;43.75;39.06;29.69;23.44;21.88;50.0;62.5;50.0;37.5;31.25;25.0;50.0;46.88;43.75;28.12;42.19;46.88;39.06;48.44;45.31;39.06;31.25;31.25;50.0
17;0.007792876710891724;0.65044;0.007333763271570206;0.6673;37.5;50.0;31.25;31.25;18.75;40.62;40.62;40.62;21.88;34.38;39.06;31.25;43.75;37.5;29.69;23.44;21.88;50.0;62.5;50.0;37.5;31.25;25.0;50.0;43.75;43.75;28.12;42.19;46.88;37.5;48.44;45.31;37.5;31.25;31.25;50.0
18;0.0077436818611621855;0.65202;0.007329506367444992;0.6653;37.5;50.0;31.25;31.25;18.75;40.62;40.62;40.62;21.88;34.38;39.06;31.25;42.19;37.5;29.69;21.88;21.88;50.0;62.5;50.0;37.5;31.25;25.0;50.0;43.75;43.75;28.12;40.62;45.31;37.5;48.44;43.75;37.5;29.69;28.12;50.0
19;0.007796695194244385;0.65276;0.007335964047908783;0.6681;37.5;50.0;31.25;31.25;18.75;40.62;40.62;40.62;21.88;34.38;39.06;31.25;42.19;37.5;29.69;21.88;21.88;50.0;62.5;50.0;37.5;31.25;25.0;46.88;43.75;43.75;28.12;40.62;45.31;37.5;48.44;43.75;35.94;29.69;28.12;50.0
