;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.24792717257499694;0.20566;0.2525703320503235;0.203;37.5;50.0;12.5;18.75;6.25;9.38;9.38;6.25;3.12;3.12;3.12;1.56;0.0;1.56;1.56;0.0;0.0;10.0;62.5;75.0;56.25;56.25;34.38;34.38;50.0;46.88;25.0;23.44;26.56;35.94;12.5;15.62;12.5;18.75;12.5;20.0
1;0.23753469561100007;0.24984;0.21980526217222213;0.308;37.5;50.0;25.0;25.0;12.5;15.62;18.75;12.5;6.25;6.25;4.69;3.12;1.56;3.12;1.56;1.56;3.12;20.0;75.0;75.0;56.25;56.25;34.38;34.38;46.88;40.62;23.44;20.31;20.31;21.88;6.25;9.38;10.94;14.06;9.38;20.0
2;0.23388285382986068;0.26508;0.2175634449481964;0.329;50.0;62.5;31.25;37.5;15.62;18.75;21.88;15.62;9.38;7.81;6.25;4.69;3.12;4.69;3.12;4.69;3.12;20.0;75.0;75.0;62.5;56.25;37.5;34.38;43.75;37.5;23.44;18.75;18.75;17.19;3.12;12.5;10.94;12.5;9.38;20.0
3;0.22601183999300004;0.29274;0.21070324382185937;0.3397;50.0;75.0;37.5;37.5;18.75;21.88;25.0;21.88;10.94;10.94;7.81;6.25;3.12;6.25;4.69;4.69;9.38;20.0;75.0;75.0;62.5;56.25;37.5;37.5;43.75;37.5;23.44;18.75;17.19;15.62;4.69;12.5;10.94;10.94;12.5;20.0
4;0.20822901171803473;0.35864;0.21805032343864442;0.3521;62.5;75.0;37.5;43.75;25.0;28.12;31.25;25.0;12.5;14.06;9.38;7.81;4.69;6.25;6.25;4.69;12.5;30.0;75.0;75.0;62.5;56.25;40.62;40.62;46.88;37.5;23.44;20.31;17.19;14.06;4.69;10.94;9.38;9.38;15.62;30.0
5;0.20039724875330925;0.39194;0.19742281370162965;0.4041;62.5;75.0;43.75;43.75;28.12;31.25;37.5;28.12;14.06;15.62;10.94;9.38;4.69;6.25;6.25;4.69;15.62;30.0;75.0;75.0;62.5;50.0;43.75;40.62;46.88;37.5;23.44;20.31;15.62;14.06;4.69;9.38;7.81;6.25;18.75;30.0
6;0.19461100284934044;0.41514;0.19483119106292723;0.4057;62.5;75.0;43.75;43.75;31.25;34.38;40.62;31.25;15.62;15.62;10.94;9.38;4.69;6.25;6.25;3.12;15.62;30.0;75.0;75.0;62.5;50.0;43.75;40.62;46.88;37.5;23.44;20.31;15.62;12.5;4.69;7.81;7.81;4.69;18.75;30.0
7;0.1866318574988842;0.44186;0.1683520628452301;0.487;62.5;75.0;43.75;43.75;34.38;34.38;40.62;31.25;17.19;17.19;12.5;10.94;4.69;7.81;6.25;3.12;18.75;30.0;75.0;75.0;62.5;50.0;46.88;40.62;46.88;37.5;23.44;20.31;14.06;12.5;4.69;7.81;7.81;3.12;25.0;30.0
8;0.17504494894504546;0.48728;0.15343258223831654;0.5662;62.5;75.0;50.0;43.75;34.38;37.5;43.75;34.38;18.75;18.75;12.5;10.94;6.25;7.81;6.25;3.12;21.88;40.0;75.0;75.0;62.5;50.0;46.88;40.62;46.88;34.38;23.44;21.88;14.06;12.5;4.69;7.81;6.25;3.12;28.12;40.0
9;0.1659685227775574;0.522;0.16038029754757882;0.5373;62.5;75.0;50.0;43.75;37.5;37.5;43.75;34.38;18.75;18.75;12.5;10.94;6.25;7.81;6.25;3.12;21.88;40.0;75.0;75.0;62.5;50.0;46.88;40.62;50.0;34.38;25.0;21.88;14.06;12.5;6.25;7.81;6.25;3.12;28.12;40.0
