;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.23797491366863252;0.27412;0.2014270093739033;0.3818;25.0;25.0;12.5;12.5;9.38;9.38;12.5;15.62;6.25;9.38;9.38;7.81;7.81;4.69;4.69;4.69;6.25;30.0;62.5;62.5;43.75;56.25;37.5;46.88;46.88;53.12;35.94;43.75;46.88;40.62;45.31;39.06;25.0;31.25;50.0;50.0
1;0.2112840375995636;0.3791;0.19279911652207374;0.4487;37.5;37.5;25.0;25.0;12.5;15.62;25.0;25.0;10.94;15.62;15.62;12.5;9.38;6.25;6.25;6.25;12.5;40.0;75.0;75.0;50.0;43.75;37.5;46.88;53.12;56.25;37.5;45.31;50.0;39.06;35.94;23.44;14.06;28.12;50.0;50.0
2;0.19722553882360458;0.44226;0.1656283706396818;0.529;50.0;37.5;25.0;25.0;18.75;25.0;31.25;31.25;15.62;21.88;21.88;15.62;12.5;6.25;6.25;7.81;15.62;40.0;75.0;75.0;43.75;43.75;40.62;50.0;56.25;56.25;39.06;50.0;50.0;39.06;31.25;15.62;10.94;26.56;46.88;50.0
3;0.1846431558561325;0.4891;0.1523559524834156;0.5742;50.0;50.0;31.25;31.25;25.0;31.25;37.5;34.38;18.75;26.56;26.56;17.19;12.5;6.25;6.25;9.38;18.75;40.0;75.0;75.0;50.0;43.75;43.75;50.0;56.25;53.12;40.62;51.56;53.12;37.5;25.0;12.5;7.81;25.0;46.88;50.0
4;0.17377761252701282;0.52652;0.14093366661071777;0.6123;50.0;50.0;37.5;37.5;28.12;34.38;43.75;40.62;21.88;29.69;31.25;20.31;12.5;7.81;7.81;10.94;25.0;40.0;75.0;75.0;50.0;43.75;43.75;53.12;56.25;53.12;42.19;53.12;54.69;37.5;23.44;10.94;7.81;25.0;50.0;50.0
5;0.15129975531637668;0.58744;0.12486386375874281;0.6509;50.0;50.0;37.5;37.5;28.12;34.38;43.75;37.5;21.88;31.25;31.25;18.75;12.5;7.81;6.25;10.94;25.0;40.0;75.0;62.5;43.75;43.75;43.75;50.0;53.12;50.0;40.62;51.56;53.12;34.38;18.75;10.94;7.81;21.88;46.88;50.0
6;0.14630184209883212;0.60138;0.12810089880526065;0.6511;50.0;50.0;31.25;37.5;28.12;34.38;43.75;37.5;23.44;31.25;31.25;18.75;10.94;7.81;6.25;10.94;25.0;40.0;75.0;62.5;43.75;37.5;40.62;46.88;53.12;46.88;37.5;50.0;51.56;31.25;15.62;9.38;7.81;20.31;46.88;50.0
7;0.1432921163928509;0.60784;0.12385838303864002;0.6678;37.5;37.5;31.25;37.5;28.12;34.38;43.75;37.5;23.44;31.25;31.25;18.75;10.94;7.81;6.25;9.38;25.0;40.0;62.5;50.0;37.5;37.5;37.5;43.75;50.0;46.88;35.94;48.44;48.44;29.69;14.06;9.38;6.25;17.19;43.75;50.0
8;0.14022335668981076;0.61708;0.12875208483338357;0.6601;37.5;37.5;31.25;31.25;28.12;34.38;43.75;37.5;23.44;32.81;31.25;18.75;10.94;7.81;6.25;10.94;25.0;40.0;62.5;50.0;37.5;37.5;37.5;43.75;50.0;43.75;34.38;48.44;48.44;26.56;12.5;7.81;6.25;15.62;43.75;50.0
9;0.1383913735795021;0.61986;0.12431996845901012;0.6592;37.5;37.5;31.25;31.25;28.12;34.38;43.75;37.5;23.44;32.81;31.25;18.75;9.38;7.81;6.25;9.38;25.0;40.0;62.5;50.0;37.5;37.5;34.38;43.75;46.88;43.75;32.81;46.88;46.88;26.56;12.5;7.81;6.25;14.06;43.75;50.0
10;0.13535145770192147;0.62932;0.11926725313961506;0.6784;37.5;37.5;31.25;31.25;28.12;34.38;43.75;37.5;23.44;32.81;31.25;17.19;9.38;7.81;6.25;9.38;25.0;40.0;62.5;50.0;37.5;37.5;34.38;43.75;46.88;40.62;31.25;45.31;45.31;25.0;12.5;7.81;6.25;14.06;40.62;50.0
11;0.13554910925984381;0.62822;0.12156859598755837;0.671;37.5;37.5;31.25;31.25;25.0;34.38;40.62;37.5;23.44;31.25;31.25;17.19;9.38;7.81;6.25;9.38;25.0;40.0;62.5;50.0;31.25;31.25;31.25;40.62;46.88;40.62;31.25;45.31;43.75;23.44;10.94;7.81;6.25;12.5;40.62;50.0
12;0.13442345056653024;0.63296;0.1203789702475071;0.6801;37.5;37.5;31.25;31.25;25.0;34.38;40.62;34.38;21.88;31.25;31.25;17.19;7.81;7.81;6.25;9.38;25.0;40.0;62.5;50.0;31.25;31.25;31.25;40.62;46.88;37.5;29.69;43.75;42.19;21.88;10.94;7.81;6.25;12.5;40.62;50.0
13;0.13410925550162792;0.63232;0.12361772522628307;0.6768;37.5;37.5;31.25;31.25;25.0;34.38;40.62;34.38;21.88;31.25;29.69;17.19;7.81;7.81;6.25;9.38;25.0;40.0;62.5;50.0;31.25;31.25;31.25;40.62;43.75;37.5;28.12;43.75;42.19;21.88;9.38;7.81;6.25;10.94;40.62;50.0
