;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0032205167603492737;0.40484;0.0026023931503295896;0.5326;6.25;12.5;7.81;14.06;6.25;12.5;13.28;4.3;5.08;3.12;2.73;1.95;1.56;3.12;40.0;9.38;28.12;20.31;35.94;20.31;33.59;33.59;12.11;17.58;14.84;11.72;7.81;5.47;25.0;40.0
1;0.0021804578852653504;0.60476;0.0019479282319545745;0.6528;9.38;21.88;10.94;17.19;8.59;16.41;17.97;6.64;8.2;5.86;3.52;2.73;2.34;6.25;50.0;9.38;37.5;23.44;34.38;21.88;37.5;37.5;16.02;21.09;17.58;10.94;7.03;5.08;21.88;50.0
2;0.001773907345533371;0.68096;0.0018679563283920289;0.676;9.38;25.0;12.5;18.75;10.16;18.75;21.88;8.98;10.94;7.81;4.3;3.12;2.73;7.81;60.0;12.5;40.62;25.0;32.81;23.44;37.5;39.84;19.14;24.22;19.53;10.55;6.64;4.69;20.31;60.0
3;0.00151645756483078;0.73238;0.0017310697257518768;0.7064;9.38;28.12;14.06;20.31;10.94;21.09;25.0;10.55;13.28;9.38;4.69;3.52;3.12;9.38;60.0;15.62;40.62;26.56;32.81;24.22;37.5;41.41;21.88;26.56;21.48;9.77;6.64;4.69;20.31;60.0
4;0.0013477125370502472;0.76704;0.0015319755136966706;0.7402;9.38;28.12;15.62;20.31;11.72;22.66;28.12;11.72;14.84;10.55;5.08;3.91;3.12;10.16;60.0;15.62;40.62;26.56;31.25;25.0;36.72;42.19;23.83;28.12;22.66;9.38;6.25;4.3;20.31;60.0
5;0.0012237664699554444;0.78702;0.0015730922877788545;0.739;9.38;28.12;17.19;21.88;12.5;23.44;29.69;12.89;16.02;12.11;5.47;3.91;3.52;10.94;60.0;15.62;40.62;26.56;31.25;25.78;36.72;43.75;25.39;29.3;24.22;8.98;6.25;4.3;20.31;60.0
6;0.0011256918865442276;0.8048;0.0013103232145309448;0.7806;12.5;31.25;18.75;23.44;13.28;25.0;31.25;14.06;17.19;13.28;5.47;4.3;3.52;12.5;70.0;15.62;37.5;28.12;31.25;26.56;36.72;44.53;26.95;30.47;25.39;8.98;5.86;4.3;20.31;70.0
7;0.001044087975025177;0.81862;0.0012628403961658478;0.7886;12.5;31.25;18.75;23.44;14.06;25.0;32.81;14.84;18.36;14.45;5.86;4.3;3.52;12.5;70.0;18.75;37.5;28.12;31.25;26.56;35.94;44.53;28.12;31.25;26.56;8.59;5.47;4.3;20.31;70.0
8;0.0009771428775787354;0.83236;0.0011611770868301392;0.8053;15.62;31.25;20.31;25.0;14.84;25.78;33.59;15.62;19.14;15.62;5.86;4.3;3.52;13.28;70.0;18.75;37.5;28.12;31.25;27.34;35.94;45.31;29.3;32.03;27.73;8.2;5.47;3.91;21.09;70.0
9;0.0009212273299694061;0.842;0.0013385214626789094;0.7871;15.62;31.25;20.31;25.0;15.62;26.56;34.38;16.8;20.31;16.41;5.86;4.3;3.52;14.06;70.0;18.75;37.5;29.69;31.25;28.12;35.94;46.09;30.47;32.81;28.52;7.81;5.08;3.91;21.09;70.0
10;0.0008621486473083496;0.8518;0.0010818473190069198;0.8157;15.62;31.25;21.88;25.0;16.41;26.56;35.16;17.58;21.48;17.58;5.86;4.3;3.52;14.06;70.0;18.75;34.38;29.69;29.69;28.12;35.16;46.09;31.25;33.59;29.3;7.81;5.08;3.91;21.09;70.0
11;0.0008117183846235275;0.8588;0.0009960705310106278;0.8366;15.62;31.25;21.88;25.0;17.19;26.56;35.94;18.36;22.27;18.36;5.86;4.3;3.52;14.84;70.0;18.75;34.38;29.69;29.69;28.91;35.16;46.88;32.03;33.98;30.08;7.42;5.08;3.91;21.09;70.0
12;0.000783381205201149;0.86568;0.0009481594413518905;0.8423;15.62;31.25;23.44;25.0;17.97;27.34;36.72;18.75;23.05;19.14;5.86;4.3;3.52;14.84;70.0;18.75;34.38;29.69;29.69;29.69;34.38;46.88;32.42;34.38;30.86;7.42;4.69;3.91;21.09;70.0
13;0.0007306636041402816;0.87348;0.0011819109916687011;0.8139;15.62;31.25;23.44;26.56;18.75;27.34;38.28;19.53;23.83;19.92;5.86;4.3;3.52;15.62;70.0;21.88;34.38;31.25;29.69;30.47;34.38;46.88;33.2;34.77;31.64;7.03;4.69;3.91;21.09;70.0
14;0.0007019367283582688;0.8773;0.0009295571148395538;0.8468;18.75;31.25;23.44;26.56;19.53;27.34;38.28;20.31;24.61;20.7;5.86;4.3;3.52;15.62;70.0;21.88;34.38;31.25;29.69;30.47;33.59;47.66;33.98;35.55;32.42;7.03;4.69;3.91;21.09;70.0
15;0.0006672836577892304;0.88476;0.0010537176847457885;0.8317;18.75;31.25;23.44;26.56;20.31;27.34;39.06;20.7;25.39;21.48;5.86;4.3;3.52;16.41;70.0;21.88;31.25;31.25;29.69;31.25;33.59;47.66;34.38;35.94;33.2;7.03;4.69;3.91;21.09;70.0
16;0.000638420752286911;0.88838;0.0009346561849117279;0.848;18.75;31.25;25.0;26.56;20.31;28.12;39.84;21.09;26.17;22.27;6.25;4.3;3.52;16.41;70.0;21.88;31.25;31.25;29.69;31.25;33.59;47.66;35.16;36.33;33.98;7.03;4.3;3.91;21.09;70.0
17;0.00061508734613657;0.8923;0.0010338726013898849;0.8367;18.75;31.25;25.0;26.56;21.09;28.12;40.62;21.88;26.95;23.05;6.25;4.3;3.52;16.41;70.0;21.88;31.25;31.25;29.69;32.03;32.81;48.44;35.55;37.11;34.77;7.03;4.3;3.91;21.09;70.0
