;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.013804115479290485;0.8514;0.013587216014415026;0.8509;25.0;15.62;18.75;18.75;11.72;17.97;27.34;17.19;28.52;26.95;23.83;12.89;5.86;10.16;70.0;62.5;21.88;31.25;23.44;20.31;23.44;37.5;32.81;42.97;40.62;33.59;21.48;10.94;19.53;70.0
11;0.013536276978254318;0.853;0.013522996078431606;0.8515;25.0;15.62;18.75;18.75;11.72;17.19;26.56;17.19;28.52;26.95;23.44;12.5;5.47;10.16;70.0;62.5;18.75;29.69;23.44;19.53;22.66;36.72;32.03;42.19;39.84;32.81;20.7;10.16;18.75;70.0
12;0.013413977948725224;0.8562;0.013366615439206362;0.8534;25.0;15.62;18.75;18.75;10.94;17.19;26.56;17.19;28.12;26.95;23.44;12.5;5.47;10.16;70.0;59.38;18.75;28.12;21.88;18.75;21.88;35.16;31.25;41.41;39.45;32.03;19.92;9.38;17.97;70.0
13;0.013409008834660053;0.855;0.013368597250431775;0.8535;25.0;15.62;18.75;17.19;10.94;16.41;26.56;17.19;28.12;26.56;23.05;12.11;5.47;9.38;70.0;56.25;18.75;28.12;21.88;17.97;21.09;34.38;30.47;40.62;39.06;31.25;19.53;8.98;17.19;70.0
14;0.01330911864116788;0.85624;0.013361719485372304;0.8538;25.0;15.62;18.75;17.19;10.94;16.41;25.78;16.8;27.73;26.56;22.66;12.11;5.08;9.38;70.0;56.25;18.75;26.56;20.31;17.19;20.31;33.59;29.69;40.23;38.28;30.86;18.75;8.2;16.41;70.0
15;0.013316212695240975;0.85654;0.013335300034284592;0.855;25.0;12.5;18.75;17.19;10.94;16.41;25.78;16.8;27.73;26.56;22.27;12.11;5.08;9.38;70.0;53.12;15.62;25.0;20.31;16.41;19.53;32.81;29.3;39.45;37.89;30.47;18.36;7.81;15.62;70.0
16;0.013299396425187588;0.85664;0.013492873710393906;0.8527;21.88;12.5;17.19;17.19;10.94;15.62;25.78;16.8;27.73;26.56;22.27;11.72;5.08;8.59;70.0;53.12;15.62;25.0;20.31;16.41;18.75;32.81;28.52;39.06;37.5;29.69;17.97;7.42;14.84;70.0
17;0.013347262709140778;0.85488;0.013306793914735318;0.8542;21.88;12.5;17.19;17.19;10.94;15.62;25.0;16.41;27.34;26.56;21.88;11.72;4.69;8.59;70.0;50.0;15.62;23.44;20.31;15.62;18.75;32.03;28.12;38.67;37.11;29.3;17.58;7.42;14.06;70.0
18;0.013314175854474307;0.85646;0.013286827650666237;0.8539;21.88;12.5;17.19;17.19;10.94;15.62;25.0;16.41;27.34;26.17;21.88;11.33;4.69;8.59;70.0;50.0;15.62;23.44;18.75;15.62;17.97;31.25;27.73;37.89;36.72;28.91;17.19;7.03;14.06;70.0
19;0.013273712691664696;0.8579;0.013373560646176338;0.8524;21.88;12.5;17.19;17.19;10.94;15.62;25.0;16.41;26.95;26.17;21.48;11.33;4.69;8.59;70.0;50.0;15.62;21.88;18.75;14.84;17.97;30.47;27.34;37.5;36.33;28.52;16.8;6.64;13.28;70.0
