;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.22113449903845786;0.34138;0.16441857543885707;0.5293;6.25;9.38;6.25;7.81;3.91;6.25;7.03;3.91;6.64;4.3;2.34;1.56;1.56;2.34;40.0;53.12;43.75;28.12;32.81;17.97;35.16;38.28;26.95;33.98;28.12;22.27;10.94;10.94;30.47;60.0
1;0.16799679354667663;0.53166;0.13047633876800538;0.625;9.38;12.5;10.94;10.94;6.25;10.94;12.5;6.25;10.16;6.25;2.73;1.95;1.95;4.69;50.0;62.5;46.88;39.06;31.25;21.09;36.72;38.28;30.47;38.28;28.12;14.45;5.47;10.55;31.25;60.0
2;0.1433605541461706;0.60856;0.10924287357777357;0.6928;12.5;15.62;14.06;14.06;7.03;14.06;15.62;8.59;12.11;7.81;3.12;2.34;2.73;7.03;50.0;62.5;46.88;42.19;31.25;22.66;35.16;37.5;31.64;39.45;27.34;10.55;4.3;11.33;33.59;60.0
3;0.1266153798043728;0.6589;0.09867142033576966;0.7264;15.62;15.62;15.62;15.62;8.59;16.41;18.75;10.55;14.45;8.98;3.52;2.73;3.52;10.16;50.0;62.5;46.88;43.75;32.81;23.44;32.81;36.72;33.2;39.45;26.56;8.59;3.91;11.33;35.16;60.0
4;0.11394405908644199;0.70054;0.08635606155991554;0.773;18.75;18.75;15.62;17.19;10.16;17.19;20.31;11.72;15.62;10.16;3.91;2.73;3.91;12.5;60.0;62.5;46.88;43.75;32.81;24.22;31.25;36.72;34.38;39.06;26.56;7.42;3.91;10.94;36.72;60.0
5;0.08964152391135692;0.76312;0.0728976785749197;0.8057;18.75;18.75;15.62;17.19;10.16;17.19;20.31;12.11;15.23;10.16;3.52;2.73;3.91;12.5;60.0;59.38;40.62;37.5;29.69;21.88;28.12;33.59;32.03;35.16;23.83;5.86;3.52;9.38;33.59;60.0
6;0.08420842952430248;0.77636;0.07130812752097845;0.808;18.75;18.75;15.62;17.19;10.16;16.41;19.53;12.11;14.84;10.16;3.12;2.73;3.91;11.72;60.0;56.25;34.38;34.38;26.56;20.31;25.0;30.47;29.69;32.03;21.48;5.08;3.12;7.81;31.25;60.0
7;0.0804621500864625;0.78732;0.06880526297092437;0.8162;18.75;18.75;15.62;17.19;10.16;16.41;19.53;12.11;14.45;9.77;3.12;2.73;3.52;11.72;60.0;53.12;31.25;31.25;25.0;18.75;22.66;28.12;27.73;29.69;19.92;4.69;3.12;7.03;29.69;60.0
8;0.07750312295615673;0.79582;0.06936420579254628;0.82;18.75;18.75;15.62;17.19;10.16;15.62;19.53;12.11;14.45;9.77;3.12;2.73;3.52;10.94;50.0;53.12;28.12;28.12;23.44;17.97;21.09;26.56;26.17;27.73;18.36;4.3;2.73;6.25;28.12;60.0
9;0.0756731217110157;0.80068;0.06853812289088965;0.8217;18.75;18.75;15.62;17.19;10.16;15.62;19.53;12.11;14.06;9.77;3.12;2.73;3.52;10.94;50.0;50.0;25.0;26.56;23.44;17.19;19.53;25.78;25.0;26.17;17.58;3.91;2.73;5.86;26.56;60.0
10;0.07227679063528776;0.80812;0.06612612685263157;0.8246;18.75;18.75;15.62;17.19;10.16;14.84;18.75;11.72;14.06;9.38;3.12;2.73;3.52;10.94;50.0;46.88;25.0;25.0;21.88;15.62;18.75;24.22;23.83;25.0;16.8;3.52;2.73;5.47;25.78;60.0
11;0.07035021606892347;0.81378;0.0670045527368784;0.8192;18.75;18.75;15.62;17.19;10.16;14.84;18.75;11.72;13.67;9.38;2.73;2.73;3.52;10.16;50.0;46.88;21.88;23.44;21.88;14.84;17.97;23.44;22.66;23.44;15.62;3.52;2.73;5.08;25.0;60.0
12;0.07099308086782694;0.81534;0.06682384359389544;0.8201;18.75;18.75;15.62;15.62;10.16;14.06;17.97;11.33;13.28;9.38;2.73;2.73;3.52;10.16;50.0;43.75;21.88;21.88;20.31;14.84;17.19;22.66;21.88;22.66;15.23;3.12;2.73;4.69;23.44;60.0
13;0.07063927882283925;0.81452;0.06575647562593222;0.8248;18.75;15.62;15.62;15.62;10.16;14.06;17.97;11.33;12.89;8.98;2.73;2.73;3.52;10.16;50.0;40.62;21.88;21.88;20.31;14.06;16.41;21.88;21.09;21.48;14.45;3.12;2.73;4.69;22.66;60.0
14;0.07029228468686342;0.81498;0.06575346108973026;0.8257;18.75;15.62;15.62;15.62;9.38;14.06;17.97;10.94;12.89;8.98;2.73;2.73;3.12;9.38;50.0;40.62;18.75;20.31;18.75;13.28;15.62;21.09;20.31;20.7;14.06;3.12;2.73;4.3;21.88;60.0
15;0.06926299041479826;0.81734;0.06595953230112792;0.8251;15.62;15.62;14.06;15.62;9.38;13.28;17.97;10.94;12.5;8.98;2.73;2.34;3.12;9.38;50.0;37.5;18.75;18.75;18.75;13.28;15.62;21.09;19.53;19.92;13.28;3.12;2.73;3.91;21.09;60.0
16;0.06872351733773947;0.82022;0.06658564082235098;0.8262;15.62;15.62;14.06;15.62;9.38;13.28;17.19;10.94;12.5;8.59;2.73;2.34;3.12;9.38;50.0;37.5;18.75;18.75;17.19;12.5;14.84;20.31;19.14;19.14;12.89;3.12;2.73;3.91;21.09;60.0
