;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.24347070089817047;0.26022;0.2043302776992321;0.3786;25.0;25.0;18.75;18.75;12.5;15.62;25.0;12.5;25.0;30.0;75.0;75.0;50.0;62.5;50.0;56.25;56.25;62.5;62.5;50.0
1;0.21952894962668418;0.35066;0.18546836994290353;0.4468;50.0;37.5;25.0;25.0;18.75;28.12;28.12;21.88;31.25;40.0;75.0;75.0;50.0;56.25;50.0;56.25;53.12;56.25;62.5;50.0
2;0.20842795122146607;0.39604;0.17514109013080598;0.4961;50.0;50.0;31.25;37.5;25.0;34.38;31.25;25.0;43.75;40.0;75.0;75.0;56.25;56.25;50.0;59.38;50.0;53.12;62.5;50.0
3;0.1998279419362545;0.43256;0.169974730142951;0.5274;50.0;50.0;31.25;37.5;28.12;40.62;31.25;28.12;43.75;40.0;75.0;62.5;56.25;56.25;53.12;59.38;46.88;50.0;62.5;50.0
4;0.19563631965041162;0.4485;0.15825001069605352;0.5474;75.0;50.0;37.5;43.75;34.38;43.75;34.38;31.25;43.75;50.0;75.0;62.5;56.25;56.25;53.12;62.5;43.75;46.88;62.5;50.0
5;0.18291067808985711;0.49054;0.14936681700646878;0.5728;75.0;50.0;37.5;43.75;34.38;43.75;34.38;28.12;43.75;50.0;75.0;62.5;50.0;50.0;50.0;59.38;43.75;43.75;62.5;50.0
6;0.17987430968403817;0.50038;0.1505477691113949;0.5736;50.0;50.0;37.5;43.75;34.38;43.75;34.38;28.12;43.75;50.0;75.0;50.0;50.0;43.75;46.88;59.38;40.62;40.62;56.25;50.0
7;0.1798020534813404;0.50178;0.1469879430502653;0.5888;50.0;37.5;37.5;37.5;34.38;43.75;31.25;28.12;43.75;50.0;75.0;50.0;43.75;43.75;46.88;56.25;37.5;37.5;56.25;50.0
8;0.17779805544376373;0.50912;0.1454122460335493;0.5862;50.0;37.5;37.5;37.5;34.38;43.75;31.25;25.0;37.5;50.0;75.0;50.0;43.75;43.75;43.75;56.25;37.5;34.38;56.25;50.0
9;0.1769504945987463;0.5107;0.1450577671945095;0.582;50.0;37.5;37.5;37.5;34.38;43.75;31.25;25.0;37.5;50.0;75.0;37.5;43.75;43.75;43.75;56.25;37.5;34.38;50.0;50.0
10;0.17533205632090568;0.51268;0.14721871386766433;0.5839;50.0;37.5;37.5;37.5;34.38;43.75;31.25;25.0;37.5;50.0;75.0;37.5;43.75;43.75;40.62;53.12;34.38;31.25;50.0;50.0
11;0.17516157333016397;0.51544;0.14644616745710373;0.5909;50.0;37.5;37.5;37.5;34.38;43.75;31.25;25.0;37.5;50.0;75.0;37.5;43.75;37.5;40.62;53.12;34.38;31.25;50.0;50.0
12;0.17476558745741844;0.51556;0.14374978666603566;0.5928;50.0;37.5;37.5;37.5;31.25;43.75;31.25;25.0;37.5;50.0;75.0;37.5;37.5;37.5;40.62;53.12;34.38;28.12;50.0;50.0
13;0.1758128066420555;0.51418;0.14584971542060376;0.5909;50.0;37.5;37.5;37.5;31.25;43.75;31.25;25.0;37.5;50.0;75.0;37.5;37.5;37.5;37.5;50.0;34.38;28.12;50.0;50.0
14;0.17431027203679084;0.51792;0.14471502866446972;0.5877;50.0;37.5;37.5;37.5;31.25;43.75;28.12;21.88;37.5;50.0;75.0;37.5;37.5;37.5;37.5;50.0;31.25;28.12;43.75;50.0
15;0.1747752094578743;0.5179;0.14375117133557797;0.5955;50.0;37.5;37.5;37.5;31.25;40.62;28.12;21.88;37.5;50.0;75.0;37.5;37.5;37.5;37.5;50.0;31.25;28.12;43.75;50.0
16;0.17567600893735885;0.51676;0.1444161669820547;0.5971;50.0;37.5;37.5;31.25;31.25;40.62;28.12;21.88;37.5;50.0;75.0;37.5;37.5;37.5;34.38;50.0;31.25;25.0;43.75;50.0
17;0.1751044569194317;0.51518;0.14262971910834313;0.597;50.0;37.5;37.5;31.25;31.25;40.62;28.12;21.88;37.5;50.0;75.0;37.5;37.5;37.5;34.38;46.88;31.25;25.0;43.75;50.0
18;0.17442499113559723;0.51738;0.14318195260167121;0.5939;50.0;37.5;31.25;31.25;31.25;40.62;28.12;21.88;37.5;50.0;75.0;37.5;37.5;37.5;34.38;46.88;31.25;25.0;43.75;50.0
19;0.17459423502802848;0.51642;0.1456340546876192;0.5875;50.0;25.0;31.25;31.25;31.25;40.62;28.12;21.88;37.5;50.0;75.0;37.5;37.5;37.5;34.38;46.88;31.25;25.0;43.75;50.0
