;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.23992784898519515;0.26778;0.2108195981860161;0.3587;50.0;25.0;18.75;18.75;9.38;15.62;12.5;6.25;18.75;20.0;75.0;62.5;43.75;68.75;43.75;56.25;53.12;37.5;56.25;30.0
1;0.2202823059296608;0.34282;0.18572950006127356;0.4475;50.0;37.5;25.0;37.5;18.75;25.0;15.62;12.5;31.25;30.0;75.0;62.5;50.0;62.5;43.75;56.25;37.5;31.25;62.5;30.0
2;0.20681972403287888;0.39444;0.1794136779487133;0.4755;50.0;50.0;31.25;43.75;25.0;34.38;18.75;12.5;37.5;30.0;75.0;62.5;50.0;68.75;46.88;59.38;31.25;28.12;56.25;40.0
3;0.19817098567485808;0.42856;0.16835244460105897;0.526;50.0;50.0;37.5;43.75;31.25;40.62;18.75;15.62;43.75;40.0;75.0;62.5;50.0;62.5;50.0;59.38;25.0;28.12;56.25;40.0
4;0.19080756239056587;0.45792;0.1592607128351927;0.5574;50.0;50.0;37.5;50.0;34.38;46.88;18.75;15.62;50.0;50.0;75.0;62.5;50.0;62.5;53.12;62.5;25.0;25.0;56.25;50.0
5;0.1853112997686863;0.47754;0.1577399835139513;0.5512;50.0;50.0;37.5;50.0;37.5;50.0;18.75;15.62;50.0;50.0;75.0;62.5;50.0;62.5;53.12;65.62;21.88;21.88;56.25;50.0
6;0.18195777507066727;0.4933;0.1547521276861429;0.5658;50.0;50.0;37.5;50.0;37.5;53.12;18.75;15.62;50.0;50.0;75.0;62.5;50.0;62.5;53.12;65.62;21.88;18.75;56.25;50.0
7;0.17943893480181694;0.50222;0.14894441200196742;0.5844;50.0;50.0;37.5;50.0;40.62;56.25;18.75;12.5;50.0;50.0;75.0;62.5;50.0;62.5;53.12;65.62;21.88;15.62;56.25;50.0
8;0.17666800120711326;0.51306;0.15065164473354817;0.5724;50.0;50.0;37.5;50.0;40.62;56.25;18.75;12.5;50.0;50.0;75.0;62.5;50.0;56.25;53.12;68.75;21.88;12.5;56.25;50.0
9;0.17452353786289693;0.5179;0.14720898081660272;0.586;75.0;50.0;37.5;50.0;43.75;59.38;18.75;12.5;50.0;50.0;75.0;50.0;43.75;56.25;53.12;68.75;21.88;12.5;56.25;50.0
10;0.17289436691820623;0.52312;0.14184685940146446;0.6002;75.0;50.0;37.5;50.0;43.75;59.38;18.75;9.38;50.0;50.0;75.0;50.0;43.75;56.25;53.12;68.75;21.88;9.38;56.25;50.0
11;0.1698745685273409;0.53378;0.1402222922205925;0.6098;75.0;50.0;37.5;50.0;43.75;59.38;21.88;9.38;50.0;50.0;75.0;50.0;43.75;56.25;53.12;68.75;21.88;9.38;56.25;60.0
12;0.16896618455886842;0.5378;0.13986016105413437;0.6077;75.0;37.5;37.5;50.0;46.88;62.5;21.88;9.38;50.0;50.0;75.0;50.0;43.75;56.25;56.25;68.75;21.88;9.38;56.25;60.0
13;0.16760478683769703;0.5446;0.1384017942547798;0.6168;75.0;37.5;37.5;50.0;46.88;62.5;21.88;9.38;50.0;50.0;75.0;50.0;43.75;56.25;53.12;68.75;21.88;9.38;56.25;60.0
14;0.16529687368392945;0.55232;0.13515116277635097;0.6258;75.0;37.5;37.5;50.0;50.0;62.5;21.88;9.38;50.0;50.0;75.0;50.0;43.75;56.25;56.25;68.75;21.88;9.38;50.0;60.0
15;0.1638066769129038;0.55322;0.13841684108376504;0.6201;75.0;37.5;37.5;50.0;50.0;62.5;21.88;9.38;50.0;50.0;75.0;50.0;43.75;56.25;56.25;68.75;21.88;6.25;50.0;60.0
16;0.16311072464883328;0.5578;0.14199950647354126;0.6247;75.0;37.5;37.5;50.0;50.0;65.62;21.88;9.38;50.0;50.0;75.0;50.0;43.75;50.0;56.25;68.75;21.88;6.25;50.0;60.0
17;0.161962126147151;0.55982;0.13166924384832382;0.6353;75.0;37.5;37.5;50.0;50.0;65.62;21.88;9.38;50.0;50.0;75.0;50.0;43.75;50.0;53.12;68.75;21.88;6.25;50.0;60.0
18;0.1605005383437872;0.56492;0.13653511971235274;0.6337;75.0;37.5;37.5;50.0;50.0;65.62;21.88;6.25;50.0;50.0;75.0;50.0;43.75;50.0;53.12;68.75;21.88;6.25;50.0;60.0
19;0.15933346726179123;0.56796;0.13083832309097052;0.64;75.0;37.5;37.5;50.0;50.0;65.62;21.88;6.25;50.0;50.0;75.0;50.0;43.75;50.0;53.12;68.75;21.88;6.25;50.0;60.0
