;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5480993577480316;0.025;0.5227188100337982;0.0404;25.0;37.5;12.5;18.75;6.25;9.38;9.38;3.12;3.12;3.12;3.12;3.12;3.12;6.25;2.0;62.5;62.5;50.0;56.25;43.75;53.12;50.0;18.75;23.44;35.94;28.12;14.06;18.75;37.5;33.0
1;0.5268628488492966;0.039;0.4995592494249344;0.0582;37.5;50.0;31.25;31.25;12.5;18.75;18.75;6.25;6.25;6.25;4.69;4.69;4.69;9.38;5.0;75.0;62.5;62.5;62.5;40.62;50.0;53.12;18.75;25.0;28.12;17.19;9.38;17.19;37.5;38.0
2;0.5117458492517472;0.054;0.48088477277755737;0.0891;50.0;50.0;37.5;37.5;15.62;25.0;25.0;7.81;9.38;9.38;7.81;6.25;6.25;18.75;7.0;75.0;62.5;62.5;62.5;40.62;50.0;53.12;18.75;26.56;25.0;14.06;7.81;17.19;40.62;38.0
3;0.4976988032054901;0.07074;0.46900271129608156;0.1014;50.0;62.5;37.5;43.75;21.88;31.25;31.25;10.94;14.06;10.94;9.38;7.81;7.81;21.88;9.0;75.0;62.5;62.5;62.5;40.62;46.88;53.12;20.31;26.56;23.44;12.5;9.38;17.19;43.75;38.0
4;0.48289275138378146;0.08552;0.44861929314136506;0.1254;50.0;62.5;43.75;43.75;25.0;37.5;37.5;12.5;17.19;12.5;10.94;9.38;7.81;28.12;11.0;75.0;62.5;62.5;56.25;40.62;46.88;53.12;20.31;28.12;23.44;12.5;9.38;17.19;46.88;38.0
5;0.47206926486492157;0.09672;0.44688388288021086;0.1333;50.0;62.5;43.75;50.0;28.12;40.62;43.75;14.06;17.19;14.06;10.94;9.38;9.38;31.25;12.0;75.0;62.5;56.25;56.25;43.75;46.88;56.25;20.31;28.12;21.88;12.5;9.38;14.06;46.88;36.0
6;0.46401759696483613;0.10894;0.430797190117836;0.1435;50.0;62.5;43.75;50.0;31.25;40.62;46.88;15.62;18.75;14.06;10.94;10.94;7.81;34.38;13.0;75.0;62.5;56.25;56.25;43.75;46.88;56.25;21.88;28.12;21.88;10.94;10.94;10.94;50.0;35.0
7;0.45536715576171877;0.12002;0.41420123736858366;0.175;62.5;62.5;43.75;50.0;31.25;43.75;46.88;17.19;20.31;15.62;12.5;10.94;7.81;37.5;14.0;75.0;62.5;56.25;56.25;43.75;46.88;59.38;21.88;28.12;20.31;10.94;10.94;9.38;50.0;35.0
8;0.44770918689727784;0.1279;0.40512422412633897;0.1845;62.5;62.5;43.75;50.0;34.38;43.75;50.0;18.75;21.88;15.62;12.5;10.94;7.81;40.62;14.0;75.0;62.5;56.25;56.25;43.75;46.88;59.38;23.44;28.12;20.31;10.94;10.94;7.81;50.0;33.0
9;0.4439017966079712;0.1343;0.43204711949825286;0.1518;62.5;62.5;50.0;50.0;34.38;46.88;53.12;20.31;21.88;15.62;10.94;10.94;6.25;40.62;14.0;75.0;62.5;56.25;56.25;46.88;50.0;59.38;25.0;29.69;20.31;10.94;10.94;6.25;53.12;32.0
10;0.43956250507831574;0.14122;0.42203108711242676;0.1668;62.5;62.5;50.0;50.0;37.5;46.88;53.12;21.88;23.44;17.19;10.94;10.94;4.69;40.62;14.0;75.0;62.5;56.25;56.25;46.88;50.0;59.38;25.0;29.69;21.88;10.94;9.38;4.69;53.12;31.0
