;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.538260773267746;0.03698;0.5016097566843033;0.0674;25.0;37.5;18.75;25.0;9.38;15.62;18.75;7.81;12.5;9.38;12.5;6.25;6.25;12.5;4.0;50.0;62.5;68.75;62.5;46.88;59.38;62.5;42.19;50.0;46.88;50.0;40.62;43.75;50.0;49.0
1;0.5095545301866531;0.06332;0.4821092624425888;0.0901;37.5;37.5;37.5;43.75;15.62;31.25;28.12;10.94;18.75;14.06;14.06;7.81;9.38;18.75;8.0;62.5;62.5;68.75;68.75;50.0;65.62;62.5;39.06;53.12;45.31;42.19;28.12;35.94;56.25;52.0
2;0.49598059050559995;0.07764;0.45868509151935577;0.1076;37.5;37.5;50.0;56.25;21.88;40.62;34.38;15.62;23.44;17.19;14.06;7.81;10.94;25.0;12.0;62.5;50.0;68.75;68.75;50.0;68.75;59.38;37.5;53.12;43.75;35.94;20.31;29.69;56.25;50.0
3;0.4873246155166626;0.08438;0.4521501197338104;0.1222;37.5;37.5;50.0;62.5;25.0;43.75;37.5;18.75;26.56;20.31;15.62;9.38;12.5;28.12;13.0;62.5;50.0;68.75;75.0;50.0;68.75;56.25;39.06;51.56;42.19;29.69;17.19;28.12;56.25;49.0
4;0.47694532699584963;0.09638;0.44470627913475036;0.1318;50.0;37.5;56.25;62.5;28.12;46.88;37.5;21.88;29.69;23.44;15.62;9.38;15.62;34.38;15.0;62.5;50.0;68.75;75.0;50.0;68.75;53.12;40.62;51.56;42.19;28.12;15.62;28.12;59.38;47.0
5;0.45854467875480653;0.11948;0.41734585361480714;0.1769;50.0;37.5;56.25;62.5;28.12;46.88;37.5;21.88;29.69;23.44;15.62;9.38;15.62;34.38;14.0;62.5;50.0;68.75;68.75;43.75;62.5;50.0;37.5;50.0;39.06;25.0;12.5;25.0;56.25;41.0
6;0.45349995020389555;0.1265;0.41885192823410033;0.1788;50.0;37.5;56.25;62.5;28.12;46.88;37.5;21.88;29.69;23.44;14.06;9.38;14.06;34.38;13.0;62.5;50.0;68.75;68.75;40.62;59.38;46.88;35.94;46.88;37.5;21.88;10.94;21.88;53.12;35.0
7;0.45025305856227876;0.12998;0.4097940846443176;0.1879;50.0;37.5;56.25;62.5;25.0;43.75;37.5;23.44;29.69;23.44;14.06;9.38;14.06;34.38;13.0;62.5;37.5;62.5;68.75;37.5;59.38;43.75;34.38;45.31;35.94;20.31;10.94;20.31;53.12;30.0
8;0.44699702746868136;0.13586;0.404806155538559;0.1882;50.0;37.5;56.25;62.5;25.0;43.75;34.38;23.44;29.69;23.44;14.06;9.38;14.06;34.38;12.0;62.5;37.5;62.5;62.5;34.38;56.25;40.62;32.81;43.75;34.38;18.75;10.94;18.75;50.0;26.0
9;0.44361299421310424;0.14026;0.4074574285268784;0.197;50.0;37.5;50.0;62.5;25.0;43.75;34.38;23.44;31.25;23.44;14.06;7.81;14.06;34.38;12.0;62.5;37.5;62.5;62.5;34.38;56.25;40.62;31.25;42.19;32.81;18.75;9.38;18.75;50.0;24.0
