;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
16;0.3966209864234924;0.21294;0.34054266258478166;0.3056;62.5;62.5;62.5;56.25;40.62;56.25;65.62;43.75;60.94;59.38;53.12;40.62;42.19;46.88;13.0;75.0;62.5;62.5;50.0;46.88;59.38;65.62;53.12;67.19;65.62;56.25;45.31;48.44;53.12;20.0
17;0.39477994374513625;0.21504;0.34272523802518845;0.304;62.5;62.5;62.5;50.0;40.62;56.25;65.62;45.31;60.94;60.94;53.12;40.62;42.19;46.88;13.0;75.0;62.5;62.5;50.0;46.88;59.38;65.62;54.69;67.19;65.62;56.25;45.31;48.44;53.12;20.0
18;0.3912098665499687;0.22096;0.3340546927332878;0.3199;62.5;62.5;62.5;56.25;40.62;56.25;65.62;45.31;62.5;60.94;53.12;40.62;42.19;46.88;13.0;75.0;62.5;62.5;50.0;46.88;59.38;65.62;54.69;68.75;65.62;56.25;43.75;46.88;53.12;20.0
19;0.3872253219985962;0.23024;0.3329784318804741;0.3123;62.5;62.5;62.5;56.25;40.62;56.25;65.62;45.31;62.5;62.5;53.12;40.62;42.19;46.88;14.0;75.0;62.5;62.5;50.0;46.88;59.38;65.62;54.69;68.75;67.19;54.69;43.75;46.88;53.12;20.0
20;0.3856362197446823;0.23272;0.33182805151939393;0.3243;62.5;62.5;62.5;50.0;40.62;56.25;65.62;46.88;62.5;62.5;53.12;40.62;42.19;46.88;14.0;75.0;62.5;62.5;50.0;43.75;59.38;65.62;56.25;68.75;67.19;54.69;43.75;45.31;53.12;20.0
21;0.38183510181188585;0.23718;0.3318283878326416;0.3175;62.5;62.5;62.5;50.0;40.62;56.25;65.62;46.88;64.06;62.5;53.12;40.62;42.19;46.88;14.0;75.0;62.5;62.5;50.0;43.75;59.38;65.62;56.25;68.75;67.19;54.69;43.75;45.31;53.12;20.0
22;0.38045073110103605;0.24146;0.3256802751898766;0.3238;62.5;62.5;62.5;50.0;40.62;56.25;65.62;48.44;64.06;64.06;53.12;40.62;42.19;46.88;14.0;75.0;62.5;62.5;50.0;43.75;59.38;65.62;56.25;70.31;67.19;54.69;43.75;45.31;53.12;20.0
23;0.3787964003872871;0.24482;0.3213876857995987;0.3353;50.0;62.5;62.5;50.0;40.62;56.25;65.62;48.44;65.62;64.06;53.12;40.62;42.19;46.88;14.0;75.0;62.5;56.25;50.0;43.75;56.25;65.62;56.25;70.31;67.19;54.69;42.19;45.31;53.12;20.0
24;0.3750759765052795;0.24968;0.319887757897377;0.3365;62.5;62.5;62.5;50.0;40.62;56.25;65.62;50.0;65.62;64.06;53.12;40.62;42.19;46.88;14.0;75.0;62.5;56.25;50.0;43.75;56.25;65.62;57.81;70.31;68.75;54.69;42.19;45.31;53.12;20.0
25;0.37293685497522355;0.25222;0.3176435921907425;0.3353;50.0;62.5;62.5;50.0;40.62;56.25;65.62;50.0;65.62;65.62;53.12;40.62;42.19;46.88;14.0;75.0;62.5;56.25;50.0;40.62;56.25;65.62;57.81;70.31;68.75;54.69;42.19;45.31;53.12;20.0
26;0.37152583297014236;0.25438;0.31300687839388847;0.35;50.0;62.5;62.5;50.0;40.62;56.25;65.62;51.56;67.19;65.62;53.12;40.62;42.19;46.88;14.0;75.0;62.5;56.25;50.0;40.62;56.25;65.62;57.81;71.88;68.75;54.69;42.19;43.75;53.12;20.0
27;0.36818751932621;0.26242;0.3100163841664791;0.3515;50.0;62.5;62.5;50.0;37.5;56.25;65.62;51.56;67.19;65.62;53.12;40.62;42.19;46.88;14.0;75.0;62.5;56.25;50.0;40.62;56.25;65.62;57.81;71.88;68.75;54.69;42.19;43.75;53.12;20.0
28;0.36722812917947767;0.26218;0.30986943496465685;0.3548;50.0;50.0;62.5;50.0;37.5;56.25;65.62;51.56;67.19;65.62;53.12;40.62;42.19;46.88;15.0;75.0;62.5;56.25;50.0;40.62;56.25;65.62;59.38;71.88;68.75;54.69;42.19;43.75;53.12;20.0
29;0.36614278892278673;0.26394;0.31132685514092445;0.3574;50.0;62.5;62.5;50.0;37.5;56.25;65.62;53.12;68.75;67.19;53.12;40.62;42.19;46.88;15.0;75.0;50.0;56.25;50.0;40.62;56.25;65.62;59.38;71.88;68.75;54.69;42.19;43.75;53.12;20.0
