;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13136785087585448;0.04678;0.12314854896068574;0.0759;25.0;50.0;25.0;37.5;9.38;18.75;18.75;6.25;6.25;6.25;4.69;4.69;3.12;9.38;3.0;50.0;62.5;62.5;68.75;46.88;59.38;59.38;34.38;42.19;42.19;35.94;31.25;20.31;40.62;16.0
1;0.12332946481227874;0.07536;0.11699052875041961;0.1041;37.5;50.0;37.5;50.0;18.75;28.12;31.25;10.94;12.5;10.94;7.81;4.69;4.69;12.5;6.0;62.5;62.5;62.5;68.75;50.0;59.38;59.38;31.25;39.06;40.62;28.12;20.31;14.06;31.25;19.0
2;0.11969506152629852;0.09034;0.11516982636451721;0.1139;50.0;50.0;43.75;50.0;25.0;37.5;37.5;14.06;15.62;14.06;9.38;6.25;6.25;15.62;8.0;62.5;62.5;62.5;62.5;50.0;59.38;59.38;29.69;40.62;39.06;26.56;15.62;15.62;31.25;20.0
3;0.11662114587306976;0.10394;0.11258726859092713;0.1263;50.0;50.0;43.75;50.0;28.12;43.75;43.75;17.19;20.31;17.19;10.94;7.81;7.81;21.88;9.0;62.5;62.5;62.5;62.5;50.0;59.38;59.38;31.25;40.62;37.5;23.44;14.06;15.62;34.38;21.0
4;0.11364883014678955;0.117;0.10783854644298553;0.1478;50.0;50.0;43.75;50.0;31.25;46.88;46.88;20.31;25.0;20.31;12.5;7.81;7.81;21.88;10.0;62.5;62.5;56.25;62.5;50.0;62.5;59.38;31.25;40.62;37.5;20.31;10.94;15.62;34.38;21.0
5;0.1111661632490158;0.12834;0.10611147055625915;0.1572;62.5;62.5;43.75;43.75;34.38;50.0;46.88;21.88;26.56;21.88;14.06;7.81;9.38;25.0;11.0;62.5;62.5;56.25;56.25;50.0;62.5;59.38;32.81;42.19;37.5;20.31;10.94;15.62;34.38;21.0
6;0.10947546778202057;0.13744;0.1057464433670044;0.1635;62.5;62.5;43.75;43.75;34.38;50.0;50.0;23.44;29.69;23.44;14.06;7.81;10.94;25.0;11.0;75.0;75.0;56.25;56.25;50.0;62.5;59.38;34.38;43.75;37.5;18.75;9.38;15.62;34.38;20.0
7;0.10785966045856475;0.14686;0.10421678647994995;0.1687;62.5;62.5;50.0;43.75;34.38;53.12;50.0;25.0;31.25;25.0;14.06;7.81;10.94;25.0;11.0;75.0;75.0;56.25;50.0;46.88;62.5;59.38;34.38;45.31;37.5;18.75;9.38;17.19;34.38;20.0
8;0.10600345237255096;0.15952;0.10008878979682923;0.1889;62.5;62.5;50.0;43.75;34.38;53.12;50.0;26.56;34.38;26.56;14.06;7.81;12.5;25.0;12.0;75.0;75.0;56.25;50.0;46.88;62.5;56.25;35.94;46.88;37.5;17.19;9.38;17.19;37.5;21.0
9;0.10412589371204377;0.17074;0.09762078716754913;0.2116;62.5;62.5;50.0;50.0;34.38;53.12;50.0;28.12;37.5;28.12;14.06;7.81;12.5;28.12;12.0;75.0;62.5;56.25;50.0;46.88;62.5;56.25;35.94;48.44;37.5;17.19;9.38;17.19;37.5;21.0
10;0.10288721813678742;0.17992;0.09886989316940308;0.1988;62.5;62.5;50.0;43.75;37.5;56.25;53.12;28.12;39.06;28.12;14.06;7.81;12.5;28.12;13.0;75.0;62.5;56.25;50.0;43.75;59.38;56.25;35.94;48.44;37.5;17.19;9.38;17.19;37.5;21.0
11;0.10136226030826569;0.18982;0.09507313868999481;0.2226;62.5;62.5;50.0;50.0;37.5;56.25;53.12;29.69;40.62;29.69;14.06;7.81;14.06;28.12;13.0;75.0;62.5;56.25;50.0;46.88;59.38;56.25;37.5;50.0;37.5;15.62;9.38;17.19;37.5;21.0
12;0.10037379404067993;0.19438;0.09319591720104217;0.2346;62.5;62.5;50.0;50.0;37.5;56.25;53.12;31.25;42.19;31.25;14.06;7.81;14.06;28.12;13.0;75.0;62.5;56.25;50.0;43.75;59.38;56.25;39.06;51.56;37.5;15.62;7.81;17.19;37.5;22.0
13;0.09947771690368652;0.20008;0.09283543651103973;0.2407;62.5;62.5;50.0;50.0;37.5;56.25;53.12;32.81;43.75;31.25;14.06;7.81;14.06;28.12;13.0;75.0;62.5;56.25;50.0;43.75;59.38;56.25;39.06;51.56;37.5;14.06;7.81;17.19;37.5;22.0
14;0.09848011095046998;0.20444;0.09237997920513152;0.2443;62.5;62.5;50.0;50.0;37.5;56.25;53.12;34.38;45.31;32.81;14.06;7.81;14.06;28.12;13.0;75.0;62.5;56.25;50.0;43.75;59.38;56.25;40.62;53.12;37.5;14.06;9.38;17.19;37.5;22.0
