;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
24;0.08320457818746567;0.31482;0.07452532464265824;0.3716;62.5;62.5;43.75;56.25;34.38;53.12;56.25;51.56;64.06;57.81;18.75;12.5;10.94;40.62;13.0;62.5;62.5;43.75;56.25;34.38;56.25;53.12;59.38;67.19;62.5;17.19;10.94;10.94;43.75;21.0
25;0.0824330345773697;0.31928;0.07433894460201264;0.3747;62.5;62.5;43.75;56.25;34.38;53.12;56.25;51.56;64.06;59.38;18.75;12.5;9.38;40.62;13.0;62.5;62.5;43.75;56.25;34.38;53.12;53.12;59.38;67.19;64.06;17.19;10.94;9.38;43.75;21.0
26;0.08179372368335724;0.3238;0.07237357360124588;0.3889;62.5;62.5;43.75;56.25;34.38;53.12;56.25;53.12;65.62;59.38;18.75;12.5;9.38;40.62;13.0;62.5;62.5;43.75;56.25;34.38;53.12;53.12;59.38;67.19;64.06;18.75;10.94;9.38;43.75;21.0
27;0.08071109632730485;0.33206;0.07265601395368576;0.3836;62.5;62.5;43.75;56.25;34.38;53.12;56.25;53.12;65.62;60.94;18.75;12.5;9.38;40.62;13.0;62.5;62.5;43.75;56.25;34.38;53.12;53.12;60.94;68.75;64.06;18.75;12.5;7.81;43.75;21.0
28;0.08026671854734421;0.33484;0.07202271102666855;0.3896;62.5;62.5;43.75;56.25;31.25;53.12;56.25;53.12;65.62;60.94;18.75;12.5;7.81;40.62;13.0;62.5;62.5;43.75;56.25;34.38;53.12;53.12;60.94;68.75;65.62;18.75;12.5;7.81;43.75;21.0
29;0.07990477698802947;0.33654;0.07119351261854172;0.4016;62.5;62.5;43.75;56.25;31.25;50.0;56.25;53.12;65.62;62.5;18.75;12.5;7.81;40.62;13.0;62.5;62.5;43.75;56.25;34.38;53.12;56.25;60.94;68.75;65.62;18.75;12.5;7.81;43.75;21.0
30;0.07905600268125534;0.34294;0.07152656240463257;0.4005;62.5;62.5;43.75;56.25;31.25;50.0;56.25;54.69;65.62;62.5;18.75;12.5;7.81;40.62;13.0;62.5;62.5;43.75;56.25;34.38;53.12;53.12;59.38;68.75;65.62;18.75;12.5;6.25;43.75;21.0
31;0.07864294578790665;0.34706;0.07187591227293015;0.3951;62.5;62.5;43.75;56.25;31.25;50.0;56.25;54.69;65.62;62.5;18.75;12.5;6.25;40.62;13.0;62.5;62.5;43.75;56.25;34.38;53.12;53.12;60.94;68.75;67.19;18.75;12.5;6.25;43.75;21.0
32;0.07836519599199294;0.3503;0.07206097023487092;0.3919;62.5;62.5;43.75;56.25;31.25;50.0;56.25;54.69;67.19;64.06;18.75;12.5;6.25;40.62;13.0;62.5;62.5;43.75;56.25;34.38;53.12;53.12;60.94;68.75;67.19;18.75;12.5;6.25;43.75;21.0
33;0.07780052086591721;0.35606;0.06977837632894517;0.4055;62.5;62.5;43.75;56.25;31.25;50.0;56.25;54.69;67.19;64.06;18.75;12.5;4.69;40.62;13.0;75.0;62.5;43.75;56.25;34.38;53.12;53.12;60.94;68.75;67.19;18.75;12.5;4.69;43.75;21.0
34;0.07722010108709336;0.35752;0.06909469196796417;0.4168;62.5;50.0;43.75;56.25;31.25;50.0;56.25;54.69;67.19;64.06;18.75;14.06;4.69;40.62;13.0;75.0;62.5;43.75;56.25;34.38;53.12;53.12;60.94;68.75;67.19;18.75;12.5;4.69;43.75;21.0
35;0.07735832725763321;0.35792;0.07078303133249284;0.4047;62.5;50.0;43.75;56.25;31.25;50.0;53.12;54.69;67.19;64.06;20.31;14.06;4.69;40.62;13.0;75.0;62.5;43.75;56.25;34.38;53.12;53.12;59.38;68.75;67.19;18.75;12.5;4.69;43.75;21.0
36;0.0765340114235878;0.36356;0.06911331306695938;0.4124;62.5;50.0;43.75;56.25;31.25;50.0;53.12;54.69;67.19;65.62;20.31;14.06;4.69;40.62;13.0;75.0;62.5;43.75;56.25;31.25;53.12;53.12;59.38;68.75;67.19;18.75;12.5;4.69;43.75;21.0
37;0.0759668546628952;0.36666;0.06839499944448471;0.4115;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;67.19;65.62;20.31;14.06;4.69;40.62;13.0;75.0;62.5;43.75;56.25;31.25;53.12;53.12;59.38;68.75;68.75;18.75;12.5;4.69;43.75;21.0
38;0.07561152294635773;0.36872;0.06824188873767853;0.4192;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;67.19;65.62;20.31;14.06;3.12;40.62;13.0;75.0;62.5;43.75;56.25;31.25;53.12;53.12;60.94;68.75;68.75;18.75;14.06;3.12;43.75;21.0
39;0.07522635897397995;0.37358;0.06764092919826507;0.4281;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;67.19;65.62;20.31;14.06;3.12;40.62;14.0;75.0;62.5;43.75;56.25;31.25;53.12;53.12;59.38;68.75;68.75;20.31;14.06;3.12;43.75;21.0
40;0.07518975370645523;0.37574;0.06849272407293319;0.4187;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;68.75;67.19;20.31;14.06;3.12;40.62;14.0;75.0;62.5;43.75;56.25;31.25;53.12;53.12;59.38;68.75;68.75;20.31;14.06;3.12;46.88;21.0
41;0.07455707629919052;0.37756;0.06674666484594345;0.4362;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;67.19;67.19;20.31;14.06;3.12;40.62;14.0;75.0;62.5;43.75;56.25;31.25;53.12;53.12;59.38;68.75;68.75;20.31;14.06;3.12;46.88;21.0
42;0.07405623725652695;0.38106;0.06835851060152054;0.4274;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;68.75;67.19;20.31;14.06;3.12;40.62;14.0;75.0;50.0;43.75;56.25;31.25;53.12;53.12;59.38;68.75;70.31;20.31;14.06;3.12;46.88;21.0
43;0.0735775980424881;0.38524;0.06723513556718826;0.4298;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;68.75;67.19;20.31;15.62;3.12;40.62;14.0;75.0;50.0;43.75;56.25;31.25;53.12;53.12;59.38;68.75;70.31;20.31;14.06;3.12;46.88;21.0
44;0.07310235325574875;0.38874;0.06683646193742752;0.4348;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;68.75;68.75;20.31;15.62;3.12;40.62;14.0;75.0;50.0;43.75;56.25;31.25;53.12;53.12;59.38;68.75;70.31;20.31;14.06;3.12;46.88;21.0
45;0.0732231635570526;0.38876;0.06648071398735046;0.434;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;68.75;68.75;21.88;15.62;3.12;43.75;14.0;75.0;50.0;43.75;56.25;31.25;53.12;53.12;59.38;68.75;70.31;20.31;14.06;3.12;46.88;21.0
46;0.07253729175806045;0.39604;0.06675262424945831;0.4312;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;68.75;68.75;21.88;15.62;3.12;43.75;14.0;75.0;50.0;43.75;56.25;31.25;53.12;53.12;59.38;70.31;70.31;20.31;14.06;3.12;46.88;21.0
47;0.07231054950714111;0.39382;0.06762805994749069;0.4347;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;68.75;68.75;21.88;15.62;3.12;43.75;15.0;75.0;50.0;43.75;56.25;31.25;53.12;53.12;59.38;70.31;70.31;20.31;14.06;3.12;46.88;21.0
48;0.07190185848474502;0.40078;0.0665576020359993;0.438;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;68.75;68.75;21.88;15.62;3.12;43.75;15.0;75.0;50.0;43.75;56.25;31.25;53.12;53.12;59.38;70.31;70.31;21.88;14.06;3.12;46.88;21.0
49;0.07161405522823333;0.3991;0.06623665667772292;0.4405;62.5;50.0;43.75;56.25;31.25;50.0;53.12;56.25;68.75;70.31;21.88;15.62;3.12;43.75;15.0;75.0;50.0;43.75;56.25;31.25;53.12;53.12;59.38;70.31;71.88;21.88;15.62;3.12;46.88;21.0
