;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
38;0.018884547822475433;0.37156;0.018535936284065246;0.3886;50.0;50.0;43.75;56.25;34.38;46.88;59.38;43.75;67.19;64.06;31.25;17.19;15.62;34.38;11.0;62.5;50.0;43.75;56.25;37.5;46.88;59.38;46.88;70.31;67.19;31.25;15.62;15.62;37.5;16.0
39;0.018745610234737396;0.37464;0.018299289774894714;0.3947;50.0;50.0;43.75;56.25;34.38;46.88;59.38;43.75;67.19;64.06;31.25;17.19;15.62;34.38;11.0;62.5;50.0;43.75;56.25;37.5;46.88;59.38;46.88;70.31;67.19;31.25;15.62;15.62;37.5;16.0
40;0.01865695239305496;0.3793;0.01784507519006729;0.4061;50.0;50.0;43.75;56.25;34.38;46.88;59.38;45.31;67.19;65.62;31.25;17.19;15.62;34.38;11.0;62.5;50.0;43.75;56.25;37.5;46.88;59.38;46.88;70.31;67.19;31.25;15.62;15.62;37.5;16.0
41;0.018461854765415193;0.3821;0.01795045849084854;0.4062;62.5;50.0;43.75;56.25;34.38;43.75;59.38;45.31;67.19;65.62;31.25;17.19;15.62;34.38;11.0;62.5;50.0;43.75;56.25;37.5;43.75;59.38;48.44;70.31;67.19;31.25;17.19;15.62;37.5;16.0
42;0.018405845415592193;0.38338;0.017648803412914277;0.413;62.5;50.0;43.75;56.25;34.38;43.75;59.38;45.31;67.19;65.62;31.25;17.19;15.62;34.38;12.0;62.5;50.0;43.75;56.25;37.5;43.75;59.38;48.44;70.31;67.19;31.25;17.19;15.62;37.5;16.0
43;0.01836053300142288;0.38446;0.0182062522649765;0.3989;62.5;50.0;43.75;56.25;34.38;43.75;59.38;45.31;67.19;65.62;31.25;17.19;15.62;34.38;12.0;62.5;50.0;43.75;56.25;37.5;43.75;59.38;48.44;70.31;68.75;31.25;17.19;15.62;37.5;16.0
44;0.01823179828643799;0.38968;0.01788199018239975;0.4105;62.5;50.0;43.75;56.25;34.38;43.75;59.38;45.31;67.19;65.62;31.25;17.19;15.62;34.38;12.0;62.5;50.0;43.75;56.25;37.5;43.75;59.38;48.44;70.31;68.75;31.25;17.19;15.62;37.5;16.0
45;0.01816376386642456;0.39312;0.01720745964050293;0.4217;62.5;50.0;43.75;56.25;34.38;43.75;59.38;45.31;67.19;65.62;31.25;17.19;15.62;34.38;12.0;62.5;50.0;43.75;56.25;37.5;43.75;59.38;48.44;70.31;68.75;32.81;17.19;15.62;37.5;16.0
46;0.018046589303016662;0.3975;0.01743723713159561;0.4205;62.5;50.0;43.75;56.25;34.38;43.75;59.38;45.31;67.19;67.19;32.81;18.75;15.62;34.38;12.0;62.5;50.0;43.75;56.25;37.5;43.75;59.38;48.44;70.31;68.75;32.81;17.19;15.62;37.5;16.0
47;0.01794681849718094;0.40154;0.017835460472106934;0.4105;62.5;50.0;43.75;56.25;34.38;43.75;59.38;45.31;67.19;67.19;32.81;18.75;15.62;37.5;12.0;62.5;50.0;43.75;56.25;37.5;43.75;59.38;48.44;70.31;68.75;32.81;17.19;15.62;37.5;17.0
48;0.017839174551963807;0.4044;0.017300839769840242;0.4228;62.5;50.0;43.75;56.25;34.38;43.75;59.38;45.31;67.19;67.19;32.81;18.75;15.62;37.5;12.0;62.5;50.0;43.75;56.25;37.5;43.75;59.38;48.44;70.31;68.75;32.81;18.75;15.62;40.62;17.0
49;0.017732692453861238;0.40644;0.017032193338871;0.4299;62.5;50.0;43.75;56.25;34.38;43.75;59.38;45.31;67.19;67.19;32.81;18.75;15.62;37.5;12.0;62.5;50.0;43.75;56.25;37.5;43.75;59.38;48.44;70.31;68.75;32.81;18.75;15.62;40.62;17.0
