;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
11;0.005997603812217712;0.23488;0.0058234195947647095;0.2591;37.5;50.0;43.75;43.75;37.5;53.12;56.25;39.06;56.25;54.69;50.0;37.5;14.06;28.12;9.0;50.0;50.0;50.0;50.0;40.62;56.25;59.38;48.44;62.5;62.5;56.25;45.31;14.06;31.25;10.0
12;0.005922149801254273;0.2422;0.006024696183204651;0.2426;37.5;50.0;43.75;43.75;37.5;53.12;59.38;39.06;56.25;56.25;51.56;39.06;14.06;28.12;9.0;50.0;50.0;50.0;50.0;40.62;56.25;59.38;50.0;62.5;64.06;56.25;45.31;14.06;31.25;10.0
13;0.005834112420082092;0.2503;0.0058601900100708005;0.2567;37.5;50.0;43.75;43.75;37.5;53.12;59.38;40.62;56.25;57.81;51.56;39.06;14.06;28.12;9.0;50.0;50.0;50.0;50.0;40.62;56.25;59.38;50.0;64.06;64.06;56.25;45.31;14.06;31.25;11.0
14;0.005770447678565979;0.2562;0.005650268316268921;0.2757;37.5;50.0;43.75;43.75;37.5;53.12;59.38;40.62;57.81;59.38;53.12;40.62;14.06;28.12;9.0;50.0;50.0;50.0;50.0;40.62;56.25;59.38;50.0;64.06;65.62;56.25;45.31;14.06;31.25;11.0
15;0.00568833414554596;0.26668;0.005546034073829651;0.2996;37.5;50.0;43.75;43.75;37.5;53.12;59.38;42.19;57.81;59.38;53.12;40.62;14.06;28.12;9.0;50.0;50.0;50.0;50.0;40.62;56.25;59.38;50.0;64.06;65.62;56.25;45.31;14.06;31.25;11.0
16;0.005603479433059692;0.27474;0.0054855926275253295;0.2968;37.5;50.0;43.75;43.75;37.5;53.12;59.38;42.19;59.38;60.94;53.12;42.19;12.5;31.25;9.0;50.0;50.0;43.75;50.0;40.62;56.25;59.38;50.0;64.06;65.62;57.81;45.31;14.06;31.25;11.0
17;0.0055564335584640506;0.28036;0.0054358312845230105;0.3007;50.0;50.0;43.75;43.75;37.5;53.12;59.38;43.75;59.38;60.94;54.69;42.19;12.5;31.25;9.0;50.0;50.0;43.75;50.0;40.62;56.25;59.38;51.56;64.06;67.19;57.81;45.31;14.06;31.25;11.0
18;0.005481006355285645;0.28796;0.0053450746059417725;0.3146;50.0;50.0;43.75;43.75;37.5;53.12;59.38;43.75;60.94;62.5;54.69;42.19;12.5;31.25;10.0;50.0;50.0;43.75;50.0;40.62;56.25;59.38;51.56;65.62;67.19;57.81;45.31;14.06;31.25;12.0
19;0.0054217858743667606;0.29526;0.005307135343551636;0.3178;50.0;50.0;43.75;43.75;37.5;53.12;59.38;43.75;60.94;62.5;54.69;43.75;14.06;31.25;10.0;50.0;50.0;43.75;50.0;40.62;56.25;59.38;51.56;65.62;68.75;57.81;46.88;14.06;31.25;12.0
20;0.00538947006225586;0.29658;0.00549857406616211;0.2994;50.0;50.0;43.75;43.75;37.5;53.12;59.38;43.75;60.94;64.06;54.69;43.75;14.06;31.25;10.0;50.0;50.0;43.75;50.0;40.62;56.25;59.38;51.56;65.62;68.75;57.81;46.88;14.06;31.25;12.0
21;0.00533963870048523;0.30312;0.005447414231300354;0.308;50.0;50.0;43.75;43.75;37.5;56.25;59.38;45.31;62.5;64.06;54.69;43.75;14.06;31.25;10.0;50.0;50.0;43.75;50.0;40.62;56.25;59.38;51.56;65.62;68.75;57.81;46.88;14.06;31.25;12.0
22;0.005264389119148254;0.31156;0.00513859691619873;0.333;50.0;50.0;43.75;43.75;37.5;56.25;59.38;45.31;62.5;65.62;54.69;45.31;12.5;31.25;10.0;50.0;50.0;43.75;50.0;37.5;56.25;59.38;51.56;65.62;68.75;57.81;46.88;14.06;31.25;12.0
23;0.005201059808731079;0.31682;0.005228013134002686;0.3291;50.0;50.0;43.75;43.75;37.5;56.25;59.38;45.31;62.5;65.62;56.25;45.31;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;65.62;68.75;57.81;46.88;14.06;31.25;12.0
24;0.005163484344482422;0.32462;0.005089596772193909;0.3432;50.0;50.0;43.75;43.75;37.5;53.12;59.38;45.31;62.5;67.19;56.25;45.31;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;65.62;70.31;57.81;46.88;14.06;31.25;12.0
