;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008975891180038453;0.02024;0.009053552484512329;0.0301;25.0;25.0;18.75;31.25;15.62;28.12;31.25;23.44;54.69;53.12;65.62;71.88;70.31;34.38;2.0;25.0;25.0;18.75;37.5;21.88;37.5;34.38;26.56;59.38;57.81;68.75;76.56;75.0;71.88;20.0
1;0.008784433088302613;0.0301;0.008793881130218506;0.0306;25.0;37.5;25.0;37.5;21.88;31.25;34.38;25.0;54.69;53.12;64.06;71.88;68.75;34.38;3.0;25.0;37.5;25.0;43.75;25.0;37.5;37.5;28.12;59.38;56.25;67.19;75.0;73.44;62.5;10.0
2;0.008521046905517578;0.03746;0.008508266067504882;0.0448;25.0;37.5;31.25;37.5;21.88;34.38;37.5;26.56;54.69;51.56;64.06;70.31;67.19;34.38;3.0;25.0;37.5;31.25;43.75;28.12;40.62;37.5;29.69;57.81;56.25;67.19;73.44;71.88;62.5;5.0
3;0.008280573749542237;0.04732;0.008217947053909302;0.0647;25.0;37.5;31.25;43.75;28.12;37.5;37.5;28.12;53.12;51.56;64.06;68.75;65.62;37.5;4.0;37.5;37.5;31.25;50.0;31.25;43.75;40.62;29.69;57.81;54.69;65.62;71.88;70.31;62.5;4.0
4;0.008043702874183654;0.06152;0.007965420579910279;0.0774;37.5;37.5;37.5;43.75;31.25;40.62;37.5;28.12;53.12;51.56;62.5;67.19;64.06;37.5;4.0;37.5;37.5;37.5;50.0;34.38;43.75;40.62;31.25;57.81;54.69;65.62;70.31;68.75;62.5;4.0
5;0.00790013370037079;0.07258;0.007924397492408752;0.0841;37.5;37.5;37.5;43.75;31.25;40.62;37.5;28.12;53.12;51.56;62.5;67.19;64.06;34.38;4.0;37.5;37.5;37.5;50.0;34.38;46.88;40.62;31.25;56.25;54.69;65.62;70.31;67.19;56.25;4.0
6;0.007875496468544007;0.07494;0.007898918557167053;0.0851;37.5;37.5;37.5;43.75;31.25;40.62;37.5;28.12;53.12;51.56;62.5;65.62;62.5;34.38;4.0;37.5;37.5;37.5;50.0;34.38;46.88;40.62;29.69;56.25;54.69;64.06;68.75;67.19;56.25;4.0
7;0.007843035683631898;0.07652;0.007861430525779724;0.0866;37.5;37.5;37.5;43.75;31.25;40.62;37.5;28.12;51.56;50.0;62.5;65.62;62.5;31.25;4.0;37.5;37.5;37.5;43.75;34.38;43.75;40.62;29.69;54.69;53.12;64.06;68.75;65.62;53.12;4.0
8;0.007820514702796936;0.0781;0.007835655093193054;0.0899;37.5;37.5;37.5;43.75;31.25;40.62;37.5;26.56;51.56;50.0;60.94;64.06;60.94;31.25;4.0;37.5;37.5;37.5;43.75;31.25;43.75;40.62;29.69;54.69;53.12;64.06;67.19;64.06;50.0;4.0
9;0.007796760616302491;0.07908;0.0078145578622818;0.0925;37.5;37.5;31.25;43.75;28.12;40.62;37.5;26.56;51.56;50.0;60.94;64.06;60.94;28.12;4.0;37.5;37.5;31.25;43.75;31.25;43.75;40.62;28.12;53.12;53.12;64.06;67.19;64.06;50.0;4.0
10;0.007783820962905884;0.08086;0.007806264090538025;0.0916;37.5;37.5;31.25;43.75;28.12;40.62;37.5;26.56;50.0;50.0;60.94;64.06;59.38;28.12;4.0;37.5;37.5;31.25;43.75;31.25;43.75;37.5;28.12;53.12;51.56;62.5;65.62;64.06;46.88;4.0
11;0.007778852519989014;0.08168;0.0078046819210052494;0.0931;37.5;37.5;31.25;43.75;28.12;40.62;34.38;26.56;50.0;48.44;60.94;62.5;59.38;28.12;4.0;37.5;37.5;31.25;43.75;31.25;43.75;37.5;28.12;53.12;51.56;62.5;65.62;62.5;46.88;4.0
12;0.007779106163978576;0.08062;0.007803794264793396;0.0938;37.5;37.5;31.25;43.75;28.12;40.62;34.38;26.56;50.0;48.44;59.38;62.5;59.38;28.12;4.0;37.5;37.5;31.25;43.75;31.25;43.75;37.5;28.12;53.12;51.56;62.5;65.62;62.5;43.75;4.0
13;0.007776296525001526;0.08126;0.007799892425537109;0.0923;37.5;37.5;31.25;43.75;28.12;40.62;34.38;26.56;50.0;48.44;59.38;62.5;57.81;25.0;4.0;37.5;37.5;31.25;43.75;31.25;43.75;37.5;26.56;51.56;51.56;62.5;65.62;62.5;43.75;4.0
14;0.007773389616012573;0.0816;0.00779773416519165;0.093;37.5;37.5;31.25;37.5;28.12;40.62;34.38;25.0;50.0;48.44;59.38;62.5;57.81;25.0;4.0;37.5;37.5;31.25;43.75;31.25;43.75;37.5;26.56;51.56;51.56;62.5;64.06;60.94;43.75;4.0
15;0.007767535591125488;0.0813;0.007795298600196838;0.0925;37.5;37.5;31.25;37.5;28.12;40.62;34.38;25.0;50.0;48.44;59.38;62.5;57.81;25.0;3.0;37.5;37.5;31.25;43.75;31.25;43.75;37.5;26.56;51.56;50.0;62.5;64.06;60.94;40.62;4.0
16;0.007771994385719299;0.08222;0.00779492175579071;0.0932;37.5;37.5;31.25;37.5;28.12;40.62;34.38;25.0;48.44;48.44;59.38;60.94;57.81;25.0;3.0;37.5;37.5;31.25;43.75;31.25;43.75;37.5;26.56;51.56;50.0;60.94;64.06;60.94;40.62;4.0
17;0.007771883292198181;0.08122;0.007794570088386536;0.0929;37.5;37.5;31.25;37.5;28.12;40.62;34.38;25.0;48.44;48.44;59.38;60.94;57.81;25.0;3.0;37.5;37.5;31.25;43.75;28.12;43.75;37.5;26.56;51.56;50.0;60.94;64.06;60.94;40.62;4.0
