;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.034283000335693356;0.03776;0.03269534797668457;0.0546;25.0;37.5;18.75;25.0;15.62;25.0;28.12;18.75;37.5;31.25;53.12;56.25;51.56;12.5;3.0;62.5;37.5;31.25;43.75;31.25;43.75;43.75;34.38;51.56;45.31;65.62;71.88;70.31;62.5;4.0
1;0.03175592969417572;0.06162;0.030492935609817504;0.0923;37.5;50.0;31.25;43.75;25.0;37.5;37.5;25.0;40.62;34.38;53.12;53.12;50.0;21.88;5.0;62.5;50.0;37.5;56.25;37.5;50.0;50.0;39.06;53.12;46.88;64.06;67.19;67.19;53.12;6.0
2;0.03025663866519928;0.09144;0.02927921462059021;0.1181;37.5;62.5;37.5;50.0;31.25;40.62;43.75;28.12;45.31;37.5;54.69;54.69;50.0;25.0;6.0;62.5;62.5;43.75;62.5;40.62;53.12;53.12;42.19;56.25;48.44;64.06;65.62;64.06;46.88;7.0
3;0.029266061816215515;0.10606;0.028643006134033203;0.1208;50.0;62.5;43.75;56.25;34.38;46.88;46.88;31.25;46.88;40.62;56.25;54.69;50.0;31.25;7.0;62.5;62.5;50.0;62.5;43.75;56.25;56.25;43.75;57.81;48.44;64.06;64.06;62.5;43.75;9.0
4;0.02827982305049896;0.12368;0.027704225325584413;0.1469;50.0;62.5;43.75;56.25;37.5;46.88;50.0;34.38;50.0;42.19;56.25;54.69;50.0;34.38;8.0;62.5;62.5;50.0;62.5;46.88;56.25;56.25;45.31;59.38;50.0;64.06;64.06;60.94;46.88;10.0
5;0.027210151801109313;0.15034;0.025996770405769348;0.1887;50.0;50.0;43.75;56.25;34.38;46.88;50.0;34.38;50.0;42.19;56.25;53.12;48.44;34.38;8.0;62.5;62.5;50.0;62.5;46.88;56.25;56.25;45.31;57.81;50.0;62.5;62.5;59.38;43.75;10.0
6;0.02691669447898865;0.15554;0.025776094675064087;0.196;50.0;50.0;43.75;56.25;34.38;46.88;50.0;32.81;48.44;42.19;56.25;53.12;46.88;31.25;8.0;62.5;50.0;50.0;62.5;43.75;53.12;56.25;43.75;57.81;48.44;60.94;60.94;57.81;40.62;10.0
7;0.026721946806907655;0.16202;0.025527798271179198;0.1999;50.0;50.0;43.75;56.25;34.38;43.75;50.0;32.81;48.44;40.62;54.69;51.56;46.88;31.25;8.0;62.5;50.0;50.0;62.5;40.62;53.12;56.25;42.19;56.25;46.88;60.94;59.38;56.25;40.62;10.0
8;0.026579949798583986;0.16366;0.025407324504852294;0.1984;50.0;50.0;43.75;56.25;34.38;43.75;50.0;32.81;48.44;40.62;54.69;51.56;45.31;31.25;8.0;62.5;50.0;43.75;62.5;37.5;50.0;53.12;40.62;56.25;46.88;59.38;57.81;54.69;37.5;9.0
9;0.026421139311790465;0.16672;0.025183391880989076;0.2066;50.0;50.0;43.75;56.25;31.25;43.75;50.0;32.81;48.44;40.62;54.69;50.0;45.31;31.25;8.0;62.5;50.0;43.75;62.5;37.5;50.0;53.12;40.62;54.69;45.31;59.38;57.81;53.12;37.5;9.0
