;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008456652250289918;0.04588;0.008019100642204284;0.0683;12.5;25.0;15.62;25.0;10.94;20.31;20.31;7.03;10.16;7.03;7.81;4.69;3.12;6.25;3.0;18.75;37.5;25.0;43.75;26.56;42.19;42.19;21.09;35.16;27.34;36.72;34.38;20.31;40.62;7.0
1;0.0075805533027648924;0.09286;0.007593733906745911;0.1003;18.75;37.5;21.88;34.38;17.19;28.12;28.12;10.16;15.62;11.72;12.5;7.03;3.91;10.94;5.0;25.0;43.75;31.25;50.0;32.81;46.88;48.44;24.22;35.94;29.69;31.25;26.56;12.5;35.94;7.0
2;0.007098314189910889;0.12792;0.0069711545944213865;0.144;18.75;43.75;28.12;37.5;21.88;32.81;34.38;12.5;19.53;15.62;14.84;9.38;4.69;14.06;7.0;31.25;50.0;34.38;53.12;35.94;50.0;51.56;25.78;39.06;32.03;31.25;24.22;10.16;32.81;8.0
3;0.0067110602474212645;0.16046;0.006554713606834412;0.1906;25.0;43.75;31.25;40.62;25.0;35.94;39.06;15.62;23.44;19.53;17.19;10.94;5.47;15.62;8.0;31.25;50.0;37.5;53.12;37.5;51.56;53.12;28.91;42.19;35.16;31.25;22.66;10.16;31.25;9.0
4;0.006355476655960083;0.1959;0.006378860235214234;0.2151;25.0;43.75;31.25;43.75;26.56;39.06;42.19;17.97;27.34;22.66;18.75;11.72;6.25;18.75;9.0;37.5;50.0;37.5;53.12;37.5;51.56;56.25;31.25;44.53;38.28;31.25;21.88;9.38;29.69;10.0
5;0.006055691442489624;0.2211;0.0060179280519485475;0.2321;25.0;50.0;34.38;43.75;26.56;40.62;46.88;19.53;30.47;25.78;20.31;11.72;7.03;20.31;9.0;37.5;50.0;40.62;50.0;39.06;53.12;57.81;32.81;46.09;39.84;30.47;21.09;9.38;29.69;11.0
6;0.005856626152992248;0.24166;0.005870211720466614;0.2507;25.0;50.0;34.38;43.75;28.12;42.19;48.44;21.88;33.59;28.91;21.09;11.72;7.03;20.31;10.0;37.5;50.0;40.62;50.0;39.06;53.12;59.38;34.38;48.44;42.19;30.47;19.53;9.38;29.69;11.0
7;0.005637121109962464;0.26116;0.005585411071777344;0.2834;31.25;50.0;34.38;43.75;29.69;42.19;51.56;22.66;35.94;31.25;21.88;12.5;7.03;21.88;10.0;37.5;50.0;40.62;50.0;40.62;53.12;60.94;35.94;50.0;44.53;30.47;18.75;9.38;28.12;12.0
8;0.005477843704223633;0.27718;0.005419322848320007;0.2995;31.25;50.0;34.38;43.75;31.25;43.75;51.56;24.22;38.28;33.59;21.88;12.5;7.81;21.88;10.0;43.75;50.0;40.62;50.0;40.62;51.56;60.94;37.5;51.56;46.09;29.69;17.19;9.38;28.12;12.0
9;0.005320853967666626;0.2962;0.005295103216171265;0.3124;31.25;50.0;37.5;43.75;31.25;43.75;53.12;25.78;40.62;35.94;22.66;12.5;7.81;23.44;10.0;43.75;56.25;40.62;46.88;40.62;51.56;62.5;39.06;53.12;47.66;29.69;16.41;9.38;28.12;13.0
