;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5298422608804703;0.04416;0.4992861408948898;0.0698;12.5;18.75;12.5;15.62;7.81;12.5;12.5;4.69;7.81;4.69;5.47;3.91;2.34;4.69;5.0;56.25;43.75;43.75;50.0;37.5;50.0;53.12;31.25;42.97;34.38;33.59;35.16;26.56;39.06;56.0
1;0.5076371376991272;0.06388;0.47435494272708895;0.0971;18.75;25.0;21.88;28.12;12.5;18.75;17.19;8.59;13.28;8.59;8.59;6.25;4.69;10.94;9.0;56.25;50.0;53.12;56.25;35.94;54.69;53.12;31.25;46.09;35.16;29.69;28.12;23.44;43.75;55.0
2;0.4844453458356857;0.09004;0.4409747633934021;0.143;25.0;31.25;28.12;31.25;15.62;26.56;23.44;11.72;17.97;11.72;9.38;7.03;6.25;15.62;14.0;62.5;50.0;53.12;56.25;35.94;56.25;51.56;32.81;48.44;35.16;24.22;22.66;22.66;48.44;55.0
3;0.46574242089271545;0.1158;0.4220442929148674;0.1672;31.25;37.5;31.25;37.5;17.19;31.25;26.56;14.06;22.66;14.84;10.16;7.03;7.03;20.31;17.0;62.5;50.0;53.12;56.25;37.5;56.25;50.0;33.59;50.0;35.94;21.09;17.19;21.09;51.56;55.0
4;0.44813322511196135;0.13576;0.40507886397838594;0.1985;31.25;37.5;34.38;40.62;20.31;34.38;29.69;15.62;25.78;16.41;10.16;7.03;7.81;21.88;19.0;62.5;50.0;53.12;56.25;37.5;54.69;48.44;35.16;50.78;35.94;18.75;13.28;19.53;50.0;53.0
5;0.4201414906573296;0.17516;0.37108425422906877;0.2485;31.25;37.5;34.38;40.62;20.31;34.38;29.69;15.62;25.78;16.41;10.16;7.03;7.81;20.31;19.0;56.25;50.0;46.88;53.12;34.38;51.56;43.75;32.03;47.66;32.03;15.62;10.94;15.62;45.31;47.0
6;0.41334393714427947;0.18302;0.36740192141532896;0.249;31.25;37.5;31.25;40.62;20.31;34.38;29.69;15.62;25.78;16.41;9.38;6.25;7.81;18.75;18.0;56.25;43.75;43.75;50.0;31.25;46.88;39.06;28.91;45.31;28.91;14.06;9.38;13.28;40.62;41.0
7;0.40872140595197676;0.19174;0.3641560642361641;0.2591;31.25;37.5;31.25;40.62;20.31;32.81;28.12;15.62;26.56;15.62;9.38;6.25;7.03;18.75;16.0;56.25;43.75;40.62;50.0;28.12;43.75;37.5;27.34;43.75;26.56;12.5;7.81;11.72;37.5;36.0
8;0.405712674946785;0.19742;0.3590295368909836;0.2626;31.25;37.5;31.25;40.62;20.31;32.81;28.12;15.62;26.56;15.62;8.59;5.47;7.03;17.19;16.0;50.0;43.75;40.62;46.88;26.56;42.19;34.38;25.78;42.19;25.0;11.72;7.03;10.16;35.94;32.0
9;0.402898703994751;0.2003;0.3571800679087639;0.2707;31.25;37.5;31.25;40.62;18.75;32.81;28.12;15.62;26.56;15.62;8.59;5.47;7.03;17.19;15.0;50.0;43.75;37.5;46.88;26.56;40.62;32.81;25.0;41.41;24.22;10.94;6.25;9.38;34.38;29.0
10;0.3987257030916214;0.2072;0.35415266600847245;0.2732;31.25;37.5;31.25;40.62;18.75;31.25;28.12;15.62;26.56;15.62;8.59;5.47;7.03;15.62;14.0;50.0;43.75;34.38;43.75;25.0;39.06;31.25;24.22;40.62;22.66;10.16;6.25;9.38;32.81;26.0
11;0.3971990651726723;0.20892;0.3534205661892891;0.2724;31.25;37.5;31.25;37.5;18.75;31.25;26.56;15.62;26.56;15.62;7.81;5.47;6.25;15.62;14.0;43.75;43.75;34.38;43.75;23.44;37.5;31.25;22.66;39.06;21.88;9.38;5.47;8.59;31.25;25.0
12;0.39612111680984496;0.21122;0.35186395031213763;0.273;31.25;37.5;28.12;37.5;18.75;31.25;26.56;14.84;26.56;14.84;7.81;5.47;6.25;15.62;13.0;43.75;37.5;34.38;43.75;23.44;35.94;29.69;21.88;38.28;21.09;9.38;5.47;7.81;29.69;23.0
13;0.3960201751589775;0.21012;0.3494109512090683;0.2798;25.0;37.5;28.12;37.5;18.75;29.69;26.56;14.84;25.78;14.84;7.81;4.69;6.25;14.06;13.0;43.75;37.5;31.25;40.62;21.88;35.94;28.12;21.09;37.5;20.31;8.59;5.47;7.81;28.12;22.0
14;0.3947150174188614;0.21146;0.3505506074666977;0.283;25.0;37.5;28.12;37.5;17.19;29.69;26.56;14.84;25.78;14.84;7.81;4.69;6.25;14.06;12.0;43.75;37.5;31.25;40.62;21.88;34.38;28.12;21.09;36.72;19.53;8.59;5.47;7.03;28.12;21.0
15;0.39418506855964663;0.2119;0.3506828176021576;0.2764;25.0;37.5;28.12;37.5;17.19;29.69;25.0;14.84;25.78;14.84;7.81;4.69;6.25;14.06;12.0;37.5;37.5;31.25;40.62;20.31;32.81;26.56;20.31;35.94;18.75;8.59;4.69;7.03;26.56;20.0
16;0.3942919182467461;0.21498;0.35465722874403;0.2773;25.0;31.25;28.12;34.38;17.19;28.12;25.0;14.84;25.78;14.84;7.03;4.69;5.47;14.06;12.0;37.5;37.5;31.25;40.62;20.31;32.81;26.56;19.53;35.16;18.75;7.81;4.69;6.25;25.0;20.0
17;0.3944541935181618;0.21326;0.35053934471607207;0.2769;25.0;31.25;28.12;34.38;17.19;28.12;25.0;14.06;25.0;14.06;7.03;4.69;5.47;14.06;11.0;37.5;37.5;28.12;37.5;20.31;31.25;26.56;19.53;34.38;17.97;7.81;4.69;6.25;25.0;19.0
18;0.39461593137979506;0.21212;0.35158714842796324;0.2784;25.0;31.25;28.12;34.38;17.19;28.12;25.0;14.06;25.0;14.06;7.03;4.69;5.47;14.06;11.0;37.5;37.5;28.12;37.5;18.75;31.25;25.0;18.75;33.59;17.19;7.81;4.69;6.25;23.44;19.0
