;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
13;0.3436569774270058;0.29894;0.2871733297288418;0.3917;50.0;50.0;43.75;43.75;31.25;54.69;56.25;35.16;55.47;51.56;48.44;44.53;33.59;43.75;20.0;75.0;56.25;53.12;43.75;40.62;57.81;62.5;51.56;65.62;63.28;54.69;52.34;43.75;56.25;30.0
14;0.3373498218131065;0.31098;0.28533710281848906;0.4009;50.0;50.0;46.88;43.75;31.25;54.69;56.25;35.94;56.25;53.12;48.44;44.53;33.59;43.75;20.0;75.0;56.25;53.12;43.75;40.62;57.81;62.5;52.34;65.62;63.28;53.91;51.56;43.75;56.25;30.0
15;0.3325318878734112;0.31968;0.27975765543580056;0.4029;50.0;50.0;43.75;43.75;32.81;54.69;57.81;36.72;57.03;53.91;48.44;44.53;34.38;43.75;20.0;75.0;50.0;53.12;43.75;40.62;57.81;62.5;53.12;66.41;64.06;53.91;50.78;42.97;56.25;30.0
16;0.3277209254693985;0.3268;0.2738956169843674;0.4131;50.0;50.0;43.75;43.75;31.25;54.69;57.81;37.5;57.81;54.69;48.44;44.53;34.38;43.75;20.0;75.0;50.0;50.0;43.75;39.06;56.25;62.5;53.91;66.41;64.84;53.12;50.78;42.19;56.25;30.0
17;0.32171995526194574;0.33774;0.2649451776564121;0.431;56.25;50.0;43.75;43.75;32.81;54.69;57.81;38.28;58.59;55.47;48.44;44.53;34.38;43.75;20.0;75.0;50.0;53.12;43.75;39.06;56.25;62.5;53.91;66.41;64.84;53.12;50.0;42.19;54.69;30.0
18;0.3168837032270432;0.34698;0.26513992280364035;0.434;56.25;50.0;43.75;43.75;32.81;53.12;57.81;39.84;58.59;56.25;48.44;44.53;35.16;43.75;21.0;75.0;50.0;50.0;43.75;37.5;54.69;62.5;54.69;67.19;65.62;52.34;50.0;42.19;54.69;30.0
19;0.3130189051616192;0.35252;0.25820935174822807;0.4438;56.25;50.0;43.75;43.75;32.81;53.12;57.81;40.62;59.38;57.03;48.44;44.53;35.16;43.75;21.0;75.0;50.0;50.0;43.75;37.5;54.69;62.5;55.47;67.19;66.41;52.34;49.22;41.41;54.69;30.0
20;0.3085866638863087;0.36236;0.25704766734838486;0.4492;50.0;50.0;43.75;43.75;31.25;53.12;57.81;40.62;60.16;57.81;48.44;44.53;35.94;43.75;21.0;75.0;50.0;50.0;43.75;37.5;54.69;62.5;55.47;67.19;66.41;51.56;49.22;41.41;54.69;30.0
21;0.3052818332672119;0.36782;0.2530175726413727;0.4563;50.0;50.0;43.75;43.75;32.81;53.12;57.81;41.41;60.16;57.81;48.44;44.53;35.94;43.75;21.0;75.0;50.0;50.0;43.75;37.5;53.12;60.94;56.25;67.97;67.19;51.56;49.22;41.41;54.69;30.0
22;0.3009105636823177;0.37522;0.2518266366481781;0.456;56.25;50.0;43.75;40.62;32.81;53.12;57.81;42.19;60.94;58.59;48.44;44.53;35.94;43.75;21.0;75.0;50.0;50.0;40.62;35.94;53.12;60.94;56.25;67.97;67.19;51.56;48.44;41.41;54.69;30.0
