;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03327673644542694;0.04794;0.0310635502576828;0.088;12.5;25.0;15.62;18.75;10.94;23.44;28.12;17.97;32.03;33.59;46.09;54.69;46.88;10.94;5.0;50.0;43.75;40.62;43.75;26.56;45.31;46.88;34.38;48.44;49.22;61.72;71.88;68.75;59.38;11.0
1;0.029854958600997926;0.10226;0.028467466831207277;0.1365;18.75;31.25;25.0;31.25;15.62;31.25;35.94;19.53;33.59;35.16;43.75;53.91;46.09;15.62;8.0;62.5;43.75;46.88;50.0;31.25;51.56;53.12;37.5;50.0;50.78;59.38;68.75;65.62;53.12;12.0
2;0.028060544567108155;0.1379;0.027104593467712403;0.166;25.0;37.5;28.12;37.5;18.75;37.5;40.62;21.88;35.94;37.5;43.75;53.91;46.09;20.31;10.0;62.5;50.0;50.0;50.0;34.38;54.69;56.25;39.84;52.34;52.34;57.81;67.19;63.28;48.44;14.0
3;0.026575128836631774;0.1675;0.025857950639724733;0.194;31.25;37.5;31.25;40.62;21.88;40.62;45.31;24.22;39.06;39.06;44.53;54.69;47.66;23.44;11.0;68.75;50.0;53.12;53.12;35.94;56.25;59.38;41.41;53.91;53.12;57.03;66.41;62.5;48.44;16.0
4;0.025306914172172547;0.19618;0.024604422092437746;0.2234;37.5;43.75;37.5;43.75;23.44;45.31;48.44;25.78;42.19;40.62;45.31;55.47;48.44;28.12;12.0;68.75;56.25;53.12;53.12;37.5;57.81;60.94;42.97;55.47;54.69;57.03;65.62;61.72;48.44;18.0
5;0.023731890149116516;0.23564;0.02252734591960907;0.2737;37.5;43.75;34.38;43.75;23.44;45.31;48.44;25.78;42.19;40.62;45.31;54.69;47.66;26.56;12.0;68.75;56.25;50.0;50.0;35.94;56.25;60.94;41.41;54.69;53.12;55.47;64.06;60.16;45.31;18.0
6;0.023346990246772767;0.2483;0.022276897072792054;0.2804;37.5;43.75;34.38;40.62;23.44;45.31;48.44;25.78;42.97;40.62;44.53;54.69;47.66;26.56;12.0;62.5;50.0;46.88;46.88;34.38;54.69;59.38;39.84;53.91;52.34;53.91;63.28;58.59;42.19;17.0
7;0.02303848184585571;0.25452;0.02223559021949768;0.2824;37.5;43.75;34.38;40.62;21.88;45.31;48.44;25.78;42.97;40.62;44.53;53.91;47.66;25.0;12.0;62.5;50.0;46.88;46.88;32.81;54.69;57.81;39.06;53.12;51.56;53.12;61.72;57.03;39.06;16.0
8;0.022815025887489317;0.25952;0.021814762783050536;0.2885;37.5;43.75;34.38;37.5;21.88;43.75;46.88;25.78;42.97;40.62;43.75;53.91;47.66;25.0;12.0;62.5;50.0;43.75;43.75;31.25;53.12;57.81;38.28;52.34;50.78;52.34;60.94;56.25;37.5;16.0
9;0.022602692642211913;0.2647;0.02158619828224182;0.2976;37.5;37.5;34.38;37.5;21.88;43.75;46.88;25.78;42.97;40.62;43.75;53.91;47.66;25.0;12.0;56.25;50.0;43.75;43.75;29.69;51.56;56.25;36.72;52.34;50.0;51.56;60.94;55.47;35.94;16.0
