;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
24;0.06672963872909546;0.43066;0.06326452844142914;0.4576;56.25;56.25;40.62;43.75;34.38;39.06;51.56;40.62;54.69;46.88;9.38;4.69;7.81;20.31;20.0;68.75;56.25;46.88;43.75;40.62;39.06;53.12;51.56;59.38;53.91;9.38;4.69;8.59;28.12;32.0
25;0.06567215813159942;0.4414;0.06176551741361618;0.4714;56.25;50.0;43.75;43.75;34.38;39.06;51.56;41.41;55.47;47.66;9.38;4.69;7.81;21.88;20.0;68.75;56.25;46.88;43.75;40.62;39.06;53.12;52.34;59.38;54.69;9.38;4.69;8.59;29.69;32.0
26;0.06472826687097549;0.44452;0.06095303832292557;0.4785;56.25;56.25;43.75;43.75;34.38;39.06;51.56;42.19;55.47;48.44;10.16;4.69;7.81;21.88;20.0;62.5;56.25;46.88;43.75;40.62;39.06;53.12;52.34;60.16;55.47;9.38;4.69;7.81;29.69;32.0
27;0.06382472708702087;0.4522;0.06003295872211456;0.4862;56.25;56.25;43.75;43.75;34.38;39.06;51.56;42.19;56.25;49.22;10.16;4.69;7.03;23.44;20.0;62.5;56.25;46.88;43.75;40.62;37.5;51.56;52.34;60.16;55.47;9.38;4.69;7.81;31.25;32.0
28;0.06277138541221619;0.46174;0.05942342934608459;0.4912;56.25;56.25;43.75;43.75;34.38;39.06;51.56;42.97;56.25;50.0;10.16;4.69;7.03;25.0;21.0;62.5;56.25;46.88;43.75;39.06;37.5;51.56;52.34;60.16;56.25;10.16;4.69;7.03;31.25;32.0
29;0.06195633564949036;0.46806;0.05952893794775009;0.4947;62.5;56.25;40.62;43.75;34.38;37.5;51.56;43.75;57.03;50.78;10.16;4.69;7.03;25.0;21.0;62.5;56.25;46.88;43.75;39.06;37.5;51.56;53.12;60.94;57.03;10.16;4.69;7.03;32.81;33.0
30;0.06133711339235306;0.47256;0.05949776097536087;0.4935;56.25;56.25;40.62;43.75;34.38;37.5;53.12;43.75;57.03;51.56;10.94;4.69;7.03;25.0;21.0;62.5;56.25;46.88;43.75;39.06;37.5;51.56;53.12;60.94;57.03;10.16;4.69;7.03;32.81;33.0
31;0.06036747452974319;0.47984;0.05759006381034851;0.5041;56.25;56.25;40.62;43.75;34.38;37.5;51.56;44.53;57.81;52.34;10.94;5.47;6.25;26.56;21.0;62.5;56.25;46.88;43.75;39.06;37.5;51.56;53.12;60.94;57.81;10.16;4.69;6.25;34.38;33.0
32;0.059706503863334655;0.48692;0.05794731826782227;0.5013;56.25;56.25;40.62;43.75;34.38;37.5;51.56;44.53;58.59;53.12;10.94;5.47;6.25;26.56;21.0;62.5;56.25;46.88;43.75;39.06;35.94;51.56;53.12;61.72;57.81;10.94;4.69;6.25;34.38;33.0
33;0.05860088171243667;0.49458;0.05757523069381714;0.5034;56.25;56.25;40.62;43.75;34.38;37.5;51.56;45.31;58.59;53.91;10.94;5.47;6.25;26.56;21.0;62.5;56.25;43.75;43.75;39.06;35.94;51.56;53.12;61.72;58.59;10.94;4.69;6.25;34.38;33.0
34;0.05805522194385528;0.49884;0.05807269521951675;0.502;56.25;56.25;40.62;43.75;34.38;37.5;51.56;45.31;59.38;54.69;11.72;5.47;6.25;28.12;21.0;62.5;56.25;43.75;43.75;39.06;35.94;51.56;53.12;61.72;58.59;10.94;5.47;5.47;35.94;33.0
35;0.05748348902225495;0.50524;0.056677598941326145;0.5076;56.25;56.25;40.62;43.75;35.94;37.5;51.56;46.09;59.38;54.69;11.72;5.47;5.47;28.12;22.0;62.5;56.25;43.75;43.75;39.06;35.94;51.56;53.12;61.72;59.38;10.94;5.47;5.47;35.94;33.0
36;0.0569527386879921;0.50574;0.056641047620773315;0.508;56.25;56.25;40.62;43.75;34.38;37.5;51.56;46.09;59.38;55.47;11.72;5.47;5.47;28.12;22.0;62.5;56.25;43.75;43.75;39.06;35.94;51.56;53.91;62.5;59.38;11.72;5.47;5.47;35.94;33.0
37;0.05648196613550186;0.5132;0.057016308522224425;0.5118;56.25;56.25;40.62;43.75;34.38;37.5;51.56;46.88;60.16;56.25;11.72;5.47;5.47;28.12;22.0;62.5;56.25;43.75;43.75;39.06;35.94;51.56;53.91;62.5;60.16;11.72;5.47;5.47;35.94;33.0
38;0.05542324064970017;0.5189;0.056666344237327575;0.5101;56.25;56.25;40.62;43.75;34.38;35.94;51.56;46.88;60.16;56.25;12.5;5.47;5.47;29.69;22.0;62.5;56.25;43.75;43.75;37.5;34.38;51.56;53.91;62.5;60.16;11.72;5.47;5.47;37.5;33.0
39;0.0548947018289566;0.52578;0.05523864671587944;0.5263;56.25;56.25;40.62;43.75;34.38;35.94;51.56;46.88;60.16;57.03;12.5;5.47;4.69;29.69;22.0;56.25;56.25;43.75;43.75;37.5;34.38;51.56;53.91;62.5;60.94;11.72;5.47;4.69;37.5;33.0
40;0.054684304980039594;0.52346;0.0549543701171875;0.5228;56.25;56.25;40.62;43.75;34.38;35.94;51.56;47.66;60.94;57.81;12.5;5.47;4.69;29.69;22.0;56.25;56.25;43.75;43.75;37.5;34.38;51.56;53.91;62.5;60.94;12.5;5.47;4.69;37.5;33.0
41;0.0540742444896698;0.53186;0.05536981557011604;0.5218;56.25;50.0;40.62;43.75;34.38;35.94;51.56;47.66;60.94;57.81;13.28;5.47;4.69;29.69;22.0;56.25;56.25;43.75;40.62;37.5;34.38;50.0;53.91;63.28;61.72;12.5;5.47;4.69;37.5;33.0
42;0.05356507496833801;0.53386;0.05665822809934616;0.516;56.25;50.0;40.62;43.75;34.38;35.94;51.56;47.66;60.94;58.59;13.28;5.47;4.69;29.69;22.0;56.25;50.0;43.75;40.62;37.5;34.38;50.0;53.91;63.28;61.72;12.5;5.47;4.69;39.06;33.0
