;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.12877910937786102;0.05392;0.12028599190711975;0.083;12.5;25.0;15.62;21.88;9.38;10.94;10.94;3.12;3.91;3.12;2.34;1.56;1.56;3.12;5.0;43.75;62.5;50.0;56.25;35.94;48.44;46.88;19.53;22.66;21.88;17.97;11.72;10.16;31.25;24.0
1;0.11916338128089905;0.08738;0.1134472039937973;0.1126;18.75;37.5;21.88;28.12;12.5;17.19;17.19;6.25;7.03;5.47;3.91;2.34;2.34;6.25;8.0;56.25;62.5;46.88;53.12;34.38;48.44;45.31;17.97;21.09;17.97;13.28;7.81;9.38;26.56;27.0
2;0.1147706859588623;0.10462;0.10951868538856506;0.1374;31.25;43.75;28.12;31.25;14.06;21.88;21.88;8.59;9.38;6.25;4.69;3.12;3.12;7.81;10.0;56.25;62.5;50.0;50.0;32.81;45.31;45.31;18.75;21.09;16.41;10.94;7.03;10.94;23.44;27.0
3;0.11001580778121949;0.12674;0.10502354826927185;0.1533;37.5;50.0;31.25;34.38;17.19;26.56;26.56;10.16;11.72;7.81;4.69;3.91;3.91;10.94;11.0;56.25;62.5;50.0;46.88;31.25;43.75;45.31;21.09;22.66;16.41;9.38;5.47;10.16;23.44;27.0
4;0.10510437270641326;0.15276;0.09947621653079987;0.1852;37.5;50.0;34.38;34.38;18.75;29.69;29.69;11.72;14.06;8.59;4.69;3.12;4.69;12.5;12.0;56.25;62.5;53.12;46.88;32.81;42.19;43.75;22.66;24.22;16.41;7.03;4.69;10.16;23.44;27.0
5;0.10147324028491973;0.17696;0.09409632744789123;0.2202;43.75;56.25;37.5;37.5;20.31;31.25;32.81;13.28;15.62;9.38;5.47;3.12;5.47;12.5;13.0;56.25;62.5;53.12;46.88;32.81;40.62;45.31;23.44;25.0;16.41;6.25;3.91;10.16;23.44;26.0
6;0.09876866989612579;0.19206;0.09201002821922302;0.2413;43.75;56.25;40.62;37.5;21.88;32.81;35.94;15.62;17.19;10.94;5.47;3.12;5.47;12.5;13.0;56.25;62.5;53.12;46.88;32.81;40.62;45.31;25.0;26.56;17.19;6.25;3.12;10.16;21.88;25.0
7;0.09644355984210969;0.207;0.08966490278244019;0.2496;43.75;56.25;40.62;40.62;23.44;34.38;37.5;16.41;19.53;11.72;4.69;3.12;6.25;12.5;14.0;56.25;62.5;53.12;46.88;32.81;40.62;45.31;26.56;28.12;17.19;5.47;3.12;10.94;21.88;25.0
8;0.09421336701393128;0.22186;0.08985722801685334;0.2414;43.75;56.25;43.75;40.62;25.0;34.38;39.06;17.97;21.09;12.5;4.69;3.12;6.25;12.5;14.0;56.25;62.5;53.12;46.88;32.81;40.62;46.88;27.34;28.91;17.97;5.47;3.12;10.16;20.31;25.0
9;0.09245552634239197;0.23204;0.0866691639661789;0.2708;43.75;56.25;43.75;40.62;25.0;35.94;40.62;18.75;22.66;13.28;4.69;3.12;7.03;12.5;14.0;56.25;62.5;56.25;46.88;34.38;40.62;46.88;28.91;29.69;18.75;5.47;3.12;10.94;20.31;24.0
