;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008872906522750855;0.02558;0.008713852119445802;0.0386;12.5;18.75;15.62;21.88;10.94;23.44;25.0;19.53;43.75;47.66;64.06;68.75;66.41;32.81;3.0;18.75;25.0;21.88;31.25;15.62;31.25;32.81;25.0;52.34;57.81;69.53;75.78;74.22;71.88;29.0
1;0.008362751970291137;0.0447;0.008272552680969238;0.0573;18.75;25.0;25.0;31.25;14.06;28.12;28.12;21.09;42.97;46.88;63.28;67.19;64.06;28.12;4.0;25.0;31.25;28.12;34.38;18.75;34.38;34.38;25.78;51.56;56.25;68.75;74.22;72.66;64.06;9.0
2;0.007983840622901917;0.06858;0.007889132857322692;0.0829;18.75;31.25;28.12;37.5;17.19;29.69;31.25;21.88;43.75;46.88;62.5;66.41;62.5;28.12;5.0;25.0;37.5;31.25;40.62;20.31;35.94;35.94;27.34;51.56;54.69;67.97;72.66;70.31;60.94;6.0
3;0.007676349577903747;0.09024;0.007572073578834534;0.1078;25.0;37.5;31.25;40.62;18.75;32.81;32.81;22.66;44.53;46.88;62.5;65.62;61.72;29.69;6.0;31.25;37.5;34.38;43.75;21.88;37.5;37.5;28.12;51.56;53.91;67.19;71.09;68.75;59.38;7.0
4;0.007379193205833435;0.11342;0.00731062171459198;0.1271;25.0;37.5;34.38;43.75;20.31;34.38;34.38;23.44;44.53;46.88;61.72;64.84;60.94;31.25;7.0;31.25;37.5;34.38;46.88;23.44;39.06;39.06;28.91;51.56;53.91;66.41;70.31;67.19;59.38;8.0
5;0.007169927568435669;0.13198;0.007161789727210999;0.1422;25.0;37.5;34.38;43.75;20.31;34.38;34.38;22.66;43.75;46.09;60.94;64.06;60.16;29.69;7.0;31.25;37.5;34.38;46.88;23.44;39.06;39.06;28.12;50.78;52.34;65.62;69.53;66.41;57.81;8.0
6;0.007121537437438965;0.13334;0.007107832431793213;0.149;25.0;37.5;31.25;43.75;20.31;34.38;34.38;22.66;43.75;46.09;60.16;63.28;59.38;28.12;7.0;31.25;37.5;34.38;46.88;23.44;37.5;37.5;27.34;50.0;51.56;64.06;67.97;64.84;54.69;8.0
7;0.007080766687393189;0.13836;0.007077060008049012;0.1519;25.0;37.5;31.25;43.75;18.75;34.38;34.38;21.88;42.97;45.31;59.38;63.28;58.59;26.56;6.0;31.25;37.5;34.38;46.88;21.88;37.5;37.5;26.56;49.22;50.78;63.28;67.19;64.06;53.12;8.0
8;0.007057118482589722;0.13838;0.007040910291671753;0.1554;25.0;37.5;31.25;43.75;18.75;32.81;34.38;21.88;42.97;44.53;59.38;62.5;58.59;26.56;6.0;31.25;37.5;34.38;46.88;21.88;35.94;37.5;25.78;48.44;50.0;63.28;66.41;63.28;51.56;7.0
9;0.0070177403736114505;0.14444;0.007010777330398559;0.1602;18.75;31.25;31.25;40.62;18.75;32.81;34.38;21.88;42.97;44.53;58.59;62.5;57.81;26.56;6.0;31.25;37.5;34.38;43.75;21.88;35.94;35.94;25.0;47.66;49.22;62.5;66.41;62.5;50.0;7.0
10;0.006995711693763733;0.14568;0.006993556642532348;0.1594;18.75;31.25;28.12;40.62;18.75;32.81;34.38;21.09;42.19;44.53;58.59;61.72;57.81;25.0;6.0;25.0;31.25;31.25;43.75;20.31;35.94;35.94;25.0;47.66;49.22;61.72;65.62;61.72;48.44;7.0
11;0.006990707712173462;0.14686;0.0069958230018615725;0.1605;18.75;31.25;28.12;40.62;18.75;32.81;32.81;21.09;42.19;43.75;57.81;61.72;57.03;25.0;6.0;25.0;31.25;31.25;43.75;20.31;35.94;35.94;24.22;46.88;48.44;61.72;64.84;61.72;48.44;7.0
12;0.0069867475938796995;0.14802;0.0069869516611099245;0.1599;18.75;31.25;28.12;40.62;17.19;32.81;32.81;21.09;42.19;43.75;57.81;60.94;57.03;25.0;6.0;25.0;31.25;31.25;43.75;20.31;34.38;35.94;24.22;46.88;47.66;60.94;64.84;60.94;46.88;7.0
13;0.006984275231361389;0.14662;0.006987509441375732;0.1598;18.75;31.25;28.12;40.62;17.19;31.25;32.81;20.31;41.41;42.97;57.81;60.94;56.25;23.44;6.0;25.0;31.25;31.25;43.75;20.31;34.38;34.38;23.44;46.09;47.66;60.94;64.06;60.16;45.31;7.0
14;0.006976590404510498;0.14786;0.006979731750488281;0.1607;18.75;31.25;28.12;40.62;17.19;31.25;32.81;20.31;41.41;42.97;57.03;60.94;56.25;23.44;6.0;25.0;31.25;31.25;43.75;18.75;34.38;34.38;23.44;46.09;46.88;60.16;64.06;60.16;45.31;7.0
15;0.0069729687023162845;0.14692;0.006984756660461426;0.1602;18.75;31.25;28.12;40.62;17.19;31.25;32.81;20.31;41.41;42.97;57.03;60.16;56.25;23.44;6.0;25.0;31.25;28.12;43.75;18.75;34.38;34.38;22.66;45.31;46.88;60.16;64.06;59.38;45.31;7.0
16;0.006973806705474854;0.14676;0.006983212924003601;0.1598;18.75;31.25;28.12;37.5;17.19;31.25;32.81;20.31;40.62;42.97;57.03;60.16;55.47;23.44;6.0;18.75;31.25;28.12;43.75;18.75;34.38;34.38;22.66;45.31;46.88;60.16;63.28;59.38;43.75;7.0
17;0.006980248532295227;0.14754;0.00697917697429657;0.1604;18.75;31.25;25.0;37.5;17.19;31.25;31.25;20.31;40.62;42.19;56.25;60.16;55.47;23.44;6.0;18.75;31.25;28.12;40.62;18.75;32.81;34.38;22.66;45.31;46.09;59.38;63.28;59.38;43.75;7.0
