;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005457842606306076;0.5326;0.005463156938552856;0.5905;25.0;25.0;18.75;31.25;12.5;34.38;28.12;51.56;65.62;76.56;78.12;50.0;25.0;25.0;25.0;31.25;12.5;37.5;32.81;53.12;67.19;78.12;84.38;50.0
1;0.005310103839635849;0.5972;0.00522126391530037;0.6245;25.0;25.0;18.75;31.25;12.5;34.38;29.69;51.56;65.62;75.0;71.88;0.0;25.0;25.0;25.0;31.25;12.5;40.62;35.94;54.69;67.19;76.56;84.38;50.0
2;0.005139753156900406;0.6226;0.005039687991142273;0.6445;25.0;25.0;25.0;31.25;15.62;37.5;31.25;53.12;67.19;75.0;59.38;0.0;25.0;25.0;25.0;37.5;15.62;43.75;37.5;56.25;68.75;76.56;78.12;0.0
3;0.0049949327349662785;0.6465;0.0048056341111660005;0.678;25.0;25.0;25.0;37.5;18.75;40.62;32.81;53.12;67.19;73.44;56.25;0.0;25.0;25.0;31.25;37.5;18.75;43.75;39.06;57.81;68.75;76.56;75.0;0.0
4;0.00483203676044941;0.6616;0.004680561602115631;0.6865;25.0;25.0;25.0;37.5;18.75;43.75;32.81;54.69;67.19;71.88;50.0;0.0;25.0;25.0;31.25;37.5;21.88;46.88;40.62;57.81;68.75;75.0;68.75;0.0
5;0.0047386250436306;0.6731;0.004598688453435897;0.6955;25.0;25.0;31.25;37.5;21.88;43.75;32.81;54.69;67.19;71.88;43.75;0.0;25.0;25.0;31.25;37.5;21.88;46.88;40.62;59.38;68.75;75.0;65.62;0.0
6;0.004593688243627548;0.6907;0.004527306586503983;0.705;25.0;25.0;31.25;37.5;21.88;43.75;34.38;56.25;65.62;70.31;37.5;0.0;25.0;25.0;31.25;43.75;21.88;46.88;42.19;59.38;68.75;73.44;62.5;0.0
7;0.004460503193736076;0.7052;0.004658742338418961;0.6925;25.0;25.0;31.25;43.75;25.0;43.75;34.38;56.25;65.62;70.31;34.38;0.0;25.0;25.0;31.25;43.75;25.0;50.0;42.19;59.38;68.75;73.44;56.25;0.0
8;0.004351086685061455;0.7121;0.004474950611591339;0.7125;25.0;25.0;31.25;43.75;25.0;46.88;34.38;56.25;65.62;68.75;28.12;0.0;25.0;25.0;31.25;43.75;25.0;50.0;42.19;59.38;68.75;73.44;53.12;0.0
9;0.004280234321951866;0.7177;0.004304036483168602;0.7255;25.0;25.0;37.5;43.75;25.0;43.75;35.94;56.25;64.06;68.75;25.0;0.0;25.0;25.0;37.5;43.75;28.12;50.0;42.19;59.38;67.19;71.88;50.0;0.0
10;0.004254179403185844;0.7227;0.004409692302346229;0.7215;25.0;37.5;37.5;43.75;25.0;43.75;35.94;56.25;64.06;67.19;21.88;0.0;25.0;37.5;37.5;43.75;28.12;50.0;42.19;59.38;67.19;71.88;46.88;0.0
11;0.004216381317377091;0.7302;0.00413951401412487;0.7385;25.0;37.5;37.5;43.75;28.12;46.88;37.5;56.25;62.5;65.62;18.75;0.0;25.0;37.5;37.5;43.75;28.12;50.0;43.75;60.94;67.19;70.31;43.75;0.0
