;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005445590895414352;0.5317;0.00550330439209938;0.537;25.0;25.0;18.75;31.25;21.88;31.25;26.56;50.0;70.31;71.88;62.5;0.0;37.5;50.0;25.0;37.5;28.12;37.5;34.38;56.25;73.44;75.0;84.38;50.0
1;0.005282839292287827;0.5873;0.005110374957323074;0.635;25.0;37.5;25.0;31.25;25.0;34.38;31.25;53.12;71.88;73.44;59.38;0.0;37.5;50.0;31.25;37.5;34.38;43.75;37.5;57.81;75.0;76.56;78.12;50.0
2;0.005153036737442017;0.6172;0.004977112546563149;0.6535;25.0;37.5;31.25;37.5;31.25;37.5;32.81;54.69;71.88;73.44;56.25;0.0;37.5;50.0;37.5;43.75;37.5;43.75;40.62;57.81;75.0;75.0;75.0;0.0
3;0.005021533972024918;0.6419;0.004751050919294357;0.683;37.5;50.0;31.25;37.5;31.25;40.62;34.38;54.69;71.88;71.88;53.12;0.0;50.0;62.5;37.5;37.5;40.62;46.88;40.62;57.81;75.0;75.0;68.75;0.0
4;0.004847330844402313;0.6681;0.0053223947882652285;0.638;37.5;50.0;31.25;43.75;34.38;40.62;34.38;54.69;71.88;71.88;46.88;0.0;50.0;62.5;37.5;43.75;40.62;46.88;40.62;59.38;75.0;75.0;65.62;0.0
5;0.004673105332255363;0.6844;0.004606124237179756;0.693;37.5;50.0;31.25;43.75;34.38;40.62;34.38;54.69;71.88;70.31;43.75;0.0;50.0;62.5;37.5;43.75;40.62;46.88;40.62;57.81;73.44;73.44;62.5;0.0
6;0.004631144624948501;0.6908;0.004537059202790261;0.709;37.5;50.0;31.25;43.75;34.38;37.5;32.81;54.69;71.88;70.31;40.62;0.0;50.0;62.5;37.5;37.5;37.5;46.88;39.06;57.81;73.44;73.44;62.5;0.0
7;0.0045174419075250626;0.6993;0.004543968737125397;0.708;25.0;50.0;31.25;37.5;31.25;37.5;32.81;53.12;71.88;70.31;40.62;0.0;50.0;62.5;37.5;37.5;37.5;43.75;39.06;57.81;73.44;71.88;59.38;0.0
8;0.004532769480347633;0.6973;0.004508390694856644;0.708;25.0;50.0;31.25;37.5;31.25;37.5;32.81;53.12;71.88;70.31;37.5;0.0;37.5;62.5;37.5;37.5;37.5;43.75;39.06;57.81;73.44;71.88;56.25;0.0
9;0.004482099881768227;0.7043;0.004454125478863716;0.712;25.0;50.0;31.25;37.5;31.25;37.5;32.81;53.12;71.88;68.75;37.5;0.0;37.5;62.5;31.25;37.5;37.5;43.75;37.5;56.25;73.44;71.88;56.25;0.0
10;0.004472600594162941;0.7045;0.004462985411286354;0.7105;25.0;50.0;31.25;37.5;31.25;37.5;32.81;53.12;71.88;68.75;37.5;0.0;37.5;62.5;31.25;37.5;34.38;43.75;37.5;56.25;73.44;71.88;56.25;0.0
11;0.004449196231365204;0.7011;0.004454717770218849;0.7125;25.0;50.0;31.25;37.5;31.25;37.5;31.25;51.56;71.88;68.75;37.5;0.0;37.5;50.0;31.25;37.5;34.38;43.75;37.5;56.25;73.44;71.88;53.12;0.0
12;0.0044898828864097596;0.6984;0.004452332243323326;0.713;25.0;50.0;31.25;37.5;28.12;37.5;31.25;51.56;70.31;68.75;37.5;0.0;37.5;50.0;31.25;37.5;34.38;43.75;37.5;56.25;73.44;70.31;53.12;0.0
13;0.004444578605890274;0.7066;0.004443704172968865;0.721;25.0;50.0;31.25;37.5;28.12;34.38;31.25;51.56;70.31;68.75;34.38;0.0;37.5;50.0;31.25;37.5;34.38;40.62;35.94;54.69;73.44;70.31;53.12;0.0
14;0.004413621938228607;0.7057;0.004438192635774612;0.72;25.0;50.0;31.25;37.5;28.12;34.38;31.25;51.56;70.31;68.75;34.38;0.0;37.5;50.0;31.25;37.5;34.38;40.62;35.94;54.69;73.44;70.31;50.0;0.0
15;0.004410553222894668;0.7069;0.004471885040402412;0.712;25.0;50.0;31.25;37.5;28.12;34.38;31.25;51.56;70.31;67.19;34.38;0.0;37.5;50.0;31.25;37.5;31.25;40.62;35.94;54.69;73.44;70.31;50.0;0.0
16;0.004438063469529152;0.7046;0.004441939130425453;0.717;25.0;50.0;31.25;37.5;28.12;34.38;31.25;51.56;70.31;67.19;34.38;0.0;25.0;50.0;31.25;37.5;31.25;40.62;35.94;54.69;71.88;70.31;50.0;0.0
17;0.00440812463760376;0.7106;0.00445003841817379;0.716;25.0;50.0;25.0;37.5;28.12;34.38;31.25;50.0;70.31;67.19;34.38;0.0;25.0;50.0;31.25;37.5;31.25;40.62;35.94;54.69;71.88;70.31;50.0;0.0
18;0.004448167622089386;0.7073;0.004465502917766571;0.7135;25.0;50.0;25.0;37.5;28.12;34.38;31.25;50.0;70.31;67.19;34.38;0.0;25.0;50.0;31.25;37.5;31.25;40.62;35.94;54.69;71.88;70.31;50.0;0.0
19;0.004469338735938072;0.7021;0.004433005109429359;0.7175;25.0;50.0;25.0;37.5;28.12;34.38;29.69;50.0;70.31;67.19;34.38;0.0;25.0;50.0;31.25;37.5;31.25;40.62;34.38;54.69;71.88;70.31;50.0;0.0
