;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013853983879089356;0.5043;0.0013857100903987883;0.5025;25.0;25.0;12.5;25.0;12.5;21.88;26.56;51.56;62.5;70.31;71.88;50.0;12.5;37.5;12.5;25.0;15.62;25.0;31.25;54.69;67.19;75.0;84.38;50.0
1;0.0013697207510471345;0.5607;0.0013694889545440674;0.571;25.0;37.5;12.5;31.25;15.62;25.0;29.69;54.69;67.19;73.44;75.0;0.0;12.5;37.5;12.5;31.25;15.62;25.0;31.25;54.69;68.75;75.0;84.38;50.0
2;0.0013501766979694366;0.5805;0.0013256103098392487;0.603;25.0;37.5;18.75;31.25;18.75;25.0;29.69;56.25;67.19;73.44;75.0;0.0;25.0;37.5;18.75;31.25;18.75;25.0;31.25;56.25;68.75;75.0;84.38;50.0
3;0.0013431436419487;0.5796;0.0013153700530529023;0.609;25.0;50.0;18.75;37.5;18.75;28.12;31.25;56.25;67.19;73.44;75.0;0.0;25.0;50.0;18.75;31.25;18.75;28.12;32.81;56.25;68.75;75.0;81.25;50.0
4;0.0013325317978858948;0.592;0.0012934845983982087;0.6275;25.0;50.0;18.75;37.5;18.75;28.12;31.25;56.25;67.19;73.44;75.0;0.0;25.0;50.0;18.75;31.25;21.88;28.12;32.81;56.25;68.75;75.0;81.25;50.0
5;0.00131862473487854;0.6028;0.0012927929759025574;0.623;25.0;50.0;18.75;37.5;18.75;28.12;31.25;56.25;67.19;73.44;71.88;0.0;25.0;50.0;18.75;31.25;21.88;28.12;32.81;56.25;68.75;75.0;81.25;50.0
6;0.0013127113282680512;0.6122;0.0012896448075771332;0.6255;25.0;50.0;18.75;37.5;18.75;28.12;31.25;56.25;67.19;73.44;71.88;0.0;25.0;50.0;18.75;31.25;21.88;28.12;32.81;56.25;68.75;75.0;81.25;50.0
7;0.0013183881103992462;0.605;0.0012854982018470763;0.6285;25.0;50.0;18.75;37.5;18.75;25.0;31.25;56.25;67.19;73.44;71.88;0.0;25.0;50.0;18.75;31.25;21.88;28.12;32.81;56.25;67.19;75.0;81.25;50.0
8;0.0013142563283443452;0.609;0.0012826314270496368;0.6295;25.0;50.0;18.75;31.25;18.75;25.0;31.25;56.25;67.19;73.44;71.88;0.0;25.0;50.0;18.75;31.25;21.88;28.12;32.81;56.25;67.19;75.0;78.12;50.0
9;0.00131054385304451;0.612;0.0012816818058490754;0.629;25.0;50.0;18.75;31.25;18.75;25.0;31.25;56.25;67.19;73.44;68.75;0.0;25.0;50.0;18.75;31.25;21.88;28.12;32.81;56.25;67.19;75.0;78.12;50.0
10;0.0013060097694396972;0.6176;0.0012814453542232514;0.6315;25.0;50.0;18.75;31.25;18.75;25.0;31.25;56.25;67.19;73.44;68.75;0.0;25.0;50.0;18.75;31.25;18.75;28.12;32.81;56.25;67.19;75.0;78.12;0.0
11;0.0013082391381263733;0.6147;0.0012808050215244293;0.628;25.0;50.0;18.75;31.25;18.75;25.0;31.25;56.25;67.19;73.44;68.75;0.0;25.0;50.0;18.75;31.25;18.75;28.12;32.81;56.25;67.19;75.0;78.12;0.0
12;0.0013081914186477662;0.6161;0.0012804485261440277;0.631;25.0;50.0;18.75;31.25;15.62;25.0;31.25;54.69;67.19;73.44;68.75;0.0;25.0;50.0;18.75;31.25;18.75;28.12;32.81;56.25;67.19;75.0;78.12;0.0
