;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.054745209102630615;0.33498;0.044238497853279116;0.4657;25.0;25.0;18.75;31.25;12.5;25.0;18.75;12.5;21.88;18.75;26.56;21.88;9.38;12.5;30.0;75.0;62.5;50.0;68.75;40.62;56.25;53.12;39.06;53.12;53.12;57.81;59.38;50.0;46.88;40.0
1;0.04407035844564438;0.4919;0.03871374928355217;0.5552;37.5;37.5;25.0;37.5;18.75;34.38;31.25;20.31;29.69;26.56;31.25;26.56;14.06;21.88;50.0;75.0;75.0;56.25;56.25;43.75;62.5;56.25;45.31;57.81;54.69;56.25;56.25;43.75;50.0;50.0
2;0.03829960179209709;0.57296;0.034490177744626996;0.607;50.0;37.5;31.25;37.5;25.0;37.5;37.5;25.0;35.94;31.25;34.38;28.12;15.62;25.0;50.0;75.0;62.5;56.25;56.25;46.88;59.38;56.25;48.44;59.38;57.81;54.69;53.12;39.06;50.0;50.0
3;0.035221545696258544;0.6095;0.03194035674929619;0.6376;62.5;37.5;37.5;43.75;28.12;40.62;43.75;28.12;40.62;34.38;35.94;29.69;17.19;31.25;50.0;75.0;62.5;62.5;56.25;46.88;59.38;56.25;50.0;60.94;57.81;54.69;50.0;35.94;50.0;50.0
4;0.032693898490071295;0.6405;0.028904909071326257;0.6725;62.5;50.0;43.75;43.75;31.25;40.62;43.75;31.25;43.75;39.06;37.5;29.69;18.75;31.25;50.0;75.0;50.0;62.5;50.0;46.88;56.25;56.25;53.12;62.5;59.38;53.12;48.44;34.38;50.0;50.0
5;0.028931792701482772;0.68564;0.025010523453354836;0.7213;62.5;50.0;43.75;43.75;31.25;40.62;43.75;31.25;45.31;39.06;37.5;29.69;17.19;31.25;50.0;75.0;50.0;56.25;50.0;43.75;53.12;56.25;51.56;60.94;57.81;51.56;45.31;29.69;46.88;50.0
6;0.028073414622545242;0.69594;0.024684735798835754;0.7252;62.5;37.5;43.75;43.75;28.12;40.62;43.75;31.25;43.75;39.06;37.5;28.12;17.19;31.25;50.0;75.0;50.0;56.25;50.0;43.75;50.0;53.12;50.0;59.38;56.25;50.0;42.19;26.56;43.75;50.0
7;0.027579373918771743;0.70058;0.024314556536078454;0.7252;62.5;37.5;43.75;37.5;28.12;37.5;43.75;31.25;43.75;39.06;37.5;26.56;15.62;31.25;50.0;75.0;50.0;50.0;43.75;40.62;46.88;50.0;48.44;59.38;54.69;48.44;40.62;25.0;40.62;50.0
8;0.02733315269470215;0.70326;0.02412699010670185;0.7343;62.5;37.5;43.75;37.5;28.12;37.5;40.62;31.25;43.75;39.06;35.94;26.56;15.62;28.12;50.0;75.0;37.5;50.0;43.75;37.5;46.88;50.0;46.88;57.81;53.12;46.88;37.5;21.88;40.62;50.0
9;0.0270498441028595;0.70498;0.023819831900298596;0.7371;62.5;37.5;37.5;37.5;28.12;37.5;40.62;31.25;45.31;39.06;35.94;25.0;14.06;28.12;50.0;75.0;37.5;50.0;43.75;37.5;43.75;50.0;46.88;56.25;53.12;46.88;37.5;20.31;37.5;50.0
10;0.026813981401324273;0.709;0.023406663659214972;0.7402;62.5;37.5;37.5;37.5;28.12;37.5;40.62;31.25;43.75;39.06;35.94;25.0;14.06;28.12;50.0;75.0;37.5;50.0;43.75;37.5;43.75;46.88;45.31;56.25;51.56;45.31;35.94;18.75;37.5;50.0
