;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.01434663788318634;0.2961;0.012649654078483582;0.3894;25.0;37.5;25.0;31.25;12.5;25.0;25.0;12.5;17.19;10.94;12.5;7.81;4.69;12.5;30.0;37.5;50.0;43.75;62.5;37.5;56.25;56.25;39.06;51.56;45.31;46.88;42.19;35.94;37.5;30.0
1;0.0117415966629982;0.4399;0.010804337537288666;0.4851;25.0;50.0;25.0;43.75;18.75;37.5;37.5;18.75;26.56;17.19;15.62;9.38;7.81;15.62;30.0;37.5;50.0;50.0;68.75;37.5;59.38;56.25;43.75;54.69;46.88;42.19;34.38;23.44;37.5;30.0
2;0.010488021750450134;0.50992;0.01019632102251053;0.5209;37.5;50.0;37.5;56.25;21.88;40.62;40.62;23.44;32.81;23.44;18.75;12.5;7.81;18.75;30.0;37.5;50.0;50.0;68.75;34.38;59.38;59.38;46.88;59.38;50.0;42.19;28.12;17.19;34.38;30.0
3;0.009685376684665679;0.5614;0.008991293966770172;0.5902;37.5;50.0;37.5;56.25;25.0;43.75;46.88;28.12;39.06;28.12;21.88;14.06;7.81;21.88;30.0;37.5;50.0;50.0;68.75;37.5;59.38;59.38;50.0;60.94;51.56;40.62;26.56;14.06;34.38;30.0
4;0.008951975648403167;0.59822;0.008583630663156509;0.6164;37.5;50.0;37.5;56.25;28.12;46.88;50.0;31.25;42.19;32.81;23.44;14.06;9.38;21.88;40.0;37.5;50.0;50.0;68.75;37.5;59.38;59.38;50.0;62.5;53.12;39.06;25.0;14.06;34.38;40.0
5;0.008504965767860412;0.61784;0.008385337555408478;0.6245;37.5;50.0;43.75;56.25;28.12;46.88;53.12;32.81;46.88;35.94;23.44;14.06;9.38;25.0;40.0;37.5;50.0;50.0;68.75;37.5;59.38;59.38;51.56;64.06;54.69;37.5;21.88;12.5;34.38;40.0
6;0.008144912130832672;0.63892;0.0077050376951694486;0.6497;37.5;50.0;43.75;50.0;28.12;50.0;53.12;34.38;48.44;37.5;25.0;15.62;9.38;25.0;40.0;37.5;50.0;50.0;62.5;37.5;59.38;59.38;51.56;64.06;56.25;35.94;21.88;12.5;34.38;40.0
7;0.007766457903385163;0.65268;0.007727072536945343;0.6532;37.5;50.0;43.75;50.0;31.25;50.0;56.25;35.94;51.56;40.62;25.0;15.62;9.38;25.0;40.0;50.0;50.0;50.0;62.5;37.5;56.25;62.5;53.12;65.62;57.81;35.94;20.31;10.94;34.38;40.0
8;0.007500989744663239;0.66752;0.007012124598026276;0.6883;37.5;50.0;43.75;50.0;31.25;50.0;56.25;39.06;53.12;43.75;25.0;15.62;9.38;25.0;40.0;50.0;50.0;50.0;62.5;37.5;56.25;62.5;53.12;65.62;57.81;34.38;20.31;10.94;34.38;40.0
9;0.007261675517559052;0.67766;0.006850795125961304;0.698;37.5;50.0;43.75;50.0;31.25;50.0;56.25;40.62;54.69;45.31;25.0;15.62;9.38;28.12;40.0;50.0;50.0;50.0;62.5;37.5;56.25;62.5;54.69;67.19;59.38;32.81;18.75;10.94;34.38;40.0
