;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.23349698714375497;0.29968;0.1962860151708126;0.4285;25.0;25.0;12.5;12.5;9.38;18.75;15.62;6.25;15.62;12.5;14.06;6.25;6.25;12.5;30.0;75.0;62.5;43.75;50.0;34.38;59.38;56.25;40.62;57.81;46.88;50.0;40.62;35.94;56.25;50.0
1;0.1974028533768654;0.43562;0.15708318325579165;0.5399;37.5;37.5;25.0;18.75;12.5;28.12;25.0;12.5;26.56;18.75;17.19;7.81;7.81;18.75;40.0;87.5;75.0;43.75;50.0;37.5;59.38;56.25;39.06;62.5;48.44;45.31;26.56;31.25;56.25;50.0
2;0.1796385943824053;0.50002;0.1451894409239292;0.5907;50.0;50.0;31.25;25.0;18.75;34.38;31.25;17.19;34.38;21.88;18.75;7.81;9.38;21.88;50.0;87.5;75.0;43.75;43.75;40.62;59.38;53.12;42.19;64.06;50.0;40.62;20.31;28.12;53.12;50.0
3;0.1679087358343601;0.5363;0.14004376558065415;0.6064;50.0;62.5;31.25;31.25;25.0;37.5;37.5;20.31;37.5;25.0;18.75;9.38;10.94;28.12;50.0;75.0;75.0;50.0;43.75;43.75;56.25;53.12;43.75;64.06;50.0;35.94;17.19;28.12;53.12;50.0
4;0.1579897495239973;0.56496;0.12812525911033154;0.6536;62.5;62.5;37.5;37.5;25.0;40.62;37.5;23.44;40.62;29.69;20.31;10.94;12.5;31.25;50.0;75.0;75.0;50.0;43.75;43.75;56.25;53.12;45.31;64.06;51.56;32.81;14.06;28.12;53.12;50.0
5;0.14150977513551713;0.6165;0.11459221109449863;0.6903;50.0;62.5;37.5;37.5;25.0;40.62;37.5;23.44;40.62;28.12;18.75;9.38;12.5;31.25;50.0;75.0;75.0;43.75;43.75;37.5;53.12;50.0;42.19;62.5;48.44;29.69;12.5;25.0;53.12;50.0
6;0.13546236561894417;0.62714;0.11194224102944135;0.6854;50.0;62.5;37.5;37.5;25.0;37.5;37.5;23.44;40.62;28.12;18.75;9.38;12.5;28.12;50.0;75.0;62.5;43.75;43.75;34.38;50.0;46.88;40.62;59.38;46.88;26.56;10.94;21.88;50.0;50.0
7;0.1339641499876976;0.63424;0.10952130764871836;0.7026;50.0;62.5;37.5;37.5;25.0;37.5;37.5;23.44;40.62;28.12;17.19;9.38;12.5;28.12;50.0;75.0;62.5;37.5;37.5;31.25;46.88;43.75;37.5;57.81;43.75;23.44;10.94;20.31;50.0;50.0
8;0.13175955758333205;0.64108;0.10800241087675094;0.7068;50.0;62.5;31.25;37.5;25.0;37.5;37.5;23.44;40.62;28.12;17.19;9.38;12.5;28.12;50.0;75.0;62.5;37.5;37.5;31.25;43.75;43.75;37.5;56.25;43.75;23.44;10.94;18.75;46.88;50.0
9;0.12924463132739067;0.64884;0.10699931464195252;0.707;50.0;62.5;31.25;37.5;25.0;37.5;37.5;25.0;40.62;28.12;15.62;9.38;12.5;28.12;50.0;75.0;62.5;37.5;37.5;31.25;43.75;40.62;35.94;56.25;42.19;21.88;9.38;17.19;46.88;50.0
10;0.12719833118736745;0.65552;0.1067169046074152;0.7105;50.0;50.0;31.25;37.5;25.0;37.5;37.5;23.44;40.62;28.12;15.62;7.81;12.5;28.12;50.0;62.5;62.5;37.5;37.5;28.12;40.62;40.62;34.38;54.69;40.62;20.31;9.38;17.19;46.88;50.0
11;0.1266707069349289;0.65428;0.1045372789800167;0.7142;50.0;50.0;31.25;37.5;25.0;34.38;34.38;23.44;40.62;28.12;15.62;7.81;12.5;28.12;50.0;62.5;62.5;31.25;37.5;28.12;40.62;37.5;32.81;53.12;39.06;18.75;9.38;15.62;43.75;50.0
12;0.1268259007257223;0.65986;0.10343256836384535;0.7172;50.0;50.0;31.25;31.25;25.0;34.38;34.38;23.44;39.06;28.12;14.06;7.81;10.94;28.12;50.0;62.5;62.5;31.25;37.5;28.12;40.62;37.5;32.81;53.12;39.06;18.75;9.38;15.62;43.75;50.0
13;0.12610079513072966;0.65628;0.10427277547568083;0.7148;50.0;50.0;31.25;31.25;25.0;34.38;34.38;23.44;39.06;28.12;14.06;7.81;10.94;28.12;50.0;62.5;50.0;31.25;37.5;28.12;37.5;37.5;31.25;51.56;37.5;18.75;9.38;14.06;43.75;50.0
14;0.12593445255815983;0.65616;0.10541496592462063;0.7153;50.0;50.0;31.25;31.25;25.0;34.38;34.38;23.44;39.06;28.12;14.06;7.81;10.94;25.0;50.0;62.5;50.0;31.25;31.25;25.0;37.5;37.5;31.25;51.56;37.5;17.19;7.81;14.06;43.75;50.0
15;0.12513668047130108;0.65976;0.10370170712321997;0.7188;37.5;50.0;31.25;31.25;21.88;34.38;34.38;23.44;39.06;26.56;14.06;7.81;10.94;25.0;50.0;62.5;50.0;31.25;31.25;25.0;37.5;34.38;29.69;50.0;35.94;17.19;7.81;14.06;40.62;50.0
16;0.12560036374330522;0.65902;0.10600962350666523;0.7207;37.5;50.0;31.25;31.25;21.88;34.38;34.38;23.44;39.06;26.56;12.5;7.81;10.94;25.0;50.0;62.5;50.0;31.25;31.25;25.0;37.5;34.38;29.69;50.0;35.94;17.19;7.81;12.5;40.62;50.0
17;0.1263778765439987;0.65698;0.105233800598979;0.7185;37.5;50.0;31.25;31.25;21.88;31.25;34.38;23.44;37.5;26.56;12.5;7.81;10.94;25.0;50.0;62.5;50.0;31.25;31.25;25.0;34.38;34.38;29.69;48.44;34.38;15.62;7.81;12.5;40.62;50.0
