;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.00393576990365982;0.24208;0.00356561940908432;0.3059;25.0;37.5;18.75;31.25;15.62;21.88;25.0;12.5;21.88;15.62;29.69;15.62;6.25;6.25;10.0;25.0;50.0;31.25;43.75;31.25;40.62;40.62;26.56;43.75;39.06;54.69;51.56;40.62;28.12;10.0
1;0.0032984432148933413;0.351;0.003054612493515015;0.4167;25.0;50.0;25.0;37.5;18.75;31.25;31.25;15.62;28.12;23.44;31.25;18.75;10.94;12.5;20.0;37.5;50.0;31.25;50.0;34.38;43.75;43.75;28.12;45.31;40.62;50.0;43.75;34.38;28.12;20.0
2;0.0029411555147171023;0.44032;0.0028083510160446168;0.4901;37.5;50.0;31.25;37.5;21.88;37.5;37.5;18.75;34.38;28.12;34.38;23.44;14.06;21.88;30.0;37.5;50.0;31.25;50.0;37.5;46.88;46.88;31.25;48.44;43.75;50.0;42.19;31.25;31.25;30.0
3;0.002663070101737976;0.5077;0.0025146155595779417;0.5352;37.5;50.0;31.25;37.5;25.0;40.62;40.62;20.31;37.5;31.25;37.5;26.56;15.62;25.0;30.0;50.0;62.5;37.5;50.0;37.5;50.0;50.0;34.38;51.56;45.31;51.56;42.19;29.69;31.25;30.0
4;0.002479660198688507;0.54672;0.0023347180843353273;0.573;37.5;50.0;31.25;37.5;28.12;43.75;43.75;23.44;40.62;34.38;39.06;28.12;15.62;25.0;30.0;50.0;62.5;37.5;50.0;37.5;50.0;50.0;37.5;53.12;48.44;51.56;42.19;26.56;31.25;30.0
5;0.0023562963700294493;0.56976;0.0023717323064804076;0.5771;37.5;50.0;37.5;37.5;31.25;43.75;43.75;26.56;43.75;37.5;40.62;28.12;17.19;25.0;40.0;50.0;62.5;37.5;50.0;37.5;50.0;50.0;39.06;54.69;50.0;53.12;42.19;25.0;31.25;40.0
6;0.0022240871596336366;0.59642;0.002097027665376663;0.6209;37.5;62.5;37.5;37.5;31.25;46.88;43.75;28.12;45.31;39.06;42.19;29.69;17.19;25.0;40.0;50.0;62.5;37.5;50.0;37.5;53.12;50.0;40.62;56.25;51.56;53.12;42.19;21.88;31.25;40.0
7;0.0021350416827201845;0.61592;0.002115460801124573;0.6188;37.5;62.5;37.5;37.5;31.25;46.88;43.75;29.69;46.88;42.19;42.19;31.25;15.62;25.0;40.0;50.0;62.5;37.5;43.75;37.5;53.12;50.0;42.19;57.81;53.12;53.12;42.19;20.31;31.25;50.0
8;0.0020643871080875398;0.6275;0.002004795002937317;0.6477;50.0;62.5;37.5;43.75;31.25;50.0;46.88;31.25;48.44;43.75;43.75;31.25;15.62;28.12;50.0;50.0;62.5;37.5;43.75;37.5;53.12;50.0;43.75;57.81;54.69;53.12;40.62;20.31;31.25;50.0
9;0.0019790984070301057;0.64526;0.0019418532550334931;0.6548;50.0;62.5;37.5;43.75;31.25;50.0;46.88;32.81;51.56;45.31;43.75;32.81;15.62;28.12;50.0;62.5;62.5;37.5;43.75;37.5;53.12;50.0;45.31;59.38;56.25;53.12;40.62;18.75;31.25;50.0
