;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.23080932767629622;0.28956;0.19528415618538855;0.3922;37.5;50.0;12.5;12.5;9.38;12.5;12.5;4.69;6.25;3.12;3.12;3.12;1.56;3.12;20.0;75.0;75.0;50.0;50.0;43.75;50.0;43.75;32.81;32.81;26.56;14.06;17.19;21.88;31.25;20.0
1;0.21208793406248092;0.3551;0.18601762465238572;0.4268;50.0;50.0;25.0;18.75;15.62;21.88;21.88;9.38;9.38;7.81;4.69;4.69;3.12;9.38;20.0;75.0;75.0;50.0;50.0;46.88;50.0;46.88;34.38;29.69;21.88;10.94;14.06;14.06;28.12;30.0
2;0.19668105221390725;0.40856;0.16691849154531957;0.5144;62.5;62.5;31.25;31.25;21.88;31.25;28.12;14.06;12.5;9.38;6.25;6.25;4.69;15.62;30.0;75.0;75.0;50.0;43.75;50.0;50.0;46.88;34.38;28.12;21.88;9.38;10.94;9.38;31.25;30.0
3;0.17857873492002488;0.49082;0.14390933498442174;0.5876;62.5;62.5;37.5;37.5;25.0;37.5;34.38;17.19;17.19;10.94;7.81;7.81;4.69;18.75;40.0;75.0;75.0;50.0;43.75;50.0;53.12;46.88;35.94;29.69;23.44;7.81;10.94;7.81;34.38;40.0
4;0.16444709201812743;0.54136;0.14351558642983436;0.5999;62.5;62.5;37.5;37.5;28.12;40.62;37.5;20.31;20.31;14.06;7.81;7.81;4.69;25.0;50.0;75.0;75.0;50.0;43.75;50.0;53.12;46.88;37.5;31.25;25.0;7.81;10.94;6.25;37.5;50.0
5;0.1545985977602005;0.575;0.1294377671301365;0.6395;62.5;62.5;43.75;43.75;31.25;43.75;40.62;23.44;23.44;17.19;7.81;9.38;3.12;28.12;50.0;75.0;75.0;50.0;43.75;50.0;53.12;50.0;39.06;32.81;25.0;7.81;10.94;4.69;40.62;50.0
6;0.1474412954157591;0.59702;0.12320668152570724;0.6601;62.5;75.0;43.75;43.75;31.25;43.75;40.62;26.56;25.0;18.75;9.38;9.38;3.12;28.12;50.0;75.0;75.0;50.0;43.75;50.0;53.12;50.0;40.62;34.38;26.56;9.38;10.94;3.12;40.62;50.0
7;0.1409359200668335;0.61896;0.11554785387217999;0.679;62.5;75.0;43.75;43.75;34.38;43.75;43.75;28.12;28.12;20.31;9.38;10.94;3.12;31.25;50.0;62.5;75.0;56.25;43.75;50.0;53.12;50.0;42.19;35.94;26.56;9.38;10.94;3.12;43.75;50.0
8;0.13560372588634492;0.63532;0.15557929270267487;0.5822;62.5;75.0;43.75;43.75;34.38;46.88;46.88;31.25;29.69;21.88;9.38;10.94;3.12;31.25;50.0;62.5;75.0;56.25;43.75;46.88;50.0;50.0;43.75;37.5;28.12;9.38;10.94;3.12;43.75;50.0
9;0.13093691547870637;0.6478;0.12306395898163319;0.6587;62.5;62.5;43.75;43.75;34.38;46.88;46.88;31.25;31.25;23.44;9.38;10.94;1.56;34.38;50.0;62.5;75.0;56.25;50.0;46.88;50.0;50.0;45.31;39.06;28.12;9.38;10.94;3.12;43.75;50.0
10;0.12664211459815503;0.6617;0.12520826947689057;0.6634;62.5;75.0;43.75;43.75;34.38;46.88;50.0;34.38;32.81;25.0;9.38;10.94;1.56;34.38;50.0;62.5;75.0;56.25;50.0;46.88;50.0;50.0;46.88;39.06;29.69;9.38;10.94;1.56;43.75;50.0
11;0.12425967132747173;0.67088;0.15181905774772167;0.5987;62.5;62.5;43.75;43.75;37.5;46.88;50.0;35.94;34.38;26.56;10.94;10.94;1.56;37.5;50.0;62.5;75.0;56.25;50.0;46.88;50.0;53.12;48.44;40.62;29.69;9.38;10.94;1.56;46.88;50.0
12;0.12104635756790638;0.67834;0.10114065224677324;0.7209;62.5;62.5;43.75;43.75;37.5;50.0;50.0;37.5;35.94;26.56;10.94;10.94;1.56;37.5;50.0;62.5;75.0;56.25;43.75;43.75;50.0;53.12;48.44;42.19;31.25;9.38;10.94;1.56;46.88;60.0
13;0.11814448593199253;0.68882;0.14874384837150573;0.6132;62.5;62.5;43.75;43.75;37.5;50.0;50.0;39.06;35.94;28.12;10.94;10.94;1.56;40.62;60.0;62.5;75.0;56.25;43.75;43.75;50.0;50.0;50.0;42.19;31.25;10.94;10.94;1.56;46.88;60.0
