;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.23645368388414384;0.28504;0.19254562910795212;0.4134;75.0;50.0;25.0;25.0;12.5;18.75;9.38;15.62;15.62;6.25;18.75;20.0;75.0;75.0;50.0;50.0;37.5;50.0;40.62;59.38;50.0;28.12;50.0;20.0
1;0.2157522135400772;0.35736;0.1816949978351593;0.448;75.0;75.0;25.0;37.5;18.75;31.25;15.62;25.0;18.75;9.38;31.25;30.0;75.0;75.0;50.0;50.0;43.75;56.25;40.62;59.38;40.62;21.88;50.0;30.0
2;0.20133207302212716;0.41542;0.16690327658057214;0.5119;75.0;75.0;37.5;37.5;25.0;43.75;25.0;31.25;21.88;12.5;43.75;40.0;75.0;75.0;50.0;50.0;43.75;56.25;43.75;62.5;37.5;25.0;56.25;40.0
3;0.1908462571299076;0.45742;0.15636779206693172;0.5579;75.0;75.0;37.5;37.5;31.25;50.0;28.12;37.5;25.0;15.62;43.75;40.0;75.0;75.0;50.0;50.0;43.75;62.5;46.88;62.5;34.38;21.88;56.25;40.0
4;0.18431574894070626;0.48624;0.1493532162874937;0.5778;75.0;75.0;37.5;37.5;37.5;50.0;31.25;43.75;28.12;15.62;43.75;40.0;75.0;75.0;50.0;50.0;43.75;62.5;50.0;62.5;34.38;18.75;50.0;40.0
5;0.1785205671787262;0.50208;0.1489153765708208;0.5814;75.0;75.0;50.0;37.5;37.5;56.25;34.38;46.88;28.12;15.62;43.75;40.0;75.0;75.0;50.0;50.0;43.75;62.5;50.0;65.62;34.38;18.75;50.0;50.0
6;0.17498617975831032;0.51772;0.13959953562766314;0.607;75.0;75.0;50.0;37.5;37.5;56.25;37.5;50.0;28.12;15.62;43.75;50.0;75.0;75.0;50.0;50.0;43.75;62.5;50.0;65.62;34.38;15.62;50.0;50.0
7;0.17081781709372998;0.52982;0.14044735414385795;0.599;75.0;75.0;50.0;37.5;37.5;56.25;40.62;53.12;31.25;12.5;43.75;50.0;75.0;75.0;50.0;50.0;43.75;62.5;53.12;65.62;34.38;12.5;50.0;50.0
8;0.16815307354092598;0.53852;0.1414653461843729;0.6072;75.0;75.0;50.0;37.5;37.5;56.25;40.62;56.25;31.25;12.5;43.75;50.0;75.0;75.0;50.0;50.0;43.75;62.5;53.12;65.62;34.38;12.5;50.0;50.0
9;0.1665829656356573;0.54558;0.13448668936491012;0.6265;75.0;75.0;50.0;37.5;37.5;56.25;43.75;56.25;31.25;12.5;43.75;50.0;75.0;75.0;50.0;50.0;43.75;62.5;53.12;68.75;34.38;12.5;50.0;50.0
