;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0041778005075454715;0.2397;0.0037847071647644044;0.2952;50.0;50.0;25.0;25.0;18.75;25.0;18.75;34.38;34.38;31.25;12.5;10.0;50.0;50.0;25.0;37.5;25.0;43.75;40.62;59.38;59.38;59.38;50.0;10.0
1;0.0035770098543167115;0.2992;0.003409314250946045;0.3277;50.0;50.0;25.0;37.5;18.75;31.25;25.0;37.5;37.5;37.5;18.75;10.0;50.0;50.0;37.5;50.0;31.25;43.75;40.62;56.25;53.12;59.38;43.75;10.0
2;0.0033677305364608764;0.33342;0.003254463803768158;0.3689;50.0;75.0;25.0;37.5;18.75;37.5;28.12;40.62;40.62;37.5;18.75;10.0;75.0;50.0;37.5;50.0;31.25;50.0;40.62;56.25;53.12;56.25;37.5;10.0
3;0.0032420044302940367;0.36662;0.0031489681243896486;0.4003;50.0;75.0;37.5;37.5;25.0;43.75;31.25;43.75;40.62;40.62;25.0;20.0;75.0;75.0;37.5;50.0;31.25;50.0;43.75;56.25;53.12;56.25;37.5;20.0
4;0.0031376043486595153;0.3945;0.0030242175340652465;0.4328;50.0;75.0;37.5;37.5;25.0;43.75;34.38;46.88;43.75;40.62;31.25;20.0;75.0;75.0;37.5;50.0;31.25;50.0;43.75;56.25;53.12;53.12;37.5;20.0
5;0.0030447364830970764;0.42014;0.002920656681060791;0.454;50.0;75.0;37.5;37.5;25.0;43.75;37.5;50.0;43.75;43.75;31.25;20.0;75.0;75.0;37.5;50.0;31.25;50.0;46.88;56.25;53.12;53.12;37.5;20.0
6;0.002944343662261963;0.44826;0.0028201796054840088;0.4832;50.0;75.0;37.5;37.5;25.0;50.0;40.62;50.0;46.88;43.75;37.5;30.0;75.0;75.0;37.5;50.0;31.25;50.0;46.88;56.25;53.12;53.12;37.5;30.0
7;0.00284333202123642;0.47066;0.00266347017288208;0.5137;50.0;75.0;37.5;37.5;25.0;50.0;40.62;53.12;46.88;43.75;37.5;30.0;75.0;75.0;37.5;50.0;31.25;56.25;46.88;59.38;53.12;53.12;37.5;30.0
8;0.002775764527320862;0.48728;0.002602332043647766;0.5251;50.0;75.0;37.5;50.0;25.0;50.0;43.75;56.25;50.0;43.75;37.5;30.0;75.0;75.0;37.5;50.0;31.25;56.25;46.88;59.38;53.12;50.0;37.5;30.0
9;0.002710774807929993;0.50336;0.002597702932357788;0.5229;75.0;75.0;37.5;50.0;25.0;50.0;43.75;56.25;50.0;40.62;37.5;30.0;75.0;75.0;37.5;50.0;31.25;56.25;46.88;62.5;56.25;50.0;37.5;30.0
10;0.0026736017274856566;0.51172;0.002553988802433014;0.5279;75.0;75.0;37.5;50.0;25.0;50.0;43.75;56.25;50.0;40.62;37.5;30.0;75.0;75.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;46.88;37.5;30.0
11;0.002620657784938812;0.52158;0.002472735571861267;0.5504;75.0;75.0;37.5;50.0;31.25;50.0;43.75;56.25;50.0;40.62;37.5;30.0;75.0;75.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;46.88;37.5;40.0
12;0.002580316195487976;0.5295;0.002468409252166748;0.5574;75.0;75.0;37.5;50.0;31.25;50.0;43.75;59.38;50.0;37.5;37.5;30.0;75.0;75.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;43.75;37.5;40.0
13;0.0025373562264442446;0.53758;0.0024578606605529787;0.5522;75.0;75.0;37.5;50.0;31.25;50.0;43.75;59.38;50.0;37.5;37.5;30.0;75.0;75.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;43.75;37.5;40.0
14;0.002513689694404602;0.54074;0.0023764562368392946;0.5681;75.0;75.0;37.5;50.0;31.25;50.0;43.75;59.38;50.0;37.5;37.5;40.0;75.0;75.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;43.75;37.5;40.0
15;0.0024755010080337522;0.55082;0.0023421779036521912;0.5755;75.0;75.0;37.5;50.0;31.25;50.0;43.75;59.38;50.0;34.38;37.5;40.0;75.0;75.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;40.62;37.5;40.0
16;0.0024482558107376097;0.55542;0.002319526731967926;0.5784;75.0;75.0;37.5;50.0;31.25;50.0;43.75;59.38;50.0;34.38;37.5;40.0;75.0;75.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;40.62;37.5;40.0
17;0.002415402715206146;0.56462;0.002271771001815796;0.5848;75.0;50.0;37.5;50.0;31.25;50.0;43.75;59.38;50.0;34.38;37.5;40.0;75.0;75.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;40.62;37.5;40.0
18;0.00238816472530365;0.56784;0.0023031092882156374;0.5805;75.0;50.0;37.5;50.0;31.25;50.0;43.75;59.38;50.0;34.38;37.5;40.0;75.0;50.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;40.62;37.5;40.0
19;0.0023730352783203124;0.5742;0.00223073844909668;0.5953;75.0;50.0;50.0;50.0;31.25;50.0;43.75;59.38;53.12;34.38;37.5;40.0;75.0;50.0;37.5;50.0;31.25;56.25;50.0;62.5;56.25;37.5;37.5;40.0
