;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.24248858612775803;0.26104;0.20699455751180648;0.3676;50.0;25.0;25.0;25.0;6.25;25.0;12.5;15.62;21.88;9.38;18.75;20.0;75.0;50.0;62.5;75.0;37.5;62.5;56.25;59.38;59.38;59.38;62.5;50.0
1;0.2200769745695591;0.34586;0.18897604647874833;0.4427;50.0;50.0;37.5;37.5;25.0;31.25;25.0;25.0;28.12;18.75;25.0;40.0;75.0;75.0;62.5;62.5;50.0;62.5;56.25;59.38;56.25;50.0;62.5;50.0
2;0.205091543289423;0.41306;0.17231056099832057;0.5056;75.0;50.0;37.5;50.0;31.25;37.5;31.25;34.38;34.38;25.0;37.5;40.0;75.0;50.0;62.5;62.5;50.0;62.5;59.38;59.38;53.12;50.0;62.5;50.0
3;0.19614250273704528;0.44366;0.16287852447926998;0.5431;75.0;50.0;37.5;50.0;37.5;37.5;37.5;37.5;34.38;28.12;37.5;50.0;75.0;50.0;62.5;62.5;56.25;56.25;62.5;59.38;50.0;46.88;62.5;50.0
4;0.19013074925303458;0.46804;0.15680406964421273;0.5628;75.0;50.0;50.0;50.0;37.5;37.5;40.62;40.62;37.5;31.25;43.75;50.0;75.0;50.0;62.5;62.5;56.25;56.25;62.5;62.5;50.0;43.75;62.5;50.0
5;0.17615664568901063;0.5132;0.14312507924735546;0.5949;50.0;50.0;50.0;50.0;37.5;37.5;40.62;40.62;34.38;28.12;43.75;50.0;75.0;50.0;62.5;50.0;50.0;50.0;59.38;59.38;46.88;40.62;62.5;50.0
6;0.17253644040703772;0.52292;0.1438553345441818;0.592;50.0;50.0;50.0;50.0;37.5;37.5;40.62;40.62;34.38;28.12;37.5;50.0;75.0;50.0;62.5;50.0;50.0;43.75;56.25;56.25;43.75;34.38;56.25;50.0
7;0.17115356401860715;0.52696;0.1392630804568529;0.611;50.0;50.0;50.0;50.0;37.5;37.5;40.62;40.62;34.38;28.12;37.5;50.0;75.0;50.0;62.5;50.0;43.75;43.75;56.25;53.12;40.62;34.38;56.25;50.0
8;0.16943313378214836;0.53178;0.1390662378370762;0.6042;50.0;50.0;50.0;50.0;37.5;37.5;40.62;40.62;34.38;28.12;37.5;50.0;75.0;50.0;62.5;50.0;43.75;37.5;53.12;53.12;40.62;31.25;50.0;50.0
9;0.16881845784068109;0.53604;0.13824306534528732;0.6103;50.0;50.0;50.0;50.0;37.5;37.5;40.62;40.62;34.38;25.0;37.5;50.0;75.0;50.0;50.0;50.0;37.5;37.5;53.12;53.12;40.62;31.25;50.0;50.0
10;0.16696894310474394;0.54116;0.13947046834826468;0.6084;50.0;50.0;50.0;50.0;31.25;37.5;40.62;40.62;31.25;25.0;37.5;50.0;75.0;50.0;50.0;50.0;37.5;37.5;50.0;50.0;37.5;28.12;50.0;50.0
11;0.1667305214202404;0.53938;0.13677848170101642;0.6163;50.0;50.0;50.0;37.5;31.25;37.5;40.62;40.62;31.25;25.0;37.5;50.0;75.0;50.0;50.0;50.0;37.5;37.5;50.0;50.0;37.5;28.12;50.0;50.0
12;0.1665680511891842;0.53902;0.13972500432133675;0.616;50.0;50.0;50.0;37.5;31.25;37.5;40.62;40.62;31.25;25.0;37.5;50.0;75.0;50.0;50.0;37.5;37.5;37.5;46.88;50.0;37.5;28.12;50.0;50.0
13;0.16637338233470916;0.54128;0.1371472713828087;0.612;50.0;50.0;50.0;37.5;31.25;37.5;37.5;40.62;31.25;25.0;37.5;50.0;75.0;50.0;50.0;37.5;37.5;37.5;46.88;46.88;37.5;25.0;50.0;50.0
14;0.16659739423632622;0.54258;0.1390911052942276;0.612;50.0;50.0;50.0;37.5;31.25;37.5;37.5;40.62;31.25;25.0;37.5;50.0;75.0;50.0;50.0;37.5;37.5;37.5;46.88;46.88;34.38;25.0;43.75;50.0
15;0.16663440448999406;0.54396;0.13851696897149085;0.6121;50.0;50.0;50.0;37.5;31.25;37.5;37.5;40.62;31.25;21.88;37.5;50.0;75.0;50.0;50.0;37.5;31.25;37.5;46.88;46.88;34.38;25.0;43.75;50.0
16;0.16612376243770122;0.54298;0.1353241313457489;0.6204;50.0;50.0;50.0;37.5;31.25;37.5;37.5;40.62;31.25;21.88;37.5;50.0;75.0;50.0;50.0;37.5;31.25;37.5;43.75;46.88;34.38;25.0;43.75;50.0
17;0.16552678764104845;0.54456;0.13755294668972493;0.6094;50.0;50.0;37.5;37.5;31.25;37.5;37.5;37.5;31.25;21.88;37.5;50.0;75.0;50.0;50.0;37.5;31.25;37.5;43.75;46.88;34.38;21.88;43.75;50.0
18;0.1658911438202858;0.54124;0.13648966854810715;0.6181;50.0;50.0;37.5;37.5;31.25;37.5;37.5;37.5;31.25;21.88;37.5;50.0;75.0;50.0;50.0;37.5;31.25;37.5;43.75;43.75;34.38;21.88;43.75;50.0
19;0.16552821688354016;0.54324;0.1367823681369424;0.6165;50.0;50.0;37.5;37.5;31.25;31.25;37.5;37.5;31.25;21.88;37.5;50.0;75.0;50.0;50.0;37.5;31.25;37.5;43.75;43.75;34.38;21.88;43.75;50.0
