;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.06345132584571839;0.44162;0.06068311725854874;0.4697;21.88;17.19;16.41;16.41;9.77;14.84;21.48;16.41;6.64;7.81;3.91;1.95;1.37;1.17;0.98;2.34;8.59;29.0;57.81;25.0;39.06;25.78;20.31;19.92;28.91;21.48;12.7;12.11;5.08;2.34;1.56;1.17;0.98;3.71;16.41;45.0
11;0.060714475646018985;0.46408;0.06136018170118332;0.4683;21.88;17.19;17.19;16.41;10.16;15.23;22.27;17.19;7.03;8.2;3.91;1.76;1.37;1.17;0.98;2.34;8.98;29.0;56.25;23.44;39.06;25.0;21.09;19.92;28.91;21.48;13.09;12.11;4.88;2.15;1.37;1.17;0.98;3.52;15.62;44.0
12;0.05792724282026291;0.48436;0.058079320347309116;0.4941;23.44;17.19;17.97;17.19;10.94;15.62;23.05;17.58;7.42;8.59;3.91;1.76;1.37;0.98;0.98;2.34;8.98;30.0;54.69;21.88;39.06;25.0;21.88;20.31;29.3;21.48;13.48;12.3;4.69;1.95;1.37;1.17;0.98;3.52;15.23;44.0
13;0.05546480414390564;0.50658;0.055991083604097366;0.5098;23.44;17.19;17.97;17.19;11.33;16.02;23.83;18.36;8.01;8.98;3.91;1.76;1.17;0.98;0.98;2.54;8.98;30.0;53.12;21.88;39.84;25.0;22.27;20.31;29.3;21.88;14.06;12.3;4.49;1.95;1.37;0.98;0.98;3.52;14.45;43.0
14;0.05329152107834816;0.52342;0.05530906753540039;0.5149;23.44;17.19;18.75;17.97;12.11;16.8;24.61;19.14;8.4;9.38;4.1;1.76;1.17;0.98;0.78;2.54;8.98;30.0;51.56;20.31;39.84;25.0;23.05;20.31;29.69;21.88;14.45;12.5;4.3;1.95;1.37;0.98;0.78;3.32;13.67;43.0
15;0.05142219883441925;0.53956;0.05329765502214432;0.5385;23.44;17.19;19.53;17.97;12.5;17.19;25.39;19.53;8.79;9.77;4.1;1.76;1.17;0.98;0.78;2.54;8.98;30.0;50.0;20.31;40.62;25.0;23.44;20.7;29.69;22.27;14.84;12.7;4.3;1.76;1.17;0.98;0.78;3.32;13.28;42.0
16;0.04955603767752648;0.55812;0.052411287599802014;0.5449;23.44;17.19;20.31;18.75;12.89;17.58;25.78;19.92;9.18;10.16;4.1;1.76;1.17;0.98;0.78;2.54;8.98;30.0;48.44;18.75;40.62;24.22;24.22;21.09;30.08;22.27;15.23;13.09;4.3;1.76;1.17;0.98;0.78;3.12;12.89;42.0
17;0.0475347766828537;0.57438;0.05340448752045632;0.5438;23.44;17.19;21.09;18.75;13.67;17.97;26.56;20.7;9.57;10.55;4.1;1.76;1.17;0.98;0.78;2.34;8.59;29.0;48.44;18.75;40.62;24.22;24.61;21.09;30.47;22.66;15.62;13.28;4.3;1.76;1.17;0.98;0.78;2.93;12.5;41.0
18;0.045784803162813185;0.58738;0.053556894928216935;0.5535;23.44;17.19;21.09;18.75;14.06;18.36;26.95;21.09;9.96;10.74;4.1;1.76;1.17;0.98;0.78;2.34;8.59;29.0;46.88;18.75;41.41;24.22;25.0;21.48;30.47;22.66;16.21;13.48;4.1;1.76;1.17;0.98;0.78;2.73;12.11;41.0
19;0.04426269870996475;0.60332;0.05505353246331215;0.537;23.44;17.19;21.88;18.75;14.45;18.36;27.73;21.48;10.35;11.13;4.1;1.76;1.17;0.98;0.78;1.95;8.59;29.0;45.31;17.19;41.41;23.44;25.39;21.48;30.86;23.05;16.6;13.67;4.1;1.76;1.17;0.98;0.78;2.54;11.72;41.0
20;0.042598547321557996;0.6172;0.05191266768574715;0.5579;23.44;17.19;22.66;19.53;14.84;18.75;28.12;21.88;10.74;11.52;4.3;1.76;1.17;0.98;0.78;1.76;8.2;29.0;45.31;17.19;41.41;23.44;26.17;21.88;30.86;23.05;16.99;13.87;4.3;1.76;1.17;0.98;0.78;2.15;11.33;41.0
21;0.04120548394680023;0.6274;0.05411154398918152;0.5545;25.0;17.19;22.66;19.53;15.23;19.14;28.52;22.27;11.13;11.91;4.3;1.76;1.17;0.98;0.78;1.37;8.2;29.0;43.75;17.19;42.19;22.66;26.56;21.88;31.25;23.44;17.38;14.06;4.3;1.76;1.17;0.98;0.59;1.76;11.33;41.0
22;0.03983269174456596;0.63806;0.05090696253180504;0.5697;25.0;17.19;23.44;19.53;16.02;19.53;28.91;22.66;11.52;12.11;4.3;1.76;1.17;0.98;0.78;1.17;8.2;29.0;43.75;15.62;42.19;22.66;26.95;22.27;31.64;23.44;17.77;14.45;4.3;1.76;1.17;0.78;0.59;1.37;10.94;41.0
23;0.0384367813873291;0.64958;0.054298131293058396;0.5539;25.0;17.19;23.44;19.53;16.41;19.53;29.3;23.05;11.91;12.5;4.3;1.76;1.17;0.78;0.59;0.78;8.2;29.0;42.19;15.62;42.19;22.66;27.34;22.27;31.64;23.83;18.16;14.65;4.3;1.76;1.17;0.78;0.59;0.98;10.94;41.0
24;0.03740330341160297;0.65988;0.053133017426729205;0.5697;25.0;15.62;24.22;19.53;16.8;19.92;29.69;23.44;12.3;12.89;4.49;1.76;1.17;0.78;0.59;0.59;8.2;29.0;42.19;15.62;42.19;22.66;27.34;22.66;32.03;23.83;18.36;14.84;4.3;1.76;1.17;0.78;0.59;0.78;10.55;40.0
25;0.03586302078664303;0.67646;0.05467732308506966;0.5641;25.0;15.62;25.0;19.53;17.19;20.31;30.08;23.83;12.7;13.28;4.49;1.76;1.17;0.78;0.59;0.59;8.2;29.0;42.19;15.62;42.19;21.88;27.73;22.66;32.03;24.22;18.75;15.23;4.3;1.76;1.17;0.78;0.59;0.59;10.55;40.0
26;0.034548215402960776;0.68328;0.05477212677001953;0.5699;25.0;15.62;25.0;20.31;17.58;20.7;30.47;24.22;12.89;13.48;4.49;1.76;1.17;0.78;0.59;0.59;8.2;29.0;40.62;15.62;42.19;21.88;28.12;22.66;32.42;24.22;19.14;15.43;4.49;1.76;1.17;0.78;0.59;0.59;10.55;40.0
27;0.03365409218549728;0.69258;0.05944026238918305;0.5329;25.0;15.62;25.78;20.31;17.97;20.7;30.86;24.22;13.28;13.87;4.69;1.76;1.17;0.78;0.59;0.39;8.2;29.0;40.62;15.62;42.19;21.88;28.12;23.05;32.42;24.22;19.53;15.62;4.49;1.76;1.17;0.78;0.59;0.39;10.55;40.0
28;0.03258044987142086;0.70096;0.05904008222818374;0.5568;25.0;15.62;25.78;20.31;18.36;21.09;31.25;24.61;13.67;14.06;4.69;1.95;1.17;0.78;0.59;0.39;8.2;29.0;39.06;15.62;42.19;21.09;28.52;23.05;32.81;24.61;19.92;15.82;4.49;1.76;1.17;0.78;0.59;0.39;10.16;40.0
29;0.03153858379840851;0.71184;0.05491973427534103;0.5718;25.0;15.62;26.56;20.31;18.75;21.09;31.25;25.0;13.87;14.45;4.69;1.95;1.17;0.78;0.59;0.39;8.2;28.0;39.06;15.62;42.19;21.09;28.52;23.44;32.81;24.61;20.12;16.02;4.49;1.76;1.17;0.78;0.39;0.39;10.16;40.0
30;0.030365566207170486;0.7217;0.07946318302154541;0.4266;25.0;15.62;26.56;20.31;19.14;21.48;31.64;25.39;14.26;14.65;4.88;1.95;1.17;0.78;0.39;0.39;8.2;28.0;39.06;14.06;42.19;21.09;28.91;23.44;32.81;24.61;20.51;16.21;4.49;1.95;1.17;0.78;0.39;0.39;10.16;40.0
31;0.02937761602282524;0.72944;0.062448767554759976;0.5306;25.0;15.62;27.34;20.31;19.53;21.48;32.03;25.39;14.65;14.84;4.88;1.95;1.17;0.78;0.39;0.39;8.2;28.0;37.5;14.06;42.19;21.09;28.91;23.44;33.2;25.0;20.7;16.6;4.69;1.95;1.17;0.59;0.39;0.39;10.16;40.0
32;0.02862069488286972;0.73556;0.05553860475420952;0.5786;25.0;15.62;27.34;20.31;19.92;21.88;32.03;25.78;15.04;15.23;4.88;1.95;1.17;0.59;0.39;0.39;8.2;28.0;37.5;14.06;42.19;20.31;29.3;23.44;33.2;25.0;21.09;16.8;4.69;1.95;1.17;0.59;0.39;0.39;10.16;40.0
33;0.027749237719476225;0.7449;0.055920187783241274;0.5845;25.0;15.62;27.34;20.31;19.92;21.88;32.42;25.78;15.23;15.43;5.08;1.95;1.17;0.59;0.39;0.39;8.59;28.0;37.5;14.06;41.41;20.31;29.3;23.83;33.2;25.0;21.29;16.99;4.69;1.95;1.17;0.59;0.39;0.39;10.16;40.0
34;0.027044806548953058;0.7483;0.07670828726291656;0.4675;25.0;15.62;28.12;20.31;20.31;21.88;32.81;26.17;15.62;15.62;5.08;1.95;1.17;0.59;0.39;0.39;8.59;28.0;37.5;14.06;41.41;20.31;29.69;23.83;33.59;25.39;21.68;17.19;4.88;1.95;1.17;0.59;0.2;0.39;10.16;40.0
35;0.02614231948852539;0.7584;0.08840174068212509;0.4073;25.0;15.62;28.12;20.31;20.7;22.27;32.81;26.17;15.82;16.02;5.08;1.95;1.17;0.59;0.2;0.2;8.59;28.0;35.94;14.06;41.41;20.31;29.69;23.83;33.59;25.39;21.88;17.38;4.88;1.95;1.17;0.59;0.2;0.39;10.16;40.0
36;0.025435097051262855;0.7661;0.08058981280326843;0.4672;26.56;15.62;28.12;20.31;20.7;22.27;33.2;26.56;16.21;16.21;5.27;1.95;1.17;0.59;0.2;0.2;8.59;28.0;35.94;14.06;41.41;20.31;29.69;23.83;33.59;25.39;22.27;17.58;4.88;1.95;1.17;0.59;0.2;0.2;10.16;40.0
37;0.024731239479482175;0.77048;0.09406506937742233;0.4025;25.0;14.06;28.91;20.31;21.09;22.27;33.2;26.95;16.6;16.41;5.27;2.15;1.17;0.59;0.2;0.2;8.59;28.0;35.94;14.06;41.41;20.31;29.69;23.83;33.59;25.39;22.46;17.77;4.88;1.95;1.17;0.59;0.2;0.2;10.16;40.0
38;0.024351486509740353;0.77354;0.07123189805746079;0.5132;25.0;14.06;28.91;19.53;21.09;22.66;33.59;26.95;16.8;16.6;5.27;2.15;1.17;0.59;0.2;0.2;8.59;27.0;35.94;14.06;41.41;19.53;30.08;23.83;33.98;25.78;22.66;17.97;5.08;1.95;1.17;0.59;0.2;0.2;10.16;40.0
39;0.023304754935503005;0.78262;0.09648865696191787;0.401;25.0;14.06;28.91;19.53;21.48;22.66;33.59;27.34;16.99;16.8;5.27;2.15;1.17;0.59;0.2;0.2;8.59;27.0;35.94;14.06;41.41;19.53;30.08;24.22;33.98;25.78;23.05;18.16;5.08;1.95;1.17;0.59;0.2;0.2;10.16;40.0
40;0.022788396692872047;0.7891;0.10403258136510848;0.3385;25.0;14.06;28.91;19.53;21.88;22.66;33.98;27.34;17.38;17.19;5.47;2.15;1.17;0.59;0.2;0.2;8.98;27.0;35.94;14.06;41.41;19.53;30.08;24.22;33.98;25.78;23.24;18.36;5.08;1.95;1.17;0.39;0.2;0.2;10.16;40.0
41;0.022287105258107186;0.79296;0.07273488638997078;0.5042;25.0;14.06;29.69;19.53;21.88;23.05;33.98;27.34;17.58;17.38;5.47;2.15;1.17;0.59;0.2;0.2;8.98;27.0;34.38;14.06;41.41;19.53;30.08;24.22;33.98;25.78;23.44;18.55;5.08;2.15;1.17;0.39;0.2;0.2;10.16;40.0
42;0.021648458519876002;0.79854;0.11682127034664154;0.3348;25.0;14.06;29.69;19.53;22.27;23.05;33.98;27.73;17.97;17.58;5.47;2.15;1.17;0.39;0.2;0.2;8.98;27.0;34.38;12.5;41.41;19.53;30.08;24.22;33.98;25.78;23.83;18.75;5.27;2.15;1.17;0.39;0.2;0.2;10.16;40.0
43;0.021026926811635493;0.80376;0.08255739645957946;0.4642;25.0;14.06;29.69;19.53;22.27;23.05;34.38;27.73;18.16;17.77;5.66;2.15;1.17;0.39;0.2;0.2;8.98;27.0;34.38;12.5;40.62;18.75;30.08;24.22;33.98;25.78;24.02;18.95;5.27;2.15;1.17;0.39;0.2;0.2;10.16;40.0
44;0.02025905253857374;0.80918;0.0932423530459404;0.4149;25.0;14.06;29.69;19.53;22.66;23.05;34.38;28.12;18.36;17.97;5.66;2.15;1.17;0.39;0.2;0.2;8.98;27.0;34.38;12.5;40.62;18.75;30.08;24.22;33.98;26.17;24.22;19.14;5.27;2.15;1.17;0.39;0.2;0.2;10.16;40.0
45;0.019924717855751513;0.81358;0.07567186247110366;0.501;25.0;14.06;30.47;19.53;22.66;23.05;34.38;28.12;18.75;18.16;5.66;2.15;1.17;0.39;0.2;0.2;8.98;27.0;32.81;12.5;40.62;18.75;30.08;24.22;33.98;26.17;24.41;19.34;5.27;2.15;1.17;0.39;0.2;0.2;10.16;40.0
46;0.01959378490060568;0.81694;0.14901164162158967;0.2288;25.0;14.06;30.47;19.53;22.66;23.44;34.38;28.12;18.95;18.55;5.66;2.15;1.17;0.39;0.2;0.2;8.98;26.0;32.81;12.5;40.62;18.75;30.08;24.22;33.98;26.17;24.8;19.53;5.47;2.15;1.17;0.39;0.2;0.2;10.16;40.0
47;0.01895165916442871;0.82234;0.10716504870653153;0.3725;25.0;14.06;30.47;19.53;23.05;23.44;34.77;28.12;19.14;18.75;5.86;2.15;1.17;0.39;0.2;0.2;8.98;26.0;32.81;12.5;40.62;18.75;30.08;24.61;33.98;26.17;25.0;19.73;5.47;2.15;1.17;0.39;0.2;0.2;10.16;40.0
48;0.018535081741809845;0.82448;0.1145675730228424;0.3637;25.0;12.5;30.47;19.53;23.05;23.44;34.77;28.52;19.53;18.95;5.86;2.15;1.17;0.39;0.2;0.2;8.98;26.0;32.81;12.5;40.62;18.75;30.08;24.61;33.98;26.17;25.2;19.92;5.47;2.15;1.17;0.39;0.2;0.2;10.16;40.0
49;0.018099486149847507;0.8291;0.10117712384462356;0.3916;25.0;12.5;30.47;19.53;23.05;23.44;34.77;28.52;19.73;19.14;5.86;2.15;1.17;0.39;0.2;0.2;9.38;26.0;32.81;12.5;40.62;17.97;30.08;24.61;33.98;26.17;25.39;20.12;5.47;2.15;1.17;0.39;0.2;0.2;10.16;40.0
