;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.12375724784374237;0.0803;0.11150317068099976;0.1392;3.12;6.25;4.69;8.59;3.12;8.2;9.38;8.98;4.3;9.57;8.2;5.66;7.23;4.69;1.76;1.17;1.95;10.0;15.62;35.94;24.22;39.06;21.09;36.33;38.28;37.89;21.68;33.4;30.66;26.37;32.03;33.59;25.59;21.09;33.59;61.0
1;0.10860020547389984;0.1508;0.10070330085754395;0.2016;4.69;10.94;8.59;12.5;5.08;12.11;14.06;13.67;6.25;13.87;12.7;8.4;9.77;5.27;2.34;1.95;3.52;17.0;31.25;40.62;28.91;40.62;22.27;42.19;43.36;41.41;24.8;37.7;34.57;27.93;31.05;28.32;19.14;16.21;28.91;60.0
2;0.09719791375637055;0.21392;0.09414339835643769;0.2337;7.81;14.06;10.16;14.84;6.64;15.23;17.97;17.19;8.01;16.8;15.82;10.55;11.72;5.86;2.73;2.54;5.47;21.0;43.75;40.62;31.25;38.28;22.27;43.75;45.31;43.75;26.56;40.43;37.5;29.49;31.05;25.0;15.43;14.06;27.34;57.0
3;0.0876091102862358;0.26996;0.08206966220140458;0.3069;9.38;15.62;12.5;15.62;7.42;17.19;21.09;20.7;9.77;19.73;18.36;12.5;13.28;6.45;2.73;2.73;7.03;25.0;48.44;37.5;33.59;35.94;22.27;43.36;46.48;45.7;28.71;42.77;39.84;31.05;31.05;22.46;12.7;12.5;26.95;53.0
4;0.08051903667449951;0.31798;0.07870768344402314;0.3448;10.94;17.19;14.06;16.41;7.81;18.75;23.44;23.05;11.13;21.88;20.51;14.26;14.06;6.64;2.93;2.93;8.2;27.0;51.56;35.94;36.72;34.38;22.66;42.19;46.88;46.88;30.66;44.53;41.8;32.23;30.08;19.92;10.35;11.13;26.56;51.0
5;0.0684213143658638;0.40692;0.062359245204925536;0.4497;10.94;17.19;14.06;16.41;7.81;18.36;23.83;23.83;11.33;22.66;21.09;14.65;13.87;6.25;2.73;2.93;7.42;26.0;50.0;31.25;33.59;30.47;19.53;37.89;44.14;44.92;29.3;43.16;40.43;30.66;27.73;16.8;8.01;8.98;22.66;47.0
6;0.06558814057826996;0.42776;0.06075826144218445;0.4636;12.5;15.62;14.06;15.62;7.81;17.97;23.44;23.83;11.52;23.24;21.48;15.04;13.67;6.05;2.54;2.73;7.03;26.0;46.88;26.56;31.25;27.34;17.58;34.38;41.41;42.97;27.93;41.8;39.06;29.3;25.59;14.65;6.45;7.42;19.53;42.0
7;0.06377214544057846;0.43894;0.0597246764421463;0.4711;12.5;15.62;14.06;15.62;7.81;17.58;23.44;24.22;11.72;23.63;22.07;15.43;13.48;5.86;2.34;2.54;6.64;25.0;45.31;23.44;29.69;25.0;16.02;32.03;39.45;41.41;26.95;40.82;38.09;28.32;24.02;13.09;5.27;6.25;17.19;39.0
8;0.062169641325473785;0.44912;0.05925466829538345;0.4786;12.5;15.62;14.06;14.84;7.81;17.19;23.44;24.22;11.91;24.02;22.66;15.82;13.48;5.66;2.34;2.54;6.25;24.0;42.19;21.88;28.12;23.44;14.84;30.08;37.89;40.23;26.17;40.23;37.3;27.73;23.05;11.91;4.49;5.47;15.62;36.0
9;0.06098042615652084;0.4613;0.05758488084077835;0.4893;12.5;15.62;14.06;14.84;7.42;17.19;23.44;24.61;12.11;24.61;23.05;16.41;13.48;5.47;2.34;2.54;6.25;24.0;40.62;20.31;27.34;21.88;14.06;28.12;36.33;39.45;25.59;39.65;36.91;27.34;22.27;10.94;3.91;4.88;14.06;34.0
10;0.058581320300102234;0.48234;0.05696688820123672;0.492;12.5;15.62;14.06;14.06;7.42;16.8;23.44;24.61;12.11;24.8;23.24;16.6;13.48;5.27;2.15;2.34;5.86;23.0;39.06;18.75;25.78;21.09;13.28;26.95;35.16;38.28;24.8;39.06;36.52;26.95;21.68;10.35;3.52;4.3;13.28;32.0
11;0.05822009313106537;0.4857;0.056557541811466217;0.4971;12.5;14.06;14.06;14.06;7.42;16.41;23.05;24.61;12.11;24.8;23.44;16.6;13.28;5.27;2.15;2.34;5.47;23.0;37.5;17.19;24.22;19.53;12.5;25.39;33.98;37.5;24.02;38.48;35.94;26.56;21.09;9.77;3.32;3.91;12.11;31.0
12;0.0577149205327034;0.48694;0.05653290719985962;0.4984;12.5;14.06;13.28;13.28;7.42;16.02;22.66;24.22;11.91;24.8;23.44;16.8;13.28;5.08;2.15;2.34;5.08;22.0;35.94;17.19;23.44;18.75;12.11;24.22;32.81;36.72;23.44;37.89;35.35;26.17;20.51;9.18;2.93;3.71;10.94;30.0
13;0.0576206316614151;0.48668;0.056290487003326416;0.498;12.5;14.06;13.28;13.28;7.03;15.62;22.27;24.22;11.91;24.8;23.44;16.8;13.09;5.08;2.15;2.15;5.08;22.0;34.38;15.62;22.66;17.97;11.33;23.44;32.03;35.55;22.85;37.3;34.96;25.98;20.12;8.79;2.73;3.52;10.16;29.0
14;0.05740766411304474;0.49108;0.05604418967962265;0.5038;10.94;14.06;13.28;13.28;7.03;15.62;22.27;23.83;11.91;24.8;23.44;16.99;13.09;4.88;1.95;2.15;4.69;22.0;32.81;14.06;21.09;17.19;10.94;22.66;30.86;34.77;22.27;36.91;34.38;25.59;19.73;8.4;2.54;3.12;9.38;29.0
15;0.05711801056146622;0.49204;0.056099466156959536;0.4988;10.94;12.5;13.28;12.5;7.03;15.23;21.88;23.83;11.72;24.61;23.44;16.99;13.09;4.88;1.95;2.15;4.69;21.0;31.25;14.06;20.31;16.41;10.55;21.48;30.08;34.38;21.88;36.33;33.98;25.2;19.34;8.01;2.34;2.93;8.98;28.0
16;0.05718409858465195;0.49344;0.0558839173078537;0.5021;10.94;12.5;13.28;12.5;7.03;14.84;21.48;23.83;11.72;24.61;23.44;16.99;12.89;4.69;1.95;2.15;4.3;21.0;29.69;14.06;19.53;16.41;10.16;21.09;29.3;33.59;21.29;35.94;33.59;25.0;18.95;7.62;2.34;2.73;8.2;27.0
17;0.05700932461261749;0.49066;0.05598219039440155;0.5023;10.94;12.5;12.5;12.5;7.03;14.84;21.09;23.44;11.52;24.61;23.44;16.99;12.89;4.69;1.95;2.15;4.3;21.0;28.12;12.5;18.75;15.62;9.77;20.31;28.91;33.2;20.9;35.55;33.2;24.8;18.55;7.42;2.15;2.73;7.81;27.0
18;0.05684705680131912;0.49302;0.055999923193454745;0.4995;10.94;12.5;12.5;12.5;6.64;14.45;21.09;23.44;11.52;24.61;23.44;16.99;12.7;4.69;1.95;1.95;3.91;21.0;26.56;12.5;18.75;14.84;9.38;19.53;28.12;32.42;20.51;35.16;32.81;24.41;18.36;7.23;2.15;2.54;7.42;27.0
19;0.05671897651910782;0.4951;0.05607872967720032;0.5;10.94;10.94;12.5;11.72;6.64;14.45;20.7;23.05;11.33;24.41;23.44;16.99;12.7;4.49;1.95;1.95;3.91;20.0;25.0;12.5;17.97;14.84;8.98;19.14;27.34;32.03;20.12;34.77;32.62;24.22;17.97;7.03;2.15;2.34;6.64;26.0
20;0.05682995590209961;0.49264;0.055933104765415194;0.5012;10.94;10.94;12.5;11.72;6.64;14.06;20.7;23.05;11.33;24.41;23.24;16.99;12.5;4.49;1.76;1.95;3.91;20.0;23.44;12.5;17.19;14.06;8.98;18.75;26.95;31.25;19.73;34.38;32.23;24.02;17.77;6.84;2.15;2.34;6.25;26.0
21;0.05701292474031448;0.49136;0.05661194138526916;0.4991;10.94;10.94;12.5;11.72;6.64;14.06;20.31;23.05;11.33;24.22;23.24;16.99;12.5;4.49;1.76;1.95;3.91;20.0;23.44;12.5;16.41;14.06;8.59;17.97;26.17;30.86;19.53;33.98;31.84;23.83;17.58;6.64;1.95;2.34;6.25;26.0
22;0.05693660450935364;0.49444;0.055962471485137937;0.5012;9.38;10.94;11.72;11.72;6.64;13.67;20.31;22.66;11.13;24.22;23.24;16.8;12.3;4.3;1.76;1.95;3.52;20.0;21.88;10.94;16.41;13.28;8.59;17.58;25.78;30.47;19.14;33.79;31.64;23.44;17.38;6.45;1.95;2.15;5.86;25.0
23;0.056645414214134215;0.4962;0.056143065893650056;0.4998;9.38;10.94;11.72;10.94;6.64;13.67;19.92;22.66;11.13;24.22;23.05;16.8;12.3;4.3;1.76;1.95;3.52;20.0;20.31;10.94;15.62;13.28;8.2;17.19;25.39;30.08;18.75;33.4;31.45;23.24;17.19;6.25;1.95;2.15;5.47;25.0
24;0.05688439015388489;0.49602;0.055905688178539276;0.5018;9.38;10.94;11.72;10.94;6.64;13.28;19.92;22.27;10.94;24.02;23.05;16.8;12.3;4.3;1.76;1.95;3.52;19.0;20.31;10.94;15.62;13.28;8.2;16.8;25.0;29.69;18.55;33.01;31.05;23.05;16.99;6.05;1.95;2.15;5.47;25.0
25;0.056918181188106536;0.49502;0.05597094844579697;0.503;9.38;9.38;11.72;10.94;6.25;13.28;19.53;22.27;10.94;24.02;23.05;16.8;12.11;4.3;1.76;1.76;3.52;19.0;18.75;10.94;15.62;12.5;7.81;16.8;24.61;29.3;18.16;32.81;30.86;22.85;16.8;6.05;1.95;1.95;5.08;25.0
26;0.05695482048511505;0.49348;0.056049780178070066;0.5017;9.38;9.38;11.72;10.94;6.25;13.28;19.53;22.27;10.94;23.83;22.85;16.8;12.11;4.1;1.76;1.76;3.12;19.0;18.75;10.94;14.84;12.5;7.81;16.41;24.22;28.91;17.97;32.62;30.66;22.85;16.6;5.86;1.95;1.95;5.08;25.0
27;0.05670923173904419;0.49814;0.05610163140296936;0.5011;9.38;9.38;11.72;10.94;6.25;12.89;19.14;21.88;10.74;23.83;22.85;16.8;12.11;4.1;1.76;1.76;3.12;19.0;17.19;10.94;14.84;12.5;7.81;16.02;23.83;28.52;17.77;32.23;30.47;22.66;16.41;5.66;1.95;1.95;5.08;24.0
28;0.057123167608976365;0.492;0.05624781963825226;0.4992;9.38;9.38;11.72;10.16;6.25;12.89;19.14;21.88;10.74;23.83;22.85;16.6;11.91;4.1;1.76;1.76;3.12;19.0;17.19;9.38;14.06;12.5;7.81;15.62;23.44;28.52;17.58;32.03;30.08;22.46;16.21;5.66;1.76;1.95;4.69;24.0
29;0.056857282301187514;0.49442;0.055835549950599674;0.5024;9.38;9.38;10.94;10.16;6.25;12.89;19.14;21.88;10.74;23.63;22.66;16.6;11.91;4.1;1.76;1.76;3.12;19.0;17.19;9.38;14.06;11.72;7.42;15.62;23.05;28.12;17.38;31.84;29.88;22.27;16.21;5.47;1.76;1.95;4.69;24.0
30;0.05683797439575195;0.49468;0.05597835060358047;0.5019;9.38;9.38;10.94;10.16;6.25;12.5;18.75;21.88;10.55;23.63;22.66;16.6;11.91;4.1;1.76;1.76;3.12;19.0;15.62;9.38;14.06;11.72;7.42;15.23;23.05;27.73;17.19;31.64;29.69;22.07;16.02;5.47;1.76;1.95;4.69;24.0
31;0.05688917697668076;0.4952;0.056053874170780185;0.5019;7.81;9.38;10.94;10.16;6.25;12.5;18.75;21.48;10.55;23.63;22.66;16.6;11.72;3.91;1.76;1.76;3.12;19.0;15.62;9.38;13.28;11.72;7.42;15.23;22.66;27.34;16.99;31.45;29.49;22.07;15.82;5.27;1.76;1.95;4.69;24.0
32;0.056843985418081285;0.49282;0.05626102533340454;0.499;7.81;9.38;10.94;10.16;6.25;12.5;18.75;21.48;10.55;23.44;22.46;16.41;11.72;3.91;1.76;1.76;3.12;19.0;15.62;9.38;13.28;11.72;7.03;14.84;22.27;27.34;16.8;31.25;29.3;21.88;15.82;5.27;1.76;1.95;4.3;24.0
33;0.056984260625839236;0.49472;0.05601007028818131;0.5019;7.81;9.38;10.94;10.16;5.86;12.5;18.36;21.48;10.55;23.44;22.46;16.41;11.72;3.91;1.76;1.76;2.73;19.0;14.06;9.38;13.28;11.72;7.03;14.84;21.88;26.95;16.6;31.05;29.3;21.68;15.62;5.27;1.76;1.76;4.3;24.0
34;0.05687598331451416;0.49432;0.05596059604883194;0.5032;7.81;7.81;10.94;10.16;5.86;12.11;18.36;21.48;10.35;23.44;22.46;16.41;11.72;3.91;1.76;1.76;2.73;18.0;14.06;9.38;13.28;11.72;7.03;14.45;21.88;26.95;16.41;30.86;29.1;21.48;15.43;5.08;1.76;1.76;4.3;24.0
35;0.05680393833994865;0.49348;0.055737284243106845;0.5019;7.81;7.81;10.94;10.16;5.86;12.11;18.36;21.09;10.35;23.24;22.46;16.41;11.72;3.91;1.76;1.56;2.73;18.0;14.06;9.38;13.28;10.94;7.03;14.45;21.48;26.56;16.21;30.66;28.91;21.48;15.43;5.08;1.76;1.76;3.91;23.0
