;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
16;0.23199749533891678;0.49462;0.20699421877861024;0.5424;26.56;25.0;23.44;22.66;14.45;28.12;35.16;42.58;21.88;40.62;39.06;39.65;29.88;24.41;8.79;7.42;24.22;31.0;62.5;31.25;40.62;27.34;26.95;35.94;43.36;52.73;40.04;53.71;50.78;52.34;37.7;32.62;14.84;13.09;39.84;42.0
17;0.22517567774415015;0.508;0.20470141357183455;0.5491;28.12;25.0;23.44;23.44;14.84;28.12;35.55;42.97;22.27;40.82;39.45;40.43;28.91;24.41;8.98;7.62;25.0;31.0;62.5;29.69;41.41;26.56;26.95;35.55;42.97;52.73;40.23;53.71;50.78;52.93;36.52;32.23;14.45;12.89;39.84;42.0
18;0.21788969275712966;0.5219;0.20115582301020624;0.5564;28.12;25.0;24.22;23.44;15.23;28.12;35.55;43.36;22.46;41.21;39.65;41.21;28.12;24.41;8.98;7.81;25.39;32.0;62.5;29.69;41.41;26.56;27.34;35.16;42.58;52.73;40.62;53.71;50.78;53.52;35.35;31.84;14.06;12.7;40.23;42.0
19;0.21069356115698815;0.5345;0.1980247026503086;0.5671;29.69;25.0;25.0;23.44;15.23;28.12;35.94;43.75;22.85;41.21;40.04;41.8;27.34;24.41;8.98;8.01;25.78;32.0;62.5;28.12;41.41;26.56;27.34;34.38;42.58;53.12;41.02;53.52;50.78;54.1;34.18;31.45;13.67;12.5;40.23;42.0
20;0.2057859828066826;0.54608;0.19506004191040993;0.5682;29.69;25.0;25.0;23.44;15.62;28.12;35.94;44.14;23.24;41.41;40.04;42.19;26.37;24.22;8.98;8.01;26.17;32.0;62.5;28.12;42.19;26.56;27.34;33.98;42.19;53.12;41.21;53.52;50.78;54.49;33.01;31.25;13.28;12.3;40.23;41.0
21;0.19865951539993287;0.55888;0.19000716084241867;0.5762;29.69;25.0;25.78;23.44;16.02;28.12;35.94;44.53;23.44;41.6;40.23;42.77;25.59;24.22;8.98;8.2;26.56;32.0;62.5;26.56;42.19;25.78;27.34;33.59;42.19;53.12;41.6;53.32;50.59;54.69;31.64;30.86;13.09;12.11;40.62;41.0
22;0.19456450307130813;0.56614;0.18796109253168106;0.5837;31.25;25.0;26.56;23.44;16.41;28.12;36.33;44.92;23.63;41.6;40.43;43.16;24.61;24.22;9.18;8.2;26.95;32.0;62.5;26.56;42.19;25.78;27.34;33.2;41.8;53.12;41.8;53.12;50.59;55.08;30.47;30.66;12.89;11.91;40.62;41.0
23;0.18805284658432006;0.58218;0.1882389227628708;0.5809;31.25;25.0;26.56;23.44;16.8;28.12;36.33;44.92;24.02;41.8;40.62;43.75;23.83;24.22;9.18;8.4;27.34;32.0;62.5;26.56;42.19;25.78;27.73;32.81;41.8;53.12;41.99;52.93;50.59;55.47;29.3;30.27;12.7;11.91;40.62;41.0
24;0.18296666053771973;0.58892;0.18703536896705628;0.5834;32.81;25.0;27.34;24.22;17.19;28.12;36.72;45.31;24.41;41.8;40.82;44.14;23.05;24.22;9.18;8.4;27.73;32.0;62.5;25.0;42.19;25.78;27.73;32.81;41.41;53.12;42.38;52.73;50.39;55.86;28.32;30.08;12.5;11.72;40.62;41.0
25;0.1773093634915352;0.60058;0.18682213613390922;0.5913;32.81;23.44;27.34;24.22;17.19;28.12;36.72;45.7;24.61;41.8;40.82;44.53;22.27;24.22;9.38;8.59;28.12;32.0;62.5;25.0;42.97;25.78;27.73;32.42;41.41;53.12;42.77;52.54;50.39;56.05;27.15;29.88;12.3;11.72;40.62;41.0
26;0.17448049041152;0.60604;0.18362624976336955;0.5966;32.81;23.44;28.12;24.22;17.58;28.12;36.72;46.09;25.0;41.8;41.02;44.92;21.48;24.22;9.38;8.59;28.12;32.0;62.5;25.0;42.97;25.78;28.12;32.03;41.41;53.12;42.97;52.34;50.2;56.45;26.17;29.69;12.3;11.52;41.02;41.0
27;0.16810375285744666;0.62204;0.18307440133094788;0.5977;34.38;23.44;28.12;24.22;17.97;28.12;37.11;46.09;25.2;41.8;41.02;45.31;20.9;24.22;9.38;8.79;28.52;32.0;62.5;23.44;42.97;25.78;28.12;32.03;41.02;53.12;43.16;52.15;50.0;56.64;25.2;29.69;12.11;11.52;40.62;41.0
28;0.16320707117915154;0.6298;0.17877346842288971;0.6076;34.38;23.44;28.91;24.22;18.36;28.12;37.11;46.48;25.59;41.8;41.21;45.7;20.12;24.41;9.57;8.79;28.52;32.0;62.5;23.44;42.97;25.0;28.12;31.64;41.02;52.73;43.55;52.15;50.0;56.84;24.22;29.49;12.11;11.33;41.02;41.0
29;0.15916626846551896;0.63874;0.17905140467882155;0.6053;34.38;23.44;28.91;24.22;18.36;28.12;37.11;46.88;25.78;41.8;41.21;45.9;19.53;24.41;9.57;8.98;28.91;32.0;62.5;23.44;42.97;25.0;28.52;31.25;40.62;52.73;43.75;51.95;49.8;57.03;23.24;29.49;11.91;11.33;41.02;41.0
30;0.15466456262111664;0.64572;0.17719122664034367;0.6135;34.38;23.44;29.69;24.22;18.75;28.12;37.5;46.88;26.17;41.8;41.21;46.29;19.14;24.41;9.57;8.98;28.91;32.0;62.5;21.88;42.97;25.0;28.52;31.25;40.62;52.73;43.95;51.76;49.8;57.23;22.46;29.3;11.91;11.33;41.02;41.0
31;0.1508165113222599;0.65466;0.17477572013139725;0.6186;35.94;23.44;29.69;24.22;19.14;28.12;37.5;46.88;26.37;41.99;41.41;46.48;18.55;24.41;9.77;9.18;29.3;32.0;60.94;21.88;42.97;25.0;28.52;30.86;40.62;52.73;44.14;51.76;49.61;57.42;21.68;29.1;11.91;11.33;41.02;41.0
32;0.14596175116717816;0.6638;0.17943103201985358;0.6115;35.94;21.88;30.47;24.22;19.14;28.12;37.5;47.27;26.56;41.99;41.41;46.88;17.97;24.41;9.77;9.18;29.3;32.0;60.94;21.88;42.97;25.0;28.52;30.86;40.62;52.73;44.34;51.56;49.61;57.62;20.9;29.1;11.91;11.33;41.02;41.0
33;0.1443338841855526;0.66816;0.17324548731148243;0.6257;35.94;21.88;30.47;24.22;19.53;28.12;37.89;47.27;26.95;41.99;41.6;47.07;17.58;24.41;9.96;9.18;29.69;32.0;60.94;21.88;42.97;25.0;28.91;30.47;40.23;52.73;44.73;51.37;49.41;57.62;20.12;28.91;11.91;11.13;41.02;40.0
34;0.13876131045937537;0.67964;0.175789559084177;0.6162;35.94;21.88;30.47;24.22;19.53;28.12;37.89;47.66;27.15;41.99;41.6;47.27;17.19;24.41;9.96;9.38;29.69;32.0;60.94;20.31;43.75;25.0;28.91;30.47;40.23;52.34;44.92;51.37;49.41;57.81;19.53;28.91;11.91;11.13;41.02;40.0
35;0.13482623850345613;0.68804;0.17895724283456801;0.6199;35.94;21.88;31.25;24.22;19.92;28.12;37.89;47.66;27.54;42.19;41.6;47.66;16.8;24.61;10.16;9.38;29.69;32.0;60.94;20.31;43.75;25.0;28.91;30.47;40.23;52.34;45.12;51.17;49.22;58.01;18.95;28.91;12.11;11.13;41.02;40.0
36;0.131060692589283;0.69598;0.1755150409668684;0.6257;37.5;21.88;31.25;24.22;20.31;28.12;37.89;47.66;27.73;42.19;41.6;47.85;16.6;24.61;10.35;9.38;29.69;32.0;60.94;20.31;42.97;25.0;29.3;30.08;40.23;52.34;45.31;51.17;49.22;58.2;18.36;28.71;12.11;11.13;41.02;40.0
37;0.12794585426926613;0.70374;0.17009135422706603;0.6315;37.5;21.88;31.25;24.22;20.31;28.12;37.89;47.66;27.93;42.19;41.8;48.05;16.21;24.61;10.35;9.57;30.08;32.0;60.94;20.31;43.75;25.0;29.3;30.08;39.84;51.95;45.51;50.98;49.02;58.4;17.97;28.71;12.11;11.13;41.02;40.0
38;0.12444676646590233;0.7095;0.17614418525695802;0.6309;37.5;21.88;31.25;24.22;20.7;28.12;38.28;48.05;28.32;42.19;41.8;48.44;15.82;24.61;10.55;9.57;30.08;31.0;60.94;20.31;43.75;24.22;29.3;29.69;39.84;51.95;45.9;50.98;49.02;58.4;17.38;28.52;12.3;11.13;41.02;40.0
39;0.12120307921528817;0.71566;0.17694987389445305;0.6297;37.5;21.88;32.03;24.22;21.09;28.12;38.28;48.05;28.52;42.19;41.8;48.63;15.62;24.61;10.55;9.77;30.08;31.0;60.94;20.31;43.75;24.22;29.3;29.69;39.84;51.56;46.09;50.98;49.02;58.59;16.99;28.52;12.3;11.13;41.02;40.0
40;0.11779509699225425;0.72268;0.17286634384989738;0.6284;37.5;21.88;32.03;24.22;21.09;28.12;38.28;48.05;28.91;42.38;41.99;48.83;15.43;24.61;10.74;9.77;30.08;31.0;60.94;18.75;43.75;24.22;29.3;29.69;39.84;51.56;46.29;50.78;48.83;58.79;16.6;28.32;12.3;11.33;41.02;40.0
41;0.11414957178115845;0.73104;0.1726679076910019;0.6366;37.5;20.31;32.03;24.22;21.48;28.52;38.28;48.05;29.1;42.38;41.99;49.02;15.23;24.61;10.74;9.96;30.08;31.0;60.94;18.75;43.75;24.22;29.69;29.69;39.45;51.56;46.48;50.78;48.83;58.98;16.21;28.32;12.5;11.33;41.02;40.0
42;0.1111237304097414;0.73826;0.172805807107687;0.6332;37.5;20.31;32.03;24.22;21.48;28.52;38.28;48.05;29.3;42.38;41.99;49.22;15.04;24.61;10.94;9.96;30.08;31.0;59.38;18.75;43.75;24.22;29.69;29.3;39.45;51.17;46.68;50.59;48.83;58.98;15.82;28.12;12.5;11.33;41.02;40.0
43;0.1093522914814949;0.74196;0.17440625286102296;0.6385;39.06;20.31;32.81;24.22;21.88;28.52;38.28;48.05;29.69;42.58;42.19;49.41;14.65;24.61;11.13;9.96;30.08;31.0;59.38;18.75;43.75;24.22;29.69;29.3;39.45;51.17;46.88;50.59;48.63;59.18;15.62;28.12;12.5;11.33;41.02;40.0
44;0.10567879539251328;0.75126;0.1744769298493862;0.6357;39.06;20.31;32.81;24.22;21.88;28.52;38.28;48.05;29.88;42.58;42.19;49.61;14.65;24.61;11.13;10.16;30.08;31.0;59.38;18.75;43.75;24.22;29.69;29.3;39.45;51.17;47.27;50.59;48.63;59.18;15.23;27.93;12.7;11.33;41.02;40.0
45;0.10277875189304352;0.75632;0.17719274878799915;0.6362;39.06;20.31;32.81;24.22;22.27;28.52;38.67;48.05;30.27;42.58;42.38;49.8;14.45;24.41;11.13;10.16;30.08;31.0;59.38;18.75;42.97;24.22;29.69;29.3;39.45;50.78;47.46;50.39;48.63;59.38;15.04;27.93;12.7;11.33;41.02;40.0
46;0.10021604091644287;0.7599;0.1700679036974907;0.6433;39.06;20.31;32.81;24.22;22.27;28.52;38.67;48.05;30.47;42.58;42.38;50.0;14.26;24.41;11.33;10.16;30.08;31.0;59.38;18.75;43.75;23.44;29.69;29.3;39.06;50.78;47.66;50.39;48.63;59.38;14.84;27.73;12.7;11.33;41.02;39.0
47;0.09792438150644302;0.76704;0.17364771755039693;0.6439;39.06;20.31;33.59;24.22;22.66;28.52;38.67;48.05;30.66;42.77;42.58;50.2;14.06;24.41;11.33;10.35;30.08;31.0;59.38;18.75;42.97;23.44;29.69;29.3;39.06;50.39;47.85;50.39;48.63;59.57;14.65;27.73;12.89;11.33;41.02;39.0
48;0.09408678293943405;0.77612;0.17043311932086944;0.6541;39.06;20.31;33.59;24.22;22.66;28.52;38.67;48.05;31.05;42.77;42.58;50.39;14.06;24.41;11.52;10.35;30.08;31.0;59.38;17.19;42.97;23.44;29.69;28.91;39.06;50.39;48.05;50.39;48.63;59.57;14.45;27.54;12.89;11.52;41.02;39.0
49;0.09158064266204834;0.78086;0.1756156111419201;0.6494;39.06;20.31;33.59;24.22;22.66;28.52;38.67;48.05;31.25;42.77;42.58;50.78;13.87;24.41;11.52;10.35;30.47;31.0;59.38;17.19;42.97;23.44;29.69;28.91;39.06;50.0;48.24;50.2;48.44;59.77;14.26;27.34;12.89;11.52;41.02;39.0
