;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13475731301784516;0.0288;0.1316695497751236;0.0352;3.12;6.25;3.91;3.91;1.17;1.17;1.17;1.17;0.39;0.39;0.2;0.2;0.0;0.0;0.0;0.2;0.39;2.0;28.12;32.81;22.66;26.56;8.59;10.55;10.94;8.2;3.52;3.52;2.93;3.32;2.93;2.73;1.37;2.15;9.77;44.0
1;0.1314257467889786;0.03542;0.1294721533536911;0.0415;4.69;9.38;6.25;7.03;1.95;2.34;2.34;1.95;0.59;0.59;0.39;0.39;0.2;0.39;0.2;0.39;0.78;4.0;39.06;31.25;22.66;28.12;6.64;9.77;10.16;8.2;3.71;3.91;2.73;4.49;4.69;5.27;1.56;1.95;10.94;49.0
2;0.13001133186340333;0.03852;0.128939004445076;0.0402;6.25;12.5;8.59;9.38;2.73;3.12;3.12;2.34;0.98;1.17;0.78;0.98;0.59;0.59;0.39;0.59;1.17;5.0;43.75;29.69;22.66;28.91;6.25;8.98;9.77;7.81;3.71;3.91;2.54;4.69;5.47;6.05;1.56;1.95;11.33;49.0
3;0.12507989248275758;0.05776;0.12164093163013458;0.0707;9.38;15.62;10.94;11.72;3.52;3.91;4.3;3.52;1.56;1.56;1.17;1.17;0.78;0.78;0.39;0.78;2.34;8.0;46.88;29.69;22.66;28.91;7.03;9.77;10.55;8.2;4.49;4.49;2.73;4.69;4.69;3.71;1.17;1.95;14.06;49.0
4;0.1206897895526886;0.0733;0.1218691957473755;0.0705;10.94;18.75;11.72;13.28;4.3;5.08;5.47;4.3;1.95;1.95;1.17;1.17;0.98;0.98;0.59;0.98;2.73;10.0;50.0;31.25;22.66;27.34;7.81;10.16;10.94;8.59;4.69;4.49;2.15;3.71;3.91;2.73;0.98;1.95;13.67;48.0
5;0.11704940179824828;0.0874;0.1128935199022293;0.1015;12.5;18.75;12.5;14.84;5.08;5.86;6.25;5.08;2.15;2.15;1.17;1.37;0.98;0.98;0.59;0.98;3.12;11.0;51.56;29.69;21.88;27.34;8.59;10.16;11.33;8.2;4.69;4.49;1.95;2.93;3.32;2.34;0.78;1.95;12.5;46.0
6;0.11439810872554779;0.09854;0.10923524928092956;0.1146;14.06;20.31;13.28;16.41;5.47;6.64;7.42;5.47;2.54;2.34;1.17;1.37;1.17;0.98;0.59;1.17;3.52;13.0;51.56;29.69;22.66;26.56;9.38;10.55;11.72;8.2;4.69;4.3;1.76;2.34;2.93;2.54;0.59;1.95;11.72;44.0
7;0.11189200891971589;0.1084;0.10732747457027435;0.1251;15.62;21.88;14.06;17.19;5.86;7.42;8.2;6.25;2.73;2.73;1.17;1.37;1.17;1.17;0.59;1.37;3.91;14.0;53.12;29.69;23.44;26.56;9.77;10.55;12.11;8.2;4.88;4.3;1.56;1.95;2.73;2.54;0.59;1.95;10.55;43.0
8;0.10900067145347596;0.1231;0.10172649426460266;0.1551;17.19;21.88;14.84;17.97;6.25;7.81;8.59;7.03;3.32;2.93;1.37;1.56;1.37;1.37;0.59;1.37;4.3;15.0;53.12;29.69;24.22;25.78;10.16;10.55;12.5;8.59;5.27;4.3;1.76;1.95;2.34;2.54;0.59;2.15;10.16;42.0
9;0.10323539503574371;0.14928;0.10006002712249756;0.178;18.75;21.88;15.62;18.75;7.03;8.2;9.38;7.81;3.71;3.12;1.56;1.37;1.37;1.37;0.59;1.37;4.69;16.0;53.12;28.12;25.0;25.78;10.55;10.55;12.89;8.98;5.66;4.3;1.76;1.76;1.76;2.15;0.59;2.15;10.16;41.0
10;0.10057172333717346;0.1666;0.09412433998584747;0.1984;20.31;23.44;16.41;18.75;7.42;8.98;10.16;8.2;4.1;3.32;1.56;1.37;1.17;1.37;0.59;1.56;5.08;17.0;53.12;28.12;25.78;25.0;11.33;10.94;13.28;9.38;6.05;4.3;1.76;1.56;1.37;1.76;0.59;1.95;9.38;40.0
11;0.09798628047943116;0.18542;0.09319444589614868;0.2172;21.88;23.44;17.19;19.53;7.81;8.98;10.55;8.59;4.3;3.32;1.76;1.37;1.17;1.17;0.59;1.56;5.08;18.0;53.12;28.12;26.56;25.0;11.72;10.94;13.67;9.77;6.25;4.3;1.76;1.56;1.17;1.56;0.59;1.95;8.98;38.0
12;0.0958965491771698;0.19586;0.09371189613342285;0.2058;21.88;23.44;17.97;19.53;8.59;9.38;11.33;8.98;4.69;3.52;1.76;1.37;1.17;1.17;0.59;1.56;5.08;18.0;53.12;28.12;27.34;25.0;12.11;10.94;14.06;9.77;6.64;4.3;1.76;1.37;1.17;1.37;0.59;1.95;8.59;37.0
13;0.09456737710475922;0.20728;0.0903186335325241;0.2374;23.44;23.44;18.75;20.31;8.98;9.77;12.11;9.38;4.88;3.52;1.76;1.37;0.98;1.17;0.59;1.56;5.08;18.0;53.12;28.12;28.12;25.0;12.5;10.94;14.45;10.16;6.84;4.3;1.95;1.37;0.98;1.17;0.59;1.95;7.81;36.0
14;0.0931776071691513;0.2175;0.09029553153514862;0.2348;23.44;23.44;19.53;21.09;9.38;10.16;12.5;9.77;5.27;3.71;1.76;1.37;0.98;1.17;0.59;1.56;4.69;19.0;53.12;28.12;28.91;25.0;13.28;11.33;14.45;10.55;7.03;4.3;1.95;1.37;0.98;1.17;0.59;1.95;7.42;35.0
