;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008730070295333863;0.0276;0.008562458658218385;0.0394;25.0;25.0;18.75;31.25;15.62;21.88;25.0;25.0;9.38;25.0;20.31;17.19;25.0;10.94;7.81;6.25;9.38;2.0;37.5;37.5;18.75;43.75;28.12;40.62;43.75;40.62;20.31;43.75;42.19;39.06;56.25;50.0;51.56;46.88;31.25;4.0
1;0.008193343181610108;0.05252;0.008032543659210205;0.0732;25.0;37.5;25.0;43.75;25.0;31.25;37.5;34.38;14.06;28.12;25.0;18.75;21.88;10.94;9.38;7.81;15.62;3.0;37.5;50.0;25.0;50.0;34.38;46.88;46.88;43.75;23.44;45.31;42.19;37.5;45.31;39.06;39.06;32.81;31.25;4.0
2;0.007716967558860779;0.07982;0.007747258496284485;0.0918;25.0;50.0;31.25;50.0;28.12;37.5;43.75;43.75;17.19;32.81;28.12;20.31;20.31;12.5;10.94;9.38;18.75;4.0;50.0;50.0;31.25;56.25;37.5;50.0;53.12;50.0;28.12;46.88;45.31;37.5;42.19;32.81;32.81;28.12;31.25;5.0
3;0.007413151993751526;0.1002;0.007333299016952515;0.1184;37.5;50.0;31.25;56.25;31.25;40.62;46.88;46.88;21.88;35.94;32.81;23.44;20.31;12.5;12.5;10.94;21.88;5.0;50.0;50.0;37.5;62.5;40.62;50.0;53.12;53.12;31.25;48.44;46.88;37.5;39.06;29.69;29.69;21.88;31.25;6.0
4;0.007190463948249817;0.11648;0.00734919946193695;0.1204;25.0;50.0;31.25;56.25;34.38;40.62;50.0;50.0;25.0;37.5;32.81;25.0;23.44;14.06;14.06;10.94;21.88;5.0;50.0;50.0;37.5;62.5;40.62;53.12;56.25;56.25;34.38;50.0;48.44;39.06;37.5;26.56;26.56;20.31;31.25;6.0
5;0.007013828568458557;0.13092;0.00702115797996521;0.1422;37.5;50.0;37.5;56.25;34.38;43.75;53.12;50.0;26.56;40.62;35.94;28.12;23.44;14.06;14.06;12.5;21.88;5.0;50.0;50.0;37.5;62.5;43.75;53.12;56.25;56.25;35.94;51.56;50.0;40.62;37.5;25.0;25.0;18.75;28.12;6.0
6;0.006854088616371155;0.14556;0.006823975610733032;0.1618;37.5;50.0;37.5;56.25;34.38;43.75;53.12;53.12;29.69;43.75;39.06;29.69;25.0;14.06;14.06;12.5;21.88;5.0;50.0;50.0;37.5;62.5;43.75;53.12;56.25;56.25;37.5;53.12;51.56;42.19;35.94;23.44;23.44;18.75;28.12;6.0
7;0.006748546981811524;0.15494;0.006775290107727051;0.1635;37.5;50.0;37.5;56.25;34.38;46.88;56.25;53.12;31.25;45.31;40.62;31.25;26.56;15.62;14.06;12.5;21.88;6.0;50.0;50.0;37.5;62.5;43.75;53.12;56.25;59.38;39.06;54.69;53.12;43.75;35.94;21.88;21.88;17.19;28.12;7.0
8;0.006623125767707825;0.16414;0.006738747787475586;0.1695;37.5;50.0;37.5;56.25;37.5;46.88;56.25;56.25;32.81;48.44;43.75;32.81;26.56;15.62;14.06;12.5;21.88;6.0;50.0;50.0;43.75;62.5;40.62;50.0;59.38;59.38;40.62;56.25;54.69;43.75;35.94;20.31;20.31;15.62;28.12;7.0
9;0.006533798875808716;0.17146;0.0065404041051864625;0.1859;37.5;50.0;37.5;56.25;37.5;46.88;56.25;56.25;34.38;50.0;45.31;34.38;28.12;15.62;14.06;12.5;21.88;6.0;50.0;50.0;43.75;62.5;40.62;50.0;59.38;59.38;40.62;57.81;56.25;43.75;34.38;20.31;20.31;15.62;28.12;7.0
10;0.006447223525047302;0.18362;0.006489767217636108;0.1886;37.5;50.0;37.5;56.25;34.38;46.88;56.25;56.25;35.94;51.56;46.88;35.94;28.12;15.62;14.06;12.5;21.88;6.0;50.0;50.0;43.75;62.5;40.62;50.0;59.38;59.38;42.19;57.81;56.25;45.31;35.94;18.75;18.75;14.06;25.0;7.0
11;0.006363366093635559;0.1889;0.006466376280784607;0.1912;37.5;50.0;43.75;56.25;34.38;50.0;56.25;56.25;35.94;51.56;48.44;37.5;29.69;15.62;14.06;12.5;21.88;6.0;50.0;50.0;43.75;62.5;40.62;50.0;59.38;59.38;42.19;59.38;57.81;45.31;35.94;18.75;18.75;14.06;25.0;7.0
12;0.006287715167999267;0.19632;0.0063435507535934445;0.2012;37.5;50.0;43.75;56.25;34.38;50.0;56.25;59.38;37.5;53.12;50.0;39.06;29.69;15.62;14.06;12.5;21.88;6.0;50.0;50.0;43.75;62.5;40.62;50.0;59.38;59.38;43.75;59.38;57.81;46.88;35.94;18.75;17.19;14.06;25.0;7.0
13;0.0062266441059112545;0.20066;0.006201166868209839;0.2169;37.5;50.0;43.75;56.25;34.38;50.0;56.25;59.38;37.5;54.69;51.56;39.06;31.25;15.62;14.06;12.5;21.88;6.0;50.0;50.0;43.75;62.5;40.62;50.0;59.38;62.5;43.75;60.94;59.38;46.88;35.94;18.75;17.19;14.06;25.0;7.0
14;0.006169917187690735;0.20814;0.0061693976402282715;0.2173;37.5;50.0;43.75;56.25;37.5;50.0;56.25;59.38;39.06;56.25;53.12;40.62;31.25;15.62;14.06;10.94;21.88;6.0;50.0;50.0;43.75;62.5;40.62;50.0;59.38;62.5;45.31;60.94;59.38;48.44;35.94;18.75;17.19;12.5;25.0;8.0
15;0.006125176377296448;0.21284;0.006100866341590881;0.2262;37.5;62.5;43.75;56.25;37.5;50.0;56.25;59.38;40.62;56.25;53.12;42.19;31.25;15.62;14.06;10.94;21.88;6.0;50.0;62.5;43.75;62.5;40.62;50.0;59.38;62.5;45.31;62.5;60.94;48.44;35.94;18.75;17.19;12.5;21.88;8.0
16;0.006057581458091736;0.21824;0.006122029089927673;0.2254;37.5;62.5;43.75;56.25;37.5;50.0;56.25;62.5;40.62;57.81;54.69;43.75;32.81;15.62;14.06;10.94;21.88;6.0;50.0;62.5;43.75;62.5;40.62;50.0;59.38;62.5;46.88;62.5;60.94;50.0;35.94;18.75;15.62;12.5;21.88;8.0
17;0.005994764037132263;0.22592;0.00601875479221344;0.2351;37.5;62.5;43.75;56.25;37.5;50.0;56.25;62.5;42.19;57.81;56.25;45.31;32.81;15.62;14.06;10.94;21.88;6.0;50.0;62.5;43.75;56.25;40.62;50.0;59.38;62.5;46.88;62.5;62.5;50.0;35.94;17.19;15.62;12.5;21.88;8.0
18;0.005940990695953369;0.2327;0.005977607107162475;0.2426;37.5;62.5;43.75;56.25;37.5;50.0;56.25;62.5;42.19;59.38;56.25;45.31;32.81;15.62;12.5;10.94;21.88;6.0;50.0;62.5;43.75;56.25;40.62;50.0;59.38;62.5;46.88;62.5;62.5;51.56;35.94;17.19;15.62;12.5;21.88;8.0
19;0.005904484925270081;0.236;0.006047489142417908;0.2445;37.5;62.5;43.75;56.25;37.5;50.0;56.25;62.5;42.19;59.38;57.81;46.88;32.81;15.62;12.5;10.94;21.88;6.0;62.5;62.5;43.75;56.25;37.5;50.0;59.38;62.5;46.88;64.06;62.5;51.56;35.94;17.19;14.06;10.94;21.88;8.0
20;0.005859504995346069;0.23898;0.005838160610198975;0.2556;37.5;62.5;43.75;56.25;34.38;50.0;56.25;62.5;43.75;59.38;57.81;46.88;32.81;17.19;12.5;10.94;21.88;7.0;62.5;62.5;43.75;56.25;37.5;50.0;59.38;62.5;48.44;64.06;64.06;53.12;35.94;17.19;14.06;10.94;21.88;8.0
