;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.00897081660270691;0.0177;0.00897581148147583;0.0226;25.0;37.5;18.75;25.0;15.62;25.0;25.0;25.0;21.88;35.94;42.19;39.06;62.5;70.31;67.19;68.75;28.12;1.0;25.0;37.5;18.75;31.25;21.88;31.25;34.38;34.38;26.56;46.88;53.12;48.44;70.31;76.56;76.56;76.56;71.88;18.0
1;0.008697892513275147;0.0236;0.008719928169250489;0.0258;25.0;37.5;18.75;31.25;18.75;28.12;25.0;28.12;23.44;34.38;40.62;37.5;62.5;68.75;65.62;67.19;21.88;2.0;25.0;37.5;25.0;37.5;25.0;34.38;31.25;34.38;26.56;43.75;50.0;45.31;68.75;75.0;73.44;73.44;62.5;4.0
2;0.008503552293777465;0.02818;0.008574627685546876;0.0311;25.0;37.5;25.0;31.25;21.88;31.25;28.12;31.25;23.44;34.38;40.62;37.5;60.94;67.19;64.06;64.06;18.75;2.0;25.0;37.5;31.25;37.5;25.0;37.5;34.38;34.38;28.12;42.19;48.44;43.75;67.19;73.44;71.88;71.88;53.12;2.0
3;0.008389501428604127;0.03314;0.008473660373687745;0.0367;25.0;37.5;25.0;37.5;25.0;34.38;31.25;31.25;25.0;34.38;40.62;37.5;60.94;65.62;64.06;62.5;18.75;2.0;25.0;50.0;31.25;37.5;28.12;37.5;34.38;37.5;28.12;42.19;46.88;42.19;65.62;71.88;70.31;68.75;50.0;2.0
4;0.00829147557258606;0.03908;0.00836733546257019;0.0496;25.0;37.5;31.25;37.5;25.0;34.38;34.38;34.38;25.0;34.38;42.19;37.5;59.38;65.62;64.06;60.94;18.75;2.0;25.0;50.0;37.5;43.75;28.12;37.5;37.5;37.5;29.69;42.19;46.88;42.19;65.62;70.31;68.75;67.19;50.0;2.0
5;0.008224376773834228;0.0466;0.0083285786151886;0.0525;25.0;37.5;31.25;37.5;25.0;34.38;34.38;34.38;25.0;34.38;42.19;37.5;59.38;65.62;62.5;60.94;18.75;2.0;25.0;50.0;37.5;43.75;28.12;37.5;37.5;37.5;28.12;40.62;46.88;42.19;64.06;70.31;68.75;65.62;50.0;2.0
6;0.00820449270248413;0.04688;0.008317659664154053;0.0516;25.0;37.5;31.25;37.5;25.0;34.38;31.25;34.38;25.0;34.38;40.62;35.94;59.38;64.06;62.5;59.38;18.75;2.0;25.0;50.0;37.5;43.75;28.12;37.5;37.5;37.5;28.12;39.06;46.88;40.62;62.5;68.75;67.19;65.62;46.88;2.0
7;0.008190160112380981;0.04776;0.008301245212554932;0.0513;25.0;37.5;31.25;37.5;25.0;34.38;31.25;34.38;25.0;34.38;40.62;35.94;57.81;64.06;60.94;59.38;18.75;2.0;25.0;50.0;31.25;37.5;28.12;37.5;34.38;37.5;28.12;39.06;45.31;40.62;62.5;68.75;65.62;64.06;43.75;2.0
8;0.008177374458312988;0.04796;0.008294758987426758;0.0527;25.0;37.5;31.25;37.5;25.0;34.38;31.25;34.38;25.0;32.81;40.62;35.94;57.81;64.06;60.94;57.81;18.75;2.0;25.0;37.5;31.25;37.5;28.12;37.5;34.38;37.5;28.12;39.06;45.31;39.06;62.5;67.19;65.62;62.5;43.75;2.0
9;0.008168846473693848;0.04922;0.008279201316833497;0.054;25.0;37.5;31.25;37.5;25.0;34.38;31.25;34.38;25.0;32.81;40.62;35.94;57.81;64.06;60.94;57.81;18.75;2.0;25.0;37.5;31.25;37.5;28.12;37.5;34.38;37.5;26.56;37.5;43.75;39.06;60.94;67.19;65.62;62.5;43.75;2.0
10;0.008157268753051759;0.05056;0.008275953578948975;0.0545;25.0;37.5;31.25;37.5;25.0;31.25;31.25;34.38;25.0;32.81;40.62;35.94;57.81;62.5;59.38;57.81;18.75;2.0;25.0;37.5;31.25;37.5;28.12;37.5;34.38;37.5;26.56;37.5;43.75;39.06;60.94;67.19;64.06;60.94;40.62;2.0
