;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
25;0.4024719105935097;0.18978;0.5335053956508636;0.0985;62.5;50.0;43.75;50.0;31.25;50.0;53.12;46.88;32.81;31.25;15.62;12.5;12.5;9.38;4.69;1.56;43.75;12.0;75.0;62.5;50.0;50.0;31.25;50.0;53.12;40.62;34.38;32.81;14.06;10.94;12.5;9.38;4.69;1.56;53.12;23.0
26;0.40059856885910033;0.19282;0.480758478140831;0.1349;62.5;50.0;43.75;50.0;31.25;50.0;53.12;46.88;32.81;32.81;15.62;12.5;12.5;9.38;4.69;1.56;43.75;12.0;75.0;62.5;50.0;50.0;31.25;50.0;53.12;40.62;34.38;34.38;14.06;10.94;12.5;9.38;4.69;1.56;53.12;23.0
27;0.398319317035675;0.1957;0.4534791103959084;0.1487;62.5;50.0;43.75;50.0;31.25;50.0;56.25;46.88;34.38;32.81;17.19;12.5;12.5;9.38;4.69;1.56;43.75;12.0;75.0;50.0;50.0;50.0;31.25;50.0;53.12;43.75;35.94;34.38;14.06;10.94;12.5;9.38;4.69;1.56;53.12;23.0
28;0.3979881065750122;0.19682;0.54709505443573;0.0984;62.5;50.0;43.75;50.0;31.25;50.0;56.25;46.88;34.38;34.38;17.19;12.5;12.5;9.38;4.69;1.56;46.88;11.0;75.0;50.0;43.75;50.0;31.25;50.0;53.12;43.75;35.94;34.38;14.06;10.94;12.5;9.38;4.69;1.56;53.12;23.0
29;0.39707996933937073;0.1976;0.5591396582126618;0.0846;75.0;50.0;43.75;50.0;31.25;50.0;56.25;46.88;34.38;34.38;17.19;12.5;12.5;9.38;4.69;1.56;46.88;11.0;75.0;50.0;43.75;50.0;31.25;50.0;53.12;43.75;35.94;35.94;14.06;10.94;12.5;9.38;4.69;1.56;53.12;22.0
30;0.3940725593876839;0.20416;0.4959051505088806;0.1264;75.0;50.0;43.75;50.0;31.25;50.0;56.25;46.88;35.94;34.38;17.19;12.5;12.5;9.38;4.69;1.56;46.88;11.0;75.0;50.0;43.75;50.0;31.25;50.0;53.12;43.75;37.5;35.94;14.06;10.94;12.5;9.38;4.69;1.56;53.12;22.0
31;0.39237628551483156;0.20594;0.45716112155914307;0.1306;75.0;50.0;43.75;50.0;28.12;50.0;56.25;46.88;35.94;35.94;17.19;12.5;12.5;9.38;4.69;1.56;46.88;11.0;75.0;50.0;43.75;50.0;31.25;50.0;53.12;43.75;37.5;35.94;15.62;10.94;12.5;9.38;4.69;1.56;53.12;22.0
32;0.3916879671382904;0.21008;0.5810580551147461;0.0823;75.0;50.0;43.75;50.0;28.12;50.0;56.25;46.88;35.94;35.94;17.19;12.5;14.06;9.38;4.69;1.56;46.88;10.0;75.0;50.0;43.75;50.0;31.25;50.0;53.12;43.75;37.5;37.5;15.62;10.94;12.5;9.38;4.69;1.56;53.12;22.0
33;0.3895128335952759;0.21332;0.4598736723780632;0.1453;75.0;50.0;43.75;50.0;28.12;50.0;56.25;46.88;37.5;35.94;17.19;12.5;14.06;9.38;4.69;1.56;46.88;10.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;39.06;37.5;15.62;10.94;12.5;9.38;4.69;1.56;53.12;22.0
34;0.3886016464161873;0.21756;0.5197373570680618;0.1129;75.0;50.0;43.75;50.0;28.12;50.0;56.25;46.88;37.5;37.5;17.19;12.5;14.06;9.38;4.69;1.56;46.88;10.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;39.06;37.5;15.62;10.94;12.5;9.38;4.69;1.56;53.12;22.0
35;0.3860512618136406;0.21804;0.54856310338974;0.0865;75.0;50.0;43.75;50.0;28.12;50.0;56.25;46.88;37.5;37.5;17.19;12.5;14.06;9.38;4.69;1.56;46.88;10.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;39.06;39.06;15.62;10.94;12.5;9.38;4.69;1.56;53.12;21.0
36;0.38506337650775907;0.21986;0.6236897740364075;0.0717;75.0;50.0;43.75;50.0;28.12;50.0;56.25;46.88;39.06;37.5;17.19;12.5;14.06;9.38;4.69;1.56;46.88;10.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;39.06;39.06;15.62;10.94;12.5;9.38;4.69;1.56;53.12;21.0
