;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13340541748523713;0.0351;0.12587060830593108;0.0586;25.0;37.5;25.0;37.5;12.5;18.75;15.62;15.62;6.25;6.25;6.25;4.69;4.69;3.12;3.12;1.56;9.38;2.0;50.0;50.0;56.25;68.75;40.62;62.5;56.25;56.25;34.38;43.75;42.19;42.19;37.5;29.69;21.88;14.06;43.75;16.0
1;0.1252970392179489;0.06194;0.12000963385105133;0.0832;37.5;50.0;31.25;50.0;18.75;31.25;31.25;28.12;10.94;12.5;10.94;9.38;7.81;4.69;4.69;4.69;12.5;6.0;62.5;62.5;56.25;75.0;40.62;65.62;59.38;56.25;32.81;43.75;40.62;39.06;28.12;18.75;14.06;9.38;37.5;20.0
2;0.12090794812679291;0.08144;0.11742788465023041;0.0948;50.0;62.5;37.5;50.0;21.88;37.5;40.62;34.38;14.06;15.62;12.5;10.94;7.81;6.25;4.69;4.69;12.5;8.0;62.5;62.5;56.25;75.0;40.62;62.5;59.38;56.25;29.69;42.19;37.5;34.38;21.88;12.5;10.94;9.38;31.25;20.0
3;0.11833016460418701;0.09352;0.11341586363315583;0.1153;50.0;62.5;43.75;56.25;25.0;43.75;43.75;40.62;15.62;18.75;14.06;12.5;9.38;6.25;4.69;6.25;12.5;9.0;62.5;62.5;56.25;75.0;40.62;62.5;59.38;56.25;29.69;40.62;34.38;31.25;18.75;10.94;7.81;9.38;28.12;20.0
4;0.11638839290618896;0.10308;0.11184304604530335;0.1282;50.0;62.5;43.75;56.25;28.12;46.88;46.88;43.75;18.75;21.88;15.62;14.06;9.38;6.25;4.69;6.25;15.62;9.0;62.5;62.5;56.25;68.75;37.5;59.38;62.5;56.25;29.69;39.06;31.25;28.12;15.62;9.38;7.81;10.94;28.12;19.0
5;0.114958751912117;0.10738;0.10932559556961059;0.1341;50.0;62.5;43.75;56.25;28.12;46.88;50.0;43.75;20.31;23.44;17.19;14.06;9.38;6.25;4.69;7.81;15.62;10.0;62.5;62.5;56.25;68.75;37.5;59.38;59.38;56.25;29.69;40.62;29.69;25.0;14.06;7.81;6.25;10.94;25.0;19.0
6;0.11374033904075623;0.11252;0.1098505478143692;0.1416;62.5;50.0;43.75;56.25;28.12;50.0;50.0;46.88;21.88;26.56;18.75;14.06;9.38;6.25;4.69;7.81;15.62;10.0;62.5;62.5;56.25;68.75;34.38;59.38;59.38;56.25;31.25;40.62;28.12;23.44;12.5;7.81;6.25;9.38;25.0;18.0
7;0.11264166735649109;0.11798;0.10735953245162964;0.1458;62.5;50.0;43.75;56.25;28.12;53.12;50.0;46.88;23.44;28.12;20.31;15.62;9.38;6.25;4.69;7.81;15.62;10.0;62.5;50.0;56.25;62.5;34.38;59.38;59.38;56.25;31.25;40.62;28.12;21.88;10.94;7.81;4.69;10.94;25.0;18.0
8;0.11144457804203034;0.12646;0.10626668651103974;0.1533;62.5;50.0;43.75;56.25;31.25;53.12;53.12;50.0;25.0;31.25;20.31;15.62;9.38;6.25;4.69;9.38;15.62;10.0;62.5;50.0;56.25;62.5;34.38;59.38;59.38;56.25;32.81;42.19;26.56;20.31;10.94;6.25;4.69;12.5;21.88;18.0
9;0.11072339171409606;0.12798;0.10422930600643159;0.1638;62.5;50.0;43.75;56.25;31.25;56.25;53.12;50.0;25.0;32.81;21.88;15.62;9.38;6.25;4.69;9.38;15.62;11.0;62.5;50.0;56.25;62.5;34.38;59.38;59.38;56.25;32.81;43.75;26.56;20.31;9.38;6.25;4.69;10.94;21.88;18.0
