;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
28;0.09071124506950379;0.25832;0.08626811678409577;0.2908;75.0;62.5;50.0;50.0;37.5;53.12;62.5;56.25;50.0;57.81;51.56;35.94;12.5;7.81;7.81;3.12;28.12;14.0;75.0;75.0;50.0;50.0;40.62;53.12;62.5;56.25;54.69;59.38;54.69;37.5;12.5;7.81;6.25;3.12;34.38;22.0
29;0.09007126412868499;0.26288;0.08564917180538177;0.2868;75.0;62.5;50.0;50.0;37.5;53.12;59.38;56.25;50.0;57.81;51.56;35.94;12.5;7.81;7.81;3.12;28.12;14.0;75.0;75.0;50.0;50.0;40.62;53.12;62.5;53.12;54.69;59.38;54.69;37.5;12.5;7.81;6.25;3.12;37.5;22.0
30;0.08952046630382537;0.26668;0.0830722616314888;0.3067;75.0;62.5;50.0;50.0;37.5;53.12;59.38;56.25;50.0;59.38;53.12;35.94;12.5;7.81;7.81;3.12;28.12;14.0;75.0;75.0;50.0;50.0;40.62;53.12;62.5;53.12;54.69;60.94;54.69;37.5;12.5;7.81;6.25;3.12;37.5;22.0
31;0.08923301324129104;0.27346;0.0878751718044281;0.2719;75.0;62.5;50.0;50.0;37.5;53.12;59.38;56.25;50.0;59.38;53.12;35.94;14.06;7.81;6.25;3.12;28.12;14.0;75.0;75.0;50.0;50.0;40.62;53.12;62.5;53.12;54.69;60.94;54.69;37.5;12.5;7.81;6.25;3.12;37.5;22.0
32;0.08855771089553834;0.27684;0.08495462875366211;0.297;75.0;62.5;50.0;50.0;37.5;53.12;59.38;56.25;51.56;59.38;53.12;35.94;14.06;7.81;6.25;3.12;28.12;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;54.69;60.94;56.25;37.5;12.5;7.81;6.25;3.12;37.5;22.0
33;0.08836695617675781;0.27596;0.08190064961910248;0.3214;75.0;62.5;50.0;50.0;37.5;53.12;59.38;56.25;51.56;60.94;54.69;37.5;14.06;7.81;6.25;3.12;28.12;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;54.69;62.5;56.25;39.06;12.5;7.81;6.25;3.12;37.5;22.0
34;0.08783357913017273;0.28264;0.08548718910217284;0.3009;75.0;62.5;50.0;50.0;37.5;53.12;59.38;56.25;51.56;60.94;54.69;37.5;14.06;7.81;6.25;3.12;28.12;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;54.69;62.5;56.25;39.06;12.5;7.81;6.25;3.12;37.5;22.0
35;0.08741789973974227;0.28606;0.08267013632059098;0.3153;75.0;62.5;50.0;50.0;37.5;53.12;59.38;56.25;51.56;60.94;54.69;37.5;14.06;7.81;6.25;3.12;31.25;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;54.69;62.5;56.25;39.06;14.06;7.81;6.25;3.12;37.5;22.0
36;0.08710260778903961;0.28734;0.08498205928802491;0.2897;75.0;62.5;50.0;50.0;37.5;53.12;59.38;56.25;51.56;60.94;56.25;37.5;14.06;7.81;7.81;3.12;31.25;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;54.69;62.5;57.81;39.06;14.06;7.81;6.25;3.12;37.5;22.0
37;0.08603439361810684;0.2905;0.07903560638427734;0.3332;75.0;62.5;50.0;50.0;34.38;53.12;59.38;56.25;51.56;60.94;56.25;39.06;14.06;7.81;7.81;1.56;31.25;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;56.25;62.5;57.81;39.06;14.06;7.81;6.25;1.56;40.62;22.0
38;0.08543935950517655;0.29536;0.08459947230815887;0.3036;75.0;62.5;50.0;50.0;34.38;53.12;59.38;56.25;51.56;62.5;56.25;39.06;14.06;7.81;7.81;1.56;34.38;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;56.25;62.5;57.81;40.62;14.06;7.81;7.81;1.56;40.62;22.0
39;0.08488013846874237;0.2993;0.0806698279619217;0.3267;75.0;62.5;50.0;50.0;34.38;53.12;59.38;56.25;53.12;62.5;56.25;39.06;15.62;7.81;7.81;1.56;34.38;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;56.25;64.06;57.81;40.62;14.06;7.81;7.81;1.56;40.62;22.0
40;0.08429472229719162;0.3028;0.0781943829536438;0.3452;75.0;62.5;50.0;50.0;34.38;53.12;59.38;56.25;53.12;62.5;57.81;39.06;15.62;7.81;7.81;1.56;34.38;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;56.25;64.06;57.81;40.62;14.06;7.81;7.81;1.56;40.62;22.0
41;0.08365684665203095;0.30874;0.08302345292568207;0.3122;75.0;62.5;50.0;50.0;34.38;53.12;59.38;56.25;53.12;62.5;57.81;40.62;15.62;7.81;7.81;1.56;34.38;14.0;75.0;75.0;50.0;50.0;37.5;53.12;59.38;53.12;56.25;64.06;59.38;40.62;14.06;7.81;7.81;1.56;40.62;22.0
42;0.08317598902463913;0.3111;0.08002230726480485;0.3305;75.0;62.5;50.0;50.0;34.38;53.12;59.38;56.25;53.12;64.06;57.81;40.62;15.62;7.81;7.81;1.56;34.38;14.0;75.0;75.0;50.0;50.0;37.5;53.12;56.25;53.12;56.25;64.06;59.38;40.62;15.62;7.81;7.81;1.56;40.62;22.0
43;0.08308620064973832;0.31286;0.08475486949682236;0.3164;75.0;62.5;50.0;50.0;34.38;53.12;59.38;56.25;53.12;64.06;57.81;40.62;15.62;7.81;7.81;1.56;37.5;14.0;75.0;75.0;50.0;50.0;37.5;53.12;56.25;53.12;56.25;64.06;59.38;40.62;15.62;7.81;7.81;1.56;43.75;22.0
44;0.08291931213617325;0.3129;0.07656510224342346;0.3452;75.0;62.5;50.0;50.0;34.38;53.12;56.25;56.25;53.12;64.06;57.81;40.62;15.62;7.81;7.81;1.56;37.5;14.0;75.0;75.0;50.0;50.0;37.5;53.12;56.25;53.12;56.25;64.06;59.38;42.19;15.62;7.81;7.81;1.56;43.75;22.0
45;0.08225945664405823;0.3188;0.08348039866685868;0.3168;75.0;62.5;50.0;50.0;34.38;53.12;56.25;56.25;53.12;64.06;59.38;42.19;15.62;7.81;7.81;1.56;37.5;14.0;75.0;75.0;50.0;50.0;34.38;53.12;56.25;53.12;56.25;65.62;59.38;42.19;15.62;7.81;7.81;1.56;43.75;22.0
46;0.08216043452739716;0.32032;0.08111109739542008;0.3308;75.0;62.5;50.0;50.0;34.38;53.12;56.25;56.25;53.12;64.06;59.38;42.19;15.62;7.81;7.81;1.56;37.5;14.0;75.0;75.0;50.0;50.0;34.38;53.12;56.25;53.12;56.25;65.62;59.38;42.19;15.62;7.81;7.81;1.56;43.75;22.0
47;0.08170891644477844;0.32256;0.08102001967430114;0.3341;75.0;62.5;50.0;50.0;34.38;53.12;56.25;56.25;53.12;64.06;59.38;42.19;15.62;7.81;7.81;1.56;37.5;14.0;75.0;75.0;50.0;50.0;34.38;53.12;56.25;53.12;56.25;65.62;59.38;42.19;15.62;7.81;7.81;1.56;43.75;22.0
48;0.08135350179195404;0.32464;0.07953174448013306;0.3422;75.0;62.5;50.0;50.0;34.38;53.12;56.25;56.25;54.69;64.06;59.38;42.19;15.62;7.81;7.81;1.56;37.5;14.0;75.0;75.0;50.0;50.0;34.38;53.12;56.25;53.12;56.25;65.62;60.94;42.19;15.62;7.81;7.81;1.56;43.75;22.0
49;0.08104910963058472;0.32778;0.08019745684862137;0.3308;75.0;62.5;50.0;50.0;31.25;53.12;56.25;56.25;54.69;64.06;59.38;42.19;17.19;7.81;7.81;1.56;40.62;14.0;75.0;75.0;50.0;50.0;34.38;53.12;56.25;53.12;57.81;65.62;60.94;42.19;15.62;7.81;7.81;1.56;43.75;22.0
