;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
30;0.1013524940776825;0.18884;0.0943279810667038;0.2346;37.5;50.0;37.5;37.5;18.75;28.12;40.62;40.62;18.75;39.06;39.06;29.69;26.56;20.31;12.5;10.94;18.75;7.0;50.0;50.0;43.75;43.75;21.88;31.25;40.62;43.75;23.44;43.75;45.31;34.38;29.69;21.88;12.5;12.5;21.88;11.0
31;0.10134457992076874;0.19054;0.09427921230792999;0.2341;37.5;50.0;37.5;37.5;18.75;28.12;40.62;40.62;18.75;39.06;39.06;29.69;26.56;18.75;10.94;10.94;18.75;7.0;50.0;50.0;43.75;43.75;21.88;31.25;40.62;43.75;23.44;43.75;45.31;34.38;29.69;21.88;12.5;10.94;21.88;11.0
32;0.10147100782871246;0.19026;0.09440734903812409;0.2345;37.5;50.0;37.5;37.5;18.75;28.12;40.62;40.62;18.75;39.06;39.06;29.69;26.56;18.75;10.94;10.94;18.75;7.0;50.0;50.0;43.75;43.75;21.88;31.25;40.62;43.75;23.44;43.75;45.31;32.81;29.69;21.88;12.5;10.94;21.88;11.0
33;0.10132053133964539;0.18748;0.09440767085552215;0.2347;25.0;50.0;37.5;37.5;18.75;28.12;40.62;40.62;18.75;39.06;39.06;29.69;26.56;18.75;10.94;10.94;18.75;7.0;50.0;50.0;43.75;43.75;21.88;31.25;40.62;43.75;23.44;43.75;45.31;32.81;28.12;20.31;12.5;10.94;21.88;11.0
34;0.1011626391029358;0.19108;0.09428565726280212;0.2345;25.0;50.0;37.5;37.5;18.75;28.12;40.62;40.62;18.75;39.06;39.06;29.69;26.56;18.75;10.94;10.94;18.75;7.0;50.0;50.0;43.75;37.5;21.88;31.25;40.62;43.75;23.44;43.75;43.75;32.81;28.12;20.31;12.5;10.94;21.88;11.0
35;0.10129857032299042;0.19004;0.0944993324995041;0.2332;25.0;50.0;37.5;37.5;18.75;28.12;37.5;40.62;18.75;37.5;37.5;29.69;26.56;18.75;10.94;10.94;18.75;7.0;37.5;50.0;37.5;37.5;21.88;31.25;40.62;43.75;21.88;42.19;43.75;32.81;28.12;20.31;12.5;10.94;21.88;11.0
36;0.10133189279079437;0.19204;0.09445661492347718;0.234;25.0;50.0;37.5;37.5;18.75;28.12;37.5;40.62;18.75;37.5;37.5;29.69;26.56;18.75;10.94;10.94;18.75;7.0;37.5;50.0;37.5;37.5;21.88;31.25;40.62;40.62;21.88;42.19;43.75;32.81;28.12;20.31;12.5;10.94;21.88;10.0
37;0.1014264111328125;0.18606;0.09474362621307374;0.233;25.0;50.0;37.5;37.5;18.75;28.12;37.5;40.62;18.75;37.5;37.5;29.69;25.0;18.75;10.94;10.94;18.75;7.0;37.5;50.0;37.5;37.5;21.88;31.25;40.62;40.62;21.88;42.19;43.75;32.81;28.12;20.31;12.5;10.94;21.88;10.0
38;0.10121113519191742;0.19214;0.09451120471954345;0.2342;25.0;50.0;37.5;37.5;18.75;28.12;37.5;40.62;18.75;37.5;37.5;29.69;25.0;18.75;10.94;10.94;18.75;7.0;37.5;50.0;37.5;37.5;21.88;31.25;40.62;40.62;21.88;42.19;43.75;32.81;28.12;20.31;12.5;10.94;21.88;10.0
39;0.10127539146900177;0.19132;0.09435397000312805;0.2358;25.0;50.0;37.5;37.5;18.75;28.12;37.5;40.62;18.75;37.5;37.5;29.69;25.0;18.75;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;21.88;28.12;37.5;40.62;21.88;42.19;43.75;31.25;28.12;20.31;10.94;10.94;21.88;10.0
40;0.10128312230587005;0.19136;0.09456092157363892;0.2365;25.0;50.0;37.5;37.5;18.75;28.12;37.5;40.62;18.75;37.5;37.5;28.12;25.0;18.75;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;21.88;28.12;37.5;40.62;21.88;42.19;43.75;31.25;28.12;20.31;10.94;10.94;21.88;10.0
41;0.10113277320861816;0.19336;0.09426431581974029;0.235;25.0;50.0;37.5;37.5;18.75;28.12;37.5;37.5;17.19;37.5;37.5;28.12;25.0;18.75;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;21.88;28.12;37.5;40.62;20.31;42.19;42.19;31.25;28.12;20.31;10.94;10.94;21.88;10.0
42;0.10132887621879577;0.19046;0.09474177513122559;0.2329;25.0;50.0;37.5;37.5;18.75;28.12;37.5;37.5;17.19;37.5;37.5;28.12;25.0;18.75;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;21.88;28.12;37.5;40.62;20.31;40.62;42.19;31.25;26.56;18.75;10.94;10.94;21.88;10.0
43;0.10131703803062439;0.19044;0.09427751812934876;0.2343;25.0;50.0;37.5;37.5;18.75;28.12;37.5;37.5;17.19;37.5;37.5;28.12;25.0;18.75;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;18.75;28.12;37.5;40.62;20.31;40.62;42.19;31.25;26.56;18.75;10.94;10.94;21.88;10.0
44;0.1015930089187622;0.1901;0.09418074054718018;0.2336;25.0;50.0;37.5;37.5;18.75;28.12;37.5;37.5;17.19;37.5;37.5;28.12;25.0;17.19;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;18.75;28.12;37.5;40.62;20.31;40.62;42.19;31.25;26.56;18.75;10.94;10.94;21.88;10.0
45;0.10135181406974793;0.18962;0.09433133959770203;0.2334;25.0;50.0;37.5;37.5;18.75;28.12;37.5;37.5;17.19;37.5;37.5;28.12;25.0;17.19;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;18.75;28.12;37.5;40.62;20.31;40.62;42.19;31.25;26.56;18.75;10.94;10.94;21.88;10.0
46;0.10140028175354004;0.18902;0.0943530049085617;0.2342;25.0;50.0;37.5;37.5;18.75;28.12;37.5;37.5;17.19;37.5;37.5;28.12;25.0;17.19;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;18.75;28.12;37.5;40.62;20.31;40.62;42.19;31.25;26.56;18.75;10.94;10.94;21.88;10.0
47;0.10121418407440186;0.19024;0.09409723649024963;0.2357;25.0;50.0;37.5;37.5;18.75;28.12;37.5;37.5;17.19;37.5;37.5;28.12;25.0;17.19;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;18.75;28.12;37.5;40.62;20.31;40.62;42.19;31.25;26.56;18.75;10.94;10.94;21.88;10.0
48;0.10143345820426941;0.19142;0.09502482912540436;0.2333;25.0;50.0;37.5;37.5;18.75;28.12;37.5;37.5;17.19;35.94;37.5;28.12;25.0;17.19;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;18.75;28.12;37.5;40.62;20.31;40.62;42.19;29.69;26.56;18.75;10.94;10.94;21.88;10.0
49;0.10111904287815093;0.19314;0.09413730142116547;0.236;25.0;50.0;37.5;37.5;18.75;28.12;37.5;37.5;17.19;35.94;37.5;28.12;25.0;17.19;10.94;10.94;18.75;7.0;37.5;37.5;37.5;37.5;18.75;28.12;37.5;40.62;20.31;40.62;42.19;29.69;26.56;18.75;10.94;10.94;21.88;10.0
