;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03348753862857819;0.04274;0.03194551522731781;0.068;25.0;37.5;25.0;37.5;15.62;21.88;25.0;25.0;9.38;10.94;9.38;9.38;9.38;7.81;6.25;6.25;15.62;4.0;50.0;62.5;37.5;56.25;34.38;50.0;53.12;53.12;37.5;45.31;43.75;43.75;50.0;51.56;40.62;35.94;40.62;6.0
1;0.03040609893798828;0.08408;0.02949726972579956;0.1078;37.5;50.0;31.25;50.0;25.0;31.25;37.5;34.38;15.62;18.75;18.75;15.62;14.06;12.5;7.81;7.81;18.75;5.0;62.5;62.5;43.75;62.5;43.75;56.25;59.38;59.38;42.19;48.44;48.44;46.88;48.44;46.88;32.81;26.56;40.62;9.0
2;0.02890011082172394;0.10818;0.028024173521995543;0.1352;37.5;50.0;37.5;50.0;28.12;37.5;43.75;40.62;21.88;25.0;25.0;20.31;17.19;14.06;9.38;9.38;18.75;6.0;62.5;62.5;43.75;68.75;43.75;59.38;59.38;59.38;42.19;50.0;50.0;45.31;43.75;42.19;25.0;20.31;37.5;9.0
3;0.027984605288505555;0.133;0.026958269214630126;0.1573;37.5;50.0;37.5;56.25;28.12;43.75;50.0;46.88;25.0;29.69;28.12;23.44;18.75;14.06;9.38;9.38;18.75;7.0;62.5;62.5;43.75;68.75;43.75;59.38;62.5;59.38;43.75;51.56;50.0;45.31;42.19;39.06;21.88;17.19;34.38;10.0
4;0.02731732277870178;0.14298;0.026732811903953553;0.1623;50.0;50.0;37.5;56.25;31.25;46.88;50.0;50.0;26.56;32.81;32.81;26.56;20.31;15.62;9.38;10.94;18.75;8.0;62.5;62.5;43.75;68.75;43.75;59.38;62.5;62.5;43.75;53.12;51.56;43.75;39.06;34.38;18.75;15.62;31.25;11.0
5;0.02674421251773834;0.15656;0.025712309432029724;0.1851;50.0;50.0;37.5;56.25;34.38;50.0;53.12;53.12;28.12;35.94;34.38;28.12;20.31;15.62;10.94;10.94;21.88;8.0;62.5;62.5;43.75;62.5;43.75;59.38;62.5;62.5;43.75;53.12;51.56;43.75;37.5;31.25;17.19;15.62;31.25;11.0
6;0.026287483439445494;0.1672;0.02544862141609192;0.1947;50.0;50.0;37.5;56.25;34.38;50.0;53.12;53.12;29.69;37.5;37.5;29.69;21.88;15.62;10.94;10.94;18.75;8.0;62.5;62.5;43.75;62.5;43.75;59.38;62.5;62.5;45.31;54.69;51.56;43.75;35.94;28.12;15.62;14.06;31.25;12.0
7;0.025903666439056398;0.17502;0.02537328553199768;0.1951;50.0;50.0;37.5;56.25;34.38;50.0;56.25;56.25;31.25;40.62;39.06;29.69;21.88;15.62;9.38;10.94;21.88;8.0;62.5;62.5;43.75;62.5;43.75;59.38;59.38;62.5;45.31;54.69;53.12;43.75;34.38;25.0;14.06;14.06;28.12;12.0
8;0.025487493710517884;0.1893;0.02485186324119568;0.2071;50.0;50.0;37.5;56.25;34.38;53.12;56.25;56.25;34.38;42.19;42.19;32.81;23.44;15.62;9.38;10.94;21.88;9.0;62.5;62.5;43.75;62.5;43.75;59.38;59.38;65.62;46.88;56.25;53.12;43.75;32.81;23.44;14.06;14.06;28.12;12.0
9;0.025180900111198425;0.19432;0.024723563623428344;0.2144;50.0;50.0;43.75;56.25;34.38;53.12;56.25;59.38;35.94;43.75;43.75;34.38;23.44;15.62;9.38;10.94;18.75;9.0;62.5;62.5;43.75;62.5;43.75;59.38;62.5;65.62;46.88;56.25;54.69;43.75;31.25;21.88;12.5;12.5;28.12;13.0
10;0.02483724050998688;0.20342;0.02417497572898865;0.2305;50.0;50.0;43.75;56.25;34.38;53.12;59.38;59.38;37.5;45.31;45.31;35.94;23.44;15.62;9.38;10.94;18.75;9.0;62.5;62.5;43.75;62.5;43.75;59.38;62.5;65.62;48.44;56.25;54.69;45.31;29.69;20.31;10.94;12.5;28.12;13.0
11;0.024559038157463072;0.2106;0.023778239035606386;0.2392;50.0;50.0;43.75;56.25;37.5;53.12;59.38;59.38;37.5;46.88;46.88;35.94;23.44;14.06;9.38;10.94;21.88;9.0;62.5;62.5;43.75;62.5;43.75;59.38;62.5;62.5;50.0;56.25;54.69;45.31;29.69;18.75;10.94;12.5;25.0;13.0
12;0.024308715810775757;0.21774;0.024015599775314332;0.2373;50.0;50.0;43.75;56.25;34.38;53.12;59.38;59.38;39.06;48.44;46.88;37.5;23.44;14.06;9.38;10.94;21.88;9.0;62.5;62.5;43.75;62.5;43.75;59.38;62.5;62.5;50.0;57.81;56.25;45.31;28.12;17.19;10.94;12.5;25.0;14.0
13;0.024099889335632323;0.22382;0.02377156343460083;0.243;62.5;50.0;43.75;56.25;37.5;53.12;59.38;59.38;40.62;50.0;48.44;39.06;23.44;14.06;9.38;10.94;21.88;9.0;62.5;62.5;43.75;62.5;40.62;59.38;62.5;62.5;50.0;57.81;56.25;46.88;28.12;17.19;9.38;12.5;25.0;14.0
14;0.023796807594299318;0.22966;0.023845519709587096;0.2456;62.5;50.0;43.75;56.25;37.5;53.12;59.38;59.38;42.19;51.56;50.0;39.06;23.44;14.06;9.38;10.94;18.75;10.0;62.5;62.5;43.75;62.5;40.62;56.25;62.5;62.5;51.56;57.81;56.25;46.88;26.56;15.62;9.38;12.5;25.0;14.0
15;0.023597685108184815;0.2351;0.02332507824897766;0.2572;62.5;50.0;43.75;56.25;37.5;53.12;59.38;59.38;42.19;51.56;50.0;40.62;23.44;12.5;9.38;10.94;18.75;10.0;75.0;62.5;43.75;62.5;40.62;56.25;62.5;65.62;51.56;59.38;57.81;46.88;26.56;15.62;9.38;12.5;25.0;14.0
16;0.023373707132339477;0.243;0.022373640847206114;0.276;62.5;50.0;43.75;56.25;37.5;53.12;59.38;62.5;43.75;53.12;51.56;42.19;21.88;12.5;7.81;10.94;18.75;10.0;75.0;62.5;43.75;56.25;40.62;56.25;62.5;65.62;51.56;59.38;57.81;48.44;25.0;14.06;9.38;12.5;25.0;14.0
