;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.007050320954322815;0.13416;0.006962908291816712;0.1563;37.5;37.5;43.75;50.0;37.5;59.38;53.12;53.12;34.38;51.56;50.0;51.56;50.0;51.56;45.31;26.56;28.12;6.0;37.5;37.5;43.75;56.25;40.62;62.5;56.25;53.12;40.62;57.81;57.81;57.81;54.69;57.81;53.12;34.38;40.62;6.0
11;0.006930909628868103;0.14254;0.0069283495664596555;0.1565;37.5;37.5;43.75;50.0;37.5;59.38;56.25;53.12;35.94;53.12;51.56;53.12;50.0;51.56;46.88;25.0;31.25;6.0;37.5;37.5;43.75;56.25;40.62;62.5;56.25;56.25;40.62;57.81;57.81;59.38;56.25;57.81;53.12;32.81;37.5;7.0
12;0.0068106776666641234;0.15448;0.0067516848087310795;0.1723;37.5;37.5;43.75;50.0;37.5;59.38;56.25;53.12;35.94;53.12;53.12;54.69;51.56;51.56;45.31;23.44;31.25;7.0;37.5;37.5;43.75;56.25;40.62;62.5;56.25;56.25;42.19;59.38;59.38;60.94;56.25;57.81;53.12;29.69;37.5;7.0
13;0.006695359511375427;0.16478;0.006656006026268005;0.1817;37.5;37.5;43.75;50.0;40.62;59.38;56.25;56.25;37.5;54.69;54.69;56.25;51.56;51.56;45.31;23.44;31.25;7.0;37.5;50.0;43.75;56.25;40.62;62.5;56.25;56.25;43.75;60.94;60.94;60.94;56.25;57.81;51.56;28.12;37.5;7.0
14;0.006587938022613525;0.1752;0.0065555727243423465;0.192;37.5;50.0;50.0;50.0;40.62;59.38;56.25;56.25;37.5;56.25;56.25;57.81;51.56;51.56;45.31;21.88;31.25;7.0;37.5;50.0;50.0;50.0;40.62;62.5;59.38;56.25;43.75;60.94;60.94;62.5;56.25;56.25;51.56;26.56;37.5;8.0
15;0.006481354737281799;0.18752;0.006328990602493286;0.2156;37.5;50.0;50.0;50.0;40.62;59.38;56.25;56.25;39.06;56.25;57.81;57.81;53.12;51.56;45.31;21.88;31.25;7.0;50.0;50.0;50.0;50.0;40.62;62.5;59.38;56.25;45.31;60.94;62.5;64.06;56.25;56.25;51.56;25.0;34.38;8.0
16;0.006392304358482361;0.19726;0.006248810052871704;0.228;37.5;50.0;50.0;50.0;40.62;59.38;59.38;56.25;40.62;57.81;57.81;59.38;53.12;51.56;45.31;20.31;31.25;8.0;50.0;50.0;50.0;50.0;40.62;62.5;59.38;59.38;45.31;62.5;62.5;64.06;56.25;56.25;51.56;23.44;34.38;8.0
17;0.006298122329711914;0.20802;0.0061268068790435795;0.233;37.5;50.0;50.0;50.0;40.62;59.38;59.38;56.25;40.62;59.38;59.38;60.94;53.12;51.56;46.88;20.31;31.25;8.0;50.0;50.0;50.0;50.0;40.62;62.5;59.38;59.38;46.88;62.5;64.06;65.62;56.25;56.25;51.56;21.88;34.38;9.0
18;0.006190708556175232;0.21722;0.006066563057899475;0.2402;37.5;50.0;50.0;50.0;40.62;59.38;59.38;59.38;42.19;59.38;60.94;62.5;54.69;53.12;46.88;18.75;31.25;8.0;50.0;50.0;50.0;50.0;40.62;62.5;59.38;59.38;46.88;62.5;64.06;65.62;56.25;56.25;50.0;21.88;34.38;9.0
19;0.006128462319374085;0.21972;0.006085772609710693;0.2425;37.5;50.0;50.0;50.0;40.62;59.38;59.38;59.38;42.19;59.38;60.94;62.5;54.69;53.12;46.88;18.75;31.25;8.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;59.38;48.44;64.06;65.62;67.19;57.81;56.25;50.0;20.31;34.38;9.0
20;0.0060556930828094485;0.22872;0.0059325262784957885;0.2576;37.5;50.0;50.0;50.0;40.62;59.38;59.38;59.38;43.75;60.94;62.5;64.06;54.69;53.12;46.88;18.75;31.25;8.0;50.0;50.0;50.0;56.25;40.62;62.5;62.5;59.38;48.44;64.06;65.62;67.19;57.81;56.25;50.0;20.31;34.38;9.0
21;0.005977888221740723;0.2362;0.005879858708381653;0.2575;37.5;50.0;50.0;50.0;40.62;59.38;62.5;59.38;43.75;60.94;64.06;64.06;56.25;53.12;46.88;17.19;31.25;9.0;50.0;50.0;50.0;56.25;40.62;62.5;62.5;62.5;48.44;64.06;67.19;68.75;57.81;56.25;50.0;18.75;31.25;10.0
22;0.0059066516160964965;0.24708;0.005790614128112793;0.2698;37.5;50.0;50.0;50.0;40.62;59.38;62.5;59.38;43.75;60.94;64.06;65.62;56.25;53.12;46.88;17.19;31.25;9.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;48.44;64.06;67.19;68.75;57.81;56.25;50.0;18.75;31.25;10.0
23;0.005843268871307373;0.25178;0.005837230181694031;0.2654;50.0;50.0;50.0;50.0;40.62;59.38;62.5;59.38;45.31;62.5;64.06;65.62;56.25;54.69;46.88;17.19;31.25;9.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;48.44;64.06;67.19;68.75;57.81;56.25;50.0;17.19;31.25;10.0
24;0.005780390934944153;0.25636;0.005738829731941223;0.2744;50.0;50.0;50.0;50.0;40.62;59.38;62.5;59.38;45.31;62.5;65.62;67.19;56.25;54.69;46.88;17.19;31.25;9.0;50.0;50.0;50.0;56.25;40.62;62.5;62.5;62.5;50.0;65.62;68.75;70.31;59.38;56.25;48.44;17.19;31.25;10.0
25;0.005722957243919372;0.26388;0.005573815321922302;0.2926;50.0;50.0;50.0;50.0;40.62;59.38;62.5;59.38;45.31;62.5;65.62;67.19;56.25;54.69;46.88;15.62;31.25;9.0;50.0;50.0;50.0;56.25;40.62;62.5;62.5;62.5;50.0;65.62;68.75;70.31;59.38;56.25;48.44;17.19;31.25;10.0
26;0.005666567602157593;0.27256;0.005594155597686767;0.2895;50.0;50.0;50.0;50.0;40.62;59.38;62.5;62.5;45.31;62.5;65.62;67.19;57.81;54.69;46.88;15.62;31.25;9.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;50.0;65.62;68.75;70.31;59.38;56.25;48.44;17.19;31.25;10.0
27;0.005608466749191284;0.27722;0.005468985199928284;0.3037;50.0;50.0;50.0;50.0;40.62;59.38;62.5;62.5;46.88;64.06;67.19;68.75;57.81;54.69;46.88;15.62;28.12;9.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;50.0;65.62;68.75;70.31;59.38;57.81;48.44;17.19;31.25;11.0
28;0.005583182535171509;0.28198;0.005467185640335083;0.3058;50.0;50.0;50.0;50.0;40.62;59.38;62.5;62.5;46.88;64.06;67.19;68.75;57.81;54.69;46.88;15.62;28.12;9.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;50.0;65.62;68.75;71.88;59.38;57.81;48.44;15.62;31.25;11.0
29;0.005519780912399292;0.28772;0.005505112600326538;0.3022;50.0;50.0;50.0;50.0;40.62;59.38;62.5;62.5;46.88;64.06;67.19;68.75;57.81;56.25;46.88;15.62;28.12;10.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;50.0;65.62;70.31;71.88;59.38;57.81;48.44;15.62;31.25;11.0
30;0.005475200700759888;0.2932;0.005546448683738709;0.3055;50.0;50.0;50.0;50.0;40.62;59.38;62.5;62.5;46.88;64.06;67.19;70.31;57.81;56.25;46.88;15.62;28.12;10.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;50.0;65.62;70.31;71.88;59.38;57.81;48.44;15.62;31.25;11.0
31;0.005419212112426758;0.29934;0.00542482328414917;0.3105;50.0;50.0;50.0;50.0;40.62;59.38;62.5;62.5;46.88;64.06;68.75;70.31;57.81;56.25;46.88;15.62;28.12;10.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;50.0;65.62;70.31;71.88;59.38;57.81;48.44;15.62;31.25;11.0
32;0.005369883275032044;0.30436;0.005467880892753601;0.3082;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;46.88;64.06;68.75;70.31;57.81;56.25;46.88;15.62;28.12;10.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;50.0;65.62;70.31;71.88;60.94;57.81;48.44;15.62;31.25;11.0
33;0.005329480080604554;0.31072;0.005325014781951905;0.3202;50.0;50.0;50.0;50.0;40.62;59.38;62.5;62.5;46.88;64.06;68.75;70.31;59.38;56.25;46.88;15.62;28.12;10.0;50.0;50.0;50.0;50.0;40.62;62.5;62.5;62.5;50.0;65.62;70.31;73.44;60.94;57.81;48.44;15.62;31.25;11.0
34;0.005278083181381225;0.31644;0.0054485466003417965;0.3097;50.0;50.0;50.0;50.0;40.62;59.38;62.5;62.5;46.88;64.06;68.75;71.88;59.38;56.25;46.88;15.62;28.12;10.0;50.0;50.0;50.0;50.0;40.62;62.5;65.62;62.5;50.0;65.62;70.31;73.44;60.94;59.38;48.44;15.62;31.25;11.0
35;0.005251280164718628;0.31794;0.005326843905448913;0.3222;50.0;50.0;50.0;50.0;37.5;59.38;62.5;62.5;48.44;64.06;68.75;71.88;59.38;57.81;48.44;15.62;28.12;10.0;50.0;50.0;50.0;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;73.44;60.94;59.38;48.44;15.62;31.25;11.0
36;0.005194925699234009;0.32296;0.005180778026580811;0.3361;50.0;50.0;50.0;50.0;37.5;59.38;62.5;62.5;48.44;64.06;68.75;71.88;59.38;57.81;48.44;15.62;28.12;10.0;50.0;50.0;50.0;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;73.44;60.94;59.38;48.44;15.62;31.25;11.0
37;0.005164297518730164;0.32838;0.0051427762031555175;0.3448;50.0;50.0;50.0;50.0;37.5;59.38;62.5;62.5;48.44;65.62;70.31;71.88;59.38;57.81;48.44;14.06;28.12;10.0;62.5;50.0;50.0;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;73.44;60.94;59.38;50.0;15.62;31.25;12.0
38;0.005124479765892029;0.32942;0.005073026537895203;0.3452;50.0;50.0;43.75;50.0;37.5;59.38;62.5;62.5;48.44;65.62;70.31;71.88;59.38;57.81;48.44;14.06;28.12;10.0;62.5;50.0;50.0;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;73.44;60.94;59.38;50.0;14.06;31.25;12.0
39;0.005089138717651367;0.33456;0.005073656225204468;0.3464;50.0;50.0;43.75;50.0;37.5;59.38;62.5;62.5;48.44;65.62;70.31;71.88;59.38;57.81;48.44;14.06;31.25;10.0;62.5;50.0;50.0;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;73.44;60.94;59.38;50.0;14.06;31.25;12.0
40;0.0050460052824020385;0.341;0.005007544732093811;0.3553;50.0;50.0;43.75;50.0;37.5;59.38;62.5;62.5;48.44;65.62;70.31;71.88;60.94;59.38;48.44;14.06;31.25;10.0;62.5;50.0;50.0;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;73.44;60.94;59.38;50.0;14.06;31.25;12.0
41;0.004994591355323792;0.34528;0.005107519173622131;0.3453;50.0;50.0;43.75;50.0;37.5;59.38;62.5;62.5;48.44;65.62;70.31;73.44;60.94;59.38;50.0;14.06;31.25;10.0;62.5;50.0;50.0;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;73.44;60.94;59.38;50.0;14.06;31.25;12.0
42;0.004977731003761292;0.34868;0.004933464312553406;0.3584;50.0;50.0;43.75;50.0;37.5;59.38;62.5;62.5;48.44;65.62;70.31;73.44;60.94;59.38;50.0;14.06;31.25;11.0;62.5;50.0;50.0;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;75.0;60.94;60.94;50.0;14.06;31.25;12.0
43;0.004951131415367126;0.3539;0.004952256536483765;0.3612;50.0;50.0;43.75;50.0;37.5;59.38;62.5;62.5;48.44;65.62;70.31;73.44;60.94;59.38;50.0;14.06;31.25;11.0;62.5;50.0;50.0;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;75.0;62.5;60.94;50.0;14.06;31.25;12.0
44;0.004912607836723328;0.35606;0.004882074642181397;0.3688;50.0;50.0;43.75;50.0;37.5;59.38;62.5;62.5;48.44;65.62;71.88;73.44;60.94;59.38;50.0;14.06;31.25;11.0;62.5;50.0;43.75;50.0;40.62;62.5;65.62;65.62;51.56;65.62;71.88;75.0;62.5;60.94;50.0;14.06;31.25;12.0
45;0.004878046383857727;0.36032;0.00506956422328949;0.3553;50.0;50.0;43.75;50.0;37.5;59.38;62.5;62.5;48.44;65.62;71.88;73.44;60.94;59.38;50.0;14.06;31.25;11.0;62.5;50.0;43.75;50.0;40.62;62.5;65.62;62.5;51.56;65.62;71.88;75.0;62.5;60.94;51.56;14.06;31.25;12.0
46;0.004857101235389709;0.3584;0.005022797894477844;0.3558;50.0;50.0;43.75;50.0;37.5;59.38;62.5;62.5;48.44;65.62;71.88;73.44;60.94;59.38;50.0;14.06;31.25;11.0;62.5;50.0;43.75;50.0;40.62;62.5;65.62;62.5;51.56;65.62;73.44;75.0;62.5;60.94;51.56;14.06;31.25;12.0
47;0.004825837411880493;0.36372;0.004889152622222901;0.3683;50.0;50.0;43.75;50.0;37.5;59.38;62.5;65.62;50.0;65.62;71.88;73.44;60.94;60.94;50.0;14.06;31.25;11.0;62.5;50.0;43.75;50.0;40.62;62.5;65.62;65.62;51.56;65.62;73.44;75.0;62.5;60.94;51.56;14.06;31.25;12.0
48;0.0047755495595932;0.37342;0.0048445461273193356;0.3708;50.0;50.0;43.75;50.0;37.5;59.38;62.5;65.62;50.0;65.62;71.88;73.44;62.5;60.94;51.56;14.06;31.25;11.0;62.5;50.0;43.75;50.0;40.62;62.5;65.62;65.62;51.56;65.62;73.44;75.0;62.5;60.94;51.56;14.06;31.25;12.0
49;0.004762112584114075;0.3701;0.004906915187835694;0.3675;50.0;50.0;43.75;50.0;37.5;59.38;62.5;65.62;50.0;65.62;71.88;73.44;62.5;60.94;51.56;14.06;31.25;11.0;62.5;50.0;43.75;50.0;37.5;62.5;65.62;65.62;51.56;65.62;73.44;75.0;62.5;60.94;51.56;14.06;31.25;12.0
