;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
15;0.46454679398059845;0.10976;0.4353354007482529;0.1493;37.5;37.5;37.5;43.75;21.88;43.75;40.62;40.62;20.31;31.25;28.12;15.62;10.94;9.38;4.69;9.38;18.75;8.0;50.0;37.5;31.25;50.0;21.88;46.88;46.88;46.88;23.44;39.06;37.5;18.75;12.5;9.38;6.25;10.94;34.38;14.0
16;0.4642797665882111;0.10804;0.43989974682331084;0.1429;37.5;37.5;31.25;43.75;21.88;40.62;40.62;40.62;20.31;31.25;28.12;15.62;10.94;9.38;4.69;9.38;18.75;7.0;50.0;37.5;31.25;50.0;21.88;46.88;43.75;43.75;23.44;39.06;35.94;17.19;12.5;9.38;4.69;10.94;34.38;13.0
17;0.46433025467395783;0.10646;0.4333514424800873;0.1498;37.5;37.5;31.25;43.75;21.88;40.62;40.62;40.62;20.31;29.69;28.12;14.06;9.38;7.81;4.69;9.38;18.75;7.0;50.0;37.5;31.25;43.75;21.88;46.88;43.75;43.75;23.44;37.5;35.94;17.19;10.94;9.38;4.69;9.38;34.38;12.0
18;0.46406467939376833;0.10938;0.4379925402402878;0.1448;37.5;37.5;31.25;43.75;18.75;40.62;40.62;40.62;20.31;29.69;28.12;14.06;9.38;7.81;4.69;9.38;18.75;7.0;50.0;37.5;31.25;43.75;18.75;46.88;43.75;43.75;21.88;37.5;34.38;17.19;10.94;9.38;4.69;9.38;31.25;12.0
19;0.46438864373207095;0.10854;0.43584226818084715;0.1477;37.5;37.5;31.25;43.75;18.75;40.62;40.62;40.62;20.31;29.69;28.12;14.06;9.38;7.81;4.69;7.81;18.75;7.0;37.5;37.5;31.25;43.75;18.75;46.88;43.75;43.75;21.88;35.94;34.38;15.62;10.94;9.38;4.69;9.38;31.25;12.0
20;0.46427727148532866;0.11082;0.43715239675045015;0.1451;37.5;37.5;31.25;43.75;18.75;40.62;40.62;40.62;20.31;29.69;26.56;14.06;9.38;7.81;4.69;7.81;18.75;7.0;37.5;37.5;31.25;43.75;18.75;43.75;43.75;43.75;21.88;35.94;34.38;15.62;10.94;9.38;4.69;9.38;31.25;11.0
21;0.46402888883113863;0.11152;0.4398098396539688;0.1419;37.5;37.5;31.25;43.75;18.75;40.62;40.62;40.62;18.75;29.69;26.56;14.06;9.38;7.81;4.69;7.81;18.75;7.0;37.5;37.5;31.25;43.75;18.75;43.75;40.62;40.62;20.31;35.94;32.81;15.62;10.94;9.38;4.69;9.38;31.25;11.0
22;0.4648003600978851;0.10982;0.4363538146018982;0.1435;37.5;37.5;31.25;43.75;18.75;40.62;40.62;37.5;18.75;29.69;26.56;14.06;9.38;7.81;4.69;7.81;18.75;7.0;37.5;37.5;31.25;43.75;18.75;43.75;40.62;40.62;20.31;34.38;32.81;15.62;9.38;9.38;4.69;9.38;31.25;11.0
23;0.46390477360248566;0.10784;0.4368123315572739;0.1433;37.5;37.5;31.25;43.75;18.75;37.5;40.62;37.5;18.75;28.12;26.56;14.06;9.38;7.81;4.69;7.81;18.75;6.0;37.5;37.5;31.25;43.75;18.75;43.75;40.62;40.62;20.31;34.38;32.81;14.06;9.38;7.81;4.69;7.81;31.25;11.0
24;0.46450222211837766;0.10908;0.44061477024555207;0.1471;37.5;37.5;31.25;43.75;18.75;37.5;40.62;37.5;18.75;28.12;26.56;12.5;9.38;7.81;4.69;7.81;18.75;6.0;37.5;37.5;25.0;43.75;18.75;43.75;40.62;40.62;20.31;34.38;31.25;14.06;9.38;7.81;4.69;7.81;31.25;11.0
