;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.2376046647620201;0.25854;0.21879362387657167;0.3171;3.12;4.69;2.34;2.34;1.56;1.17;1.17;0.59;0.39;0.39;0.2;0.39;0.39;0.39;30.0;56.25;28.12;15.62;10.16;4.69;7.42;7.03;3.32;4.69;4.88;2.15;1.37;3.12;11.33;70.0
1;0.20461602898716927;0.37734;0.1735845435857773;0.4615;7.81;7.81;3.91;3.91;2.34;2.34;2.34;0.98;0.98;0.59;0.39;0.59;0.59;1.17;40.0;62.5;26.56;19.53;9.38;5.08;7.03;6.25;3.71;4.3;2.93;0.98;0.78;2.93;9.38;60.0
2;0.1901436205804348;0.438;0.16360038973391056;0.5303;9.38;9.38;6.25;5.47;2.73;3.52;2.73;1.56;1.37;0.78;0.59;0.78;0.59;2.34;50.0;62.5;26.56;21.09;8.59;5.08;6.64;6.25;4.1;4.49;2.15;0.78;0.98;2.73;8.98;50.0
3;0.15780643895804883;0.55426;0.12473175306022168;0.6522;10.94;10.94;7.03;6.25;3.52;4.69;3.91;2.15;1.95;0.98;0.78;0.98;0.78;3.52;60.0;60.94;26.56;24.22;9.38;5.86;7.42;7.03;4.88;4.1;1.95;0.98;1.17;2.15;12.5;60.0
4;0.13364919987678528;0.63248;0.10848986280858516;0.7072;12.5;12.5;8.59;7.03;4.3;5.47;4.69;2.34;2.15;1.17;0.78;0.98;0.78;4.3;60.0;57.81;25.0;25.78;10.16;6.64;8.2;7.03;5.47;3.71;1.76;0.98;1.17;1.76;14.45;60.0
5;0.1197969118231535;0.67388;0.09987633606493473;0.7318;14.06;14.06;9.38;7.81;5.08;6.25;5.08;2.73;2.34;1.37;0.98;0.98;0.78;5.08;60.0;56.25;25.0;26.56;10.94;7.42;8.98;7.03;6.05;3.52;1.76;0.98;0.98;1.37;16.02;60.0
6;0.10936153414964676;0.70716;0.09861238383352756;0.7356;15.62;15.62;10.16;8.59;5.47;7.03;5.47;3.12;2.54;1.37;0.98;0.98;0.78;6.25;60.0;56.25;23.44;28.12;11.72;7.81;9.38;7.42;6.84;3.32;1.76;0.98;0.98;1.17;17.58;70.0
7;0.10040564817845822;0.73238;0.09448359680473804;0.7489;15.62;15.62;11.72;9.38;6.25;7.42;5.86;3.32;2.54;1.56;0.98;0.98;0.78;7.03;60.0;53.12;21.88;28.91;11.72;8.59;9.77;7.42;7.23;3.32;1.76;0.98;0.98;0.98;18.75;70.0
8;0.09384845308333635;0.7542;0.09023675879240035;0.7636;17.19;15.62;12.5;10.16;6.64;8.2;6.25;3.71;2.73;1.56;0.98;0.98;0.78;8.2;70.0;53.12;21.88;29.69;12.5;9.38;10.16;7.42;7.62;3.32;1.76;0.98;0.98;0.78;19.92;70.0
9;0.08780653050243854;0.77254;0.08614581378400325;0.7834;18.75;15.62;13.28;10.94;7.03;8.59;6.64;4.1;2.93;1.76;0.98;1.17;0.59;8.98;70.0;51.56;20.31;30.47;13.28;9.77;10.94;7.42;8.01;3.32;1.76;0.98;1.17;0.78;21.09;70.0
10;0.08052516239076853;0.7933;0.08154043392837047;0.8047;18.75;15.62;14.06;11.72;7.81;8.98;6.64;4.49;2.93;1.76;0.98;1.17;0.59;10.16;70.0;51.56;20.31;30.47;13.28;10.55;10.94;7.81;8.4;3.52;1.95;1.17;1.17;0.59;22.27;70.0
11;0.07433387969762087;0.81016;0.09452832236588002;0.7702;20.31;15.62;14.84;11.72;8.2;9.38;7.03;4.69;3.12;1.76;1.17;1.17;0.59;10.94;70.0;50.0;20.31;31.25;13.28;10.94;11.33;7.81;8.79;3.52;1.95;1.17;1.17;0.59;23.05;70.0
12;0.06961482078701257;0.82322;0.07257356963455677;0.818;20.31;17.19;15.62;12.5;8.59;10.16;7.03;5.08;3.12;1.95;1.17;1.17;0.59;11.72;70.0;48.44;20.31;32.03;14.06;11.72;11.72;7.81;9.18;3.52;1.95;1.17;1.17;0.59;23.83;70.0
13;0.06560923195004463;0.83506;0.07777890718579292;0.8082;21.88;17.19;16.41;12.5;8.98;10.55;7.42;5.27;3.32;1.95;1.37;1.17;0.59;12.5;70.0;48.44;18.75;32.81;14.06;12.11;12.11;7.81;9.57;3.71;1.95;1.17;1.17;0.59;24.61;70.0
14;0.06132755361258983;0.84428;0.07471624988019467;0.8148;21.88;17.19;17.19;13.28;9.77;10.94;7.81;5.66;3.32;1.95;1.37;1.17;0.59;13.28;70.0;48.44;18.75;33.59;14.84;12.89;12.5;8.2;9.77;3.71;1.95;1.17;1.17;0.59;25.39;70.0
15;0.05804077367305756;0.85346;0.06018363874554634;0.8507;21.88;17.19;17.97;13.28;10.16;10.94;7.81;5.86;3.32;1.95;1.37;1.37;0.39;13.67;70.0;46.88;18.75;34.38;14.84;13.28;12.5;8.2;9.96;3.71;1.95;1.37;1.17;0.59;25.78;70.0
16;0.054618866386711595;0.8614;0.073701615691185;0.8163;23.44;17.19;17.97;14.06;10.55;11.33;7.81;6.05;3.32;1.95;1.37;1.37;0.39;14.45;70.0;46.88;18.75;35.16;14.84;13.67;12.89;8.2;10.16;3.71;1.95;1.37;1.37;0.39;26.56;80.0
17;0.051219910494983194;0.87056;0.07707092062830925;0.8187;23.44;17.19;18.75;14.06;10.94;11.72;8.2;6.25;3.52;1.95;1.56;1.37;0.39;15.23;70.0;46.88;18.75;35.16;14.84;14.45;12.89;8.2;10.35;3.71;1.95;1.37;1.37;0.39;26.95;80.0
18;0.04913675191879272;0.87506;0.07284307125210762;0.8211;25.0;17.19;19.53;14.84;11.33;12.11;8.2;6.45;3.52;1.95;1.56;1.37;0.39;16.02;70.0;46.88;18.75;35.94;15.62;14.84;13.28;8.2;10.55;3.71;1.95;1.37;1.37;0.39;26.95;80.0
19;0.04660705161750316;0.88078;0.12200570827275514;0.6648;25.0;17.19;20.31;14.84;12.11;12.11;8.2;6.84;3.52;1.95;1.56;1.56;0.39;16.02;70.0;46.88;17.19;35.94;15.62;15.62;13.28;8.2;10.74;3.71;1.95;1.37;1.37;0.39;27.34;80.0
