;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.011157045681476593;0.46684;0.012293514239788056;0.5012;4.69;6.25;3.91;3.91;1.95;3.52;3.12;1.17;1.17;0.78;0.78;0.59;0.39;1.17;40.0;28.12;32.81;18.75;20.31;9.77;19.14;16.02;6.05;6.45;4.69;2.93;1.95;1.95;11.33;50.0
1;0.007509920781850815;0.66034;0.00799833258986473;0.6602;9.38;9.38;6.25;6.25;3.12;6.25;5.47;2.15;1.95;1.56;0.98;0.78;0.59;1.95;50.0;45.31;32.81;21.88;18.75;11.33;20.7;18.36;7.81;7.23;5.86;2.73;1.76;1.95;10.55;60.0
2;0.006076528021097183;0.73182;0.0065670097351074215;0.7204;12.5;10.94;7.03;7.03;3.91;7.81;7.42;2.73;2.54;2.15;1.17;0.78;0.98;2.34;60.0;54.69;31.25;22.66;17.97;12.89;20.31;19.14;8.98;7.62;6.25;2.73;1.37;1.95;9.77;60.0
3;0.005259217622876167;0.7721;0.006187223157286644;0.7417;15.62;12.5;7.81;8.59;4.69;8.98;8.59;3.32;3.12;2.73;1.37;0.78;0.98;3.12;60.0;60.94;29.69;23.44;17.97;14.06;19.53;19.53;9.77;7.81;6.64;2.54;1.17;1.76;8.98;60.0
4;0.00465675069630146;0.8007;0.00459956725537777;0.8112;17.19;14.06;8.59;9.38;5.08;10.16;9.38;3.91;3.71;3.12;1.37;0.78;1.17;3.52;60.0;64.06;28.12;25.0;18.75;14.84;19.14;19.53;10.55;8.01;6.84;2.34;1.17;1.76;8.59;60.0
5;0.00422900440633297;0.82026;0.005706183263659477;0.768;20.31;14.06;9.38;10.16;5.86;10.94;10.16;4.3;4.1;3.52;1.56;0.78;1.17;3.91;60.0;65.62;26.56;25.78;18.75;15.62;18.75;19.92;10.94;8.01;7.03;2.15;0.98;1.76;8.2;60.0
6;0.0038103693866729737;0.83778;0.0038573877841234206;0.8323;21.88;15.62;10.94;10.94;6.25;11.72;10.94;4.69;4.49;3.91;1.56;0.78;1.37;4.3;60.0;67.19;26.56;27.34;19.53;16.41;18.36;19.92;11.52;8.01;7.23;2.15;0.98;1.76;7.81;60.0
7;0.003574284465312958;0.84872;0.0038723612785339354;0.8387;23.44;15.62;11.72;11.72;7.03;12.11;11.72;5.08;4.69;4.3;1.56;0.78;1.37;4.69;60.0;68.75;25.0;28.12;19.53;17.19;18.36;19.92;11.91;8.2;7.42;1.95;0.98;1.76;7.81;70.0
8;0.003232920819222927;0.86368;0.0038705800890922546;0.8412;25.0;17.19;12.5;12.5;7.42;12.5;12.5;5.27;4.88;4.49;1.56;0.78;1.37;5.08;60.0;70.31;25.0;28.91;19.53;17.97;18.36;19.92;12.3;8.2;7.42;1.95;0.78;1.76;7.81;70.0
9;0.0030399581730365752;0.8725;0.003895986211299896;0.8398;26.56;17.19;13.28;12.5;7.81;12.89;12.89;5.66;5.08;4.88;1.56;0.78;1.37;5.08;60.0;70.31;23.44;29.69;20.31;18.75;18.36;19.92;12.7;8.2;7.62;1.76;0.78;1.56;7.42;70.0
10;0.0027875928235054017;0.88242;0.003921913921833039;0.8423;28.12;17.19;14.06;13.28;8.59;13.67;13.67;6.05;5.27;5.08;1.56;0.78;1.37;5.47;70.0;71.88;23.44;30.47;20.31;19.14;17.97;19.92;12.89;8.2;7.62;1.76;0.78;1.56;7.42;70.0
11;0.002692016111910343;0.88506;0.0034280111253261565;0.8627;28.12;17.19;14.84;14.06;8.98;13.67;14.06;6.25;5.66;5.27;1.56;0.78;1.56;5.47;70.0;71.88;21.88;30.47;21.09;19.92;17.97;20.31;13.09;8.4;7.81;1.76;0.78;1.56;7.42;70.0
12;0.0024440861192345617;0.89694;0.003677615162730217;0.8496;29.69;17.19;14.84;14.84;9.38;14.06;14.45;6.45;5.86;5.66;1.37;0.78;1.56;5.86;70.0;71.88;21.88;31.25;21.09;20.31;17.97;20.31;13.48;8.4;8.01;1.56;0.78;1.56;7.42;70.0
13;0.0023243737389147283;0.90302;0.003195298174023628;0.8713;31.25;17.19;15.62;14.84;9.77;14.45;14.84;6.84;6.05;5.86;1.37;0.78;1.56;5.86;70.0;70.31;21.88;32.03;21.09;21.09;18.36;20.7;13.67;8.4;8.2;1.56;0.78;1.56;7.42;70.0
14;0.002208713881075382;0.9081;0.0031709150150418283;0.8754;32.81;17.19;16.41;15.62;10.55;14.84;15.62;7.03;6.25;6.05;1.37;0.78;1.56;5.86;70.0;71.88;20.31;32.81;21.88;21.48;18.36;20.7;13.87;8.4;8.4;1.56;0.78;1.56;7.42;70.0
15;0.002003627493083477;0.91582;0.003099155160784721;0.8798;32.81;17.19;17.19;15.62;10.94;14.84;16.02;7.42;6.25;6.25;1.37;0.78;1.56;5.86;70.0;71.88;20.31;32.81;21.88;21.88;18.36;21.09;14.06;8.4;8.4;1.37;0.78;1.56;7.03;70.0
16;0.0019181576646864415;0.91932;0.0030934401720762255;0.8808;34.38;17.19;17.97;16.41;11.33;15.23;16.41;7.62;6.45;6.45;1.37;0.78;1.56;6.25;70.0;71.88;20.31;33.59;21.88;22.27;18.36;21.09;14.26;8.59;8.59;1.37;0.78;1.56;7.03;70.0
17;0.001815392814129591;0.92232;0.002900308968126774;0.8823;35.94;17.19;18.75;16.41;11.72;15.62;16.8;7.81;6.64;6.64;1.37;0.78;1.56;6.25;70.0;71.88;18.75;33.59;21.88;22.66;18.36;21.09;14.45;8.59;8.59;1.37;0.78;1.56;7.03;70.0
18;0.0017091421750187873;0.9284;0.002857651561498642;0.8841;35.94;17.19;19.53;17.19;12.11;16.02;17.19;8.2;6.84;6.84;1.17;0.78;1.56;6.25;70.0;71.88;18.75;33.59;21.88;23.05;18.75;21.48;14.65;8.59;8.79;1.37;0.78;1.56;7.03;70.0
19;0.0015810788543522357;0.93446;0.0033618211880326273;0.8708;37.5;17.19;19.53;17.19;12.5;16.02;17.58;8.4;6.84;7.03;1.17;0.78;1.56;6.25;70.0;70.31;18.75;34.38;21.88;23.83;18.75;21.48;14.84;8.79;8.79;1.37;0.78;1.56;7.03;70.0
