;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0031193126225471496;0.43566;0.002540564239025116;0.5377;6.25;7.81;5.56;10.32;5.47;6.64;6.64;1.95;4.69;50.0;9.38;20.31;17.46;29.37;18.36;23.05;21.88;11.33;28.91;50.0
1;0.002150751724243164;0.6076;0.0021757858157157896;0.6221;9.38;10.94;7.94;13.49;8.2;10.16;7.81;3.12;7.03;60.0;15.62;25.0;20.63;30.95;21.48;26.95;22.66;9.77;25.78;60.0
2;0.0017929689073562622;0.67718;0.0017801594197750091;0.6925;9.38;14.06;9.52;15.08;10.16;12.89;8.59;3.91;9.38;60.0;15.62;26.56;21.43;30.95;23.83;30.08;21.48;8.98;24.22;60.0
3;0.001571569858789444;0.7187;0.001574961405992508;0.7258;12.5;15.62;10.32;16.67;12.5;15.23;9.38;4.3;11.72;70.0;18.75;28.12;22.22;30.16;25.78;32.42;20.31;8.98;25.0;70.0
4;0.0014102285039424897;0.74988;0.0015979932248592376;0.7216;12.5;17.19;11.11;16.67;14.06;17.58;9.77;4.69;12.5;70.0;18.75;28.12;23.02;29.37;27.73;34.38;19.53;8.98;25.0;70.0
5;0.0012888283252716064;0.77124;0.0013089354813098908;0.7713;15.62;18.75;11.9;17.46;15.23;19.53;9.77;5.08;14.06;70.0;21.88;29.69;23.81;29.37;29.3;36.33;18.36;8.59;25.0;70.0
6;0.001199666165113449;0.78838;0.0013052909672260284;0.7794;15.62;18.75;12.7;17.46;16.8;21.48;9.77;5.47;14.84;70.0;21.88;29.69;23.81;28.57;30.47;37.89;17.58;8.59;25.0;70.0
7;0.0011326455521583558;0.80034;0.001163230073451996;0.7997;15.62;20.31;13.49;18.25;17.58;23.05;9.77;5.86;15.62;70.0;21.88;29.69;23.81;27.78;31.64;39.06;16.8;8.2;24.22;70.0
8;0.0010685901176929473;0.81482;0.0011748476207256316;0.7986;15.62;20.31;14.29;19.05;18.75;25.0;9.77;5.86;16.41;70.0;21.88;29.69;24.6;27.78;32.81;40.62;16.41;8.2;24.22;70.0
9;0.001002138928771019;0.82352;0.0011737970173358917;0.8073;15.62;21.88;15.08;19.84;19.53;26.56;10.16;5.86;16.41;70.0;21.88;29.69;24.6;27.78;33.59;41.8;15.62;8.2;24.22;80.0
10;0.0009503862643241882;0.83452;0.0010594647377729417;0.8188;15.62;21.88;15.87;19.84;20.31;27.73;10.16;6.25;17.19;80.0;21.88;31.25;24.6;27.78;34.38;42.97;15.23;7.81;24.22;80.0
11;0.0009113251549005509;0.83922;0.0013051189005374908;0.778;15.62;23.44;15.87;19.84;21.09;28.91;10.16;6.25;17.19;80.0;21.88;31.25;25.4;27.78;35.55;44.14;14.84;7.81;24.22;80.0
12;0.0008729729425907135;0.84562;0.0010393785476684571;0.8214;18.75;23.44;16.67;20.63;21.88;30.47;10.16;6.25;17.19;80.0;21.88;31.25;25.4;26.98;36.33;45.31;14.45;7.81;24.22;80.0
13;0.0008271250808238983;0.85592;0.0010529117435216903;0.8222;18.75;23.44;17.46;21.43;22.66;31.64;9.77;6.25;17.19;80.0;21.88;31.25;25.4;26.98;37.11;46.09;14.06;7.42;23.44;80.0
14;0.0007831306159496308;0.86172;0.0010467197984457017;0.825;18.75;23.44;17.46;21.43;23.05;32.81;9.77;6.64;17.97;80.0;21.88;31.25;25.4;26.98;37.5;47.27;13.67;7.81;23.44;80.0
15;0.0007751559257507324;0.8645;0.0010309091180562974;0.8263;18.75;25.0;17.46;21.43;23.83;33.98;9.77;6.64;17.97;80.0;21.88;31.25;25.4;26.98;38.28;48.44;13.28;7.42;23.44;80.0
16;0.0007230496031045914;0.8726;0.0010149071365594864;0.8286;18.75;25.0;18.25;22.22;24.61;35.16;9.77;6.64;17.97;80.0;21.88;31.25;25.4;26.98;39.06;49.22;13.28;7.42;22.66;80.0
17;0.0007000208562612534;0.87708;0.001038676556944847;0.8265;18.75;25.0;18.25;22.22;25.0;36.33;9.77;6.64;17.97;80.0;21.88;31.25;26.19;26.98;39.45;50.0;12.89;7.42;22.66;80.0
18;0.0006724346935749054;0.8819;0.001102320173382759;0.8243;18.75;25.0;19.05;23.02;25.78;37.5;9.77;6.64;17.97;80.0;21.88;31.25;26.19;26.98;40.23;50.78;12.5;7.03;22.66;80.0
19;0.000664504178762436;0.8838;0.0009840008974075318;0.835;18.75;25.0;19.05;23.02;26.17;38.67;9.77;6.25;17.97;80.0;21.88;32.81;26.19;26.98;40.62;51.56;12.5;7.03;22.66;80.0
