;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0035407451725006102;0.33042;0.002819534432888031;0.4721;6.25;7.81;5.56;18.25;14.84;38.28;61.33;61.72;32.81;40.0;21.88;20.31;15.87;34.13;25.39;49.22;69.92;73.05;69.53;40.0
1;0.0026771749544143675;0.50466;0.0024099781036376953;0.5696;9.38;12.5;8.73;21.43;16.02;39.06;60.94;60.94;29.69;40.0;28.12;26.56;19.05;36.51;26.56;49.22;68.75;71.09;64.84;50.0
2;0.0023006022334098814;0.5759;0.0022690194606781004;0.592;12.5;15.62;11.11;23.81;16.8;39.45;60.55;60.94;29.69;50.0;34.38;29.69;20.63;38.1;27.34;49.61;67.97;69.92;61.72;50.0
3;0.0020786261129379273;0.62206;0.001914242047071457;0.6593;15.62;18.75;11.9;26.19;17.97;40.23;60.55;60.94;28.91;50.0;37.5;31.25;21.43;38.89;27.73;49.61;67.58;69.14;60.16;50.0
4;0.0019173103225231171;0.65286;0.0018300301074981689;0.6812;15.62;20.31;13.49;27.78;18.75;41.02;60.55;60.94;29.69;50.0;40.62;31.25;22.22;38.89;28.52;50.0;67.19;68.36;58.59;60.0
5;0.00173968642950058;0.68728;0.0016507943630218506;0.7144;15.62;20.31;13.49;26.98;18.75;41.02;60.16;60.94;28.12;50.0;37.5;29.69;20.63;38.1;28.12;49.61;66.41;67.97;56.25;60.0
6;0.0016834904646873474;0.69992;0.0016308779120445252;0.7151;15.62;18.75;12.7;26.98;18.75;40.62;59.77;60.55;27.34;60.0;34.38;28.12;19.84;37.3;27.34;48.83;66.02;67.19;54.69;60.0
7;0.0016587621653079987;0.7038;0.001617349624633789;0.7198;15.62;18.75;12.7;26.19;18.75;40.23;59.38;60.55;26.56;60.0;34.38;26.56;19.05;35.71;26.56;48.44;65.23;66.41;53.12;60.0
8;0.0016424643540382386;0.70604;0.001591799122095108;0.723;15.62;18.75;12.7;26.19;18.36;40.23;59.38;60.16;25.78;60.0;31.25;25.0;18.25;34.92;26.17;47.66;64.84;66.02;52.34;60.0
9;0.0016178832817077638;0.71126;0.001578797483444214;0.7252;15.62;18.75;11.9;26.19;18.36;40.23;58.98;60.16;25.78;60.0;31.25;25.0;17.46;34.13;25.78;47.27;64.45;65.62;50.78;60.0
10;0.0015996994817256928;0.71526;0.001564387172460556;0.7277;15.62;17.19;11.9;25.4;18.36;39.84;58.98;59.77;25.0;60.0;28.12;23.44;16.67;33.33;25.39;47.27;64.45;65.62;50.0;60.0
11;0.0015878434872627259;0.7172;0.0015614117681980134;0.7283;15.62;17.19;11.9;25.4;17.97;39.84;58.59;59.77;25.0;60.0;28.12;21.88;15.87;32.54;25.0;46.88;64.06;65.23;50.0;60.0
12;0.0015873368167877197;0.71614;0.0015599418878555298;0.7285;12.5;17.19;11.9;25.4;17.97;39.45;58.2;59.77;24.22;60.0;25.0;21.88;15.87;32.54;24.61;46.48;63.67;64.84;49.22;60.0
13;0.0015880230736732483;0.71644;0.0015567921578884124;0.7285;12.5;15.62;11.11;24.6;17.58;39.45;58.2;59.38;24.22;60.0;25.0;20.31;15.08;31.75;24.22;46.09;63.67;64.45;48.44;60.0
14;0.0015916102278232575;0.71524;0.0015554712414741515;0.7294;12.5;15.62;11.11;24.6;17.58;39.06;58.2;59.38;23.44;60.0;25.0;20.31;15.08;30.95;23.83;45.7;63.28;64.45;47.66;60.0
15;0.001583717271089554;0.71634;0.0015554707467556;0.7289;12.5;15.62;11.11;24.6;17.58;39.06;57.81;59.38;23.44;60.0;21.88;18.75;14.29;30.95;23.44;45.7;63.28;64.06;47.66;60.0
16;0.0015826122736930846;0.7165;0.0015548652768135071;0.7294;12.5;15.62;10.32;23.81;17.19;38.67;57.81;58.98;22.66;60.0;21.88;18.75;14.29;30.16;23.05;45.31;62.89;64.06;46.88;60.0
17;0.001584250979423523;0.71686;0.0015532856225967408;0.7282;12.5;14.06;10.32;23.81;17.19;38.67;57.81;58.98;22.66;60.0;21.88;18.75;13.49;30.16;23.05;44.92;62.89;63.67;46.88;60.0
18;0.0015781987059116363;0.71614;0.0015536861777305604;0.7288;12.5;14.06;10.32;23.81;17.19;38.67;57.42;58.98;22.66;60.0;21.88;18.75;13.49;29.37;22.66;44.92;62.5;63.67;46.09;60.0
19;0.0015870847523212434;0.71878;0.0015527629017829895;0.73;12.5;14.06;10.32;23.02;17.19;38.28;57.42;58.98;22.66;60.0;21.88;17.19;12.7;29.37;22.66;44.53;62.5;63.67;46.09;60.0
