;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.04623109583973885;0.46272;0.03641887450814247;0.5781;6.25;7.81;6.35;8.73;7.81;14.06;29.69;16.41;4.69;50.0;62.5;39.06;32.54;42.06;31.64;44.14;54.69;48.83;35.16;60.0
1;0.03365376742839813;0.62124;0.02835052801966667;0.6715;12.5;10.94;8.73;12.7;12.11;21.09;33.59;20.7;8.59;70.0;68.75;39.06;32.54;41.27;37.5;48.05;54.69;46.88;35.16;70.0
2;0.02859419569283724;0.68244;0.024420587980747224;0.728;15.62;12.5;10.32;14.29;15.23;25.0;34.77;23.05;10.94;70.0;71.88;39.06;31.75;38.1;40.62;50.78;53.52;46.09;35.16;70.0
3;0.025387095278501512;0.72222;0.02233764699101448;0.7551;18.75;14.06;11.11;15.87;17.58;28.12;34.38;24.61;13.28;70.0;68.75;37.5;31.75;35.71;42.58;53.12;51.56;44.92;35.16;70.0
4;0.023195614179968835;0.74534;0.019880778451263903;0.7832;21.88;15.62;12.7;16.67;19.53;30.86;33.98;25.39;15.62;70.0;68.75;37.5;30.95;34.13;44.14;54.69;49.22;44.14;35.16;70.0
5;0.018915093797147273;0.7921;0.016788894309848548;0.8137;21.88;15.62;12.7;15.87;19.92;31.64;32.81;25.0;14.84;70.0;65.62;32.81;28.57;30.95;42.58;53.52;46.48;41.8;32.81;70.0
6;0.01773510083258152;0.80434;0.01640367844104767;0.8171;25.0;15.62;11.9;15.87;19.92;32.03;32.03;24.61;14.06;70.0;62.5;29.69;26.19;28.57;41.02;52.34;44.53;39.84;29.69;70.0
7;0.017189608156085015;0.81154;0.016309010377526283;0.8191;25.0;15.62;11.9;15.87;19.92;32.42;31.25;24.61;13.28;70.0;62.5;28.12;23.81;26.19;39.45;51.17;42.58;38.28;28.12;70.0
8;0.016943962939083575;0.81538;0.01584148036837578;0.8256;25.0;15.62;11.9;15.08;19.92;32.81;30.47;24.61;12.5;70.0;59.38;26.56;22.22;24.6;38.28;50.78;41.41;37.11;25.78;70.0
9;0.01663803608208895;0.81742;0.01569260508939624;0.8256;25.0;15.62;11.9;15.08;19.92;33.2;30.08;24.61;12.5;70.0;56.25;25.0;20.63;23.81;37.5;50.0;40.23;36.33;25.0;70.0
10;0.015986709274053573;0.8252;0.015354012717306614;0.8295;25.0;15.62;11.9;15.08;19.53;33.2;29.69;24.61;11.72;70.0;56.25;23.44;19.84;22.22;36.33;49.22;39.45;35.94;23.44;70.0
11;0.015882443144321443;0.82594;0.015413132874667645;0.8278;25.0;14.06;11.11;15.08;19.53;33.2;29.69;24.61;11.72;70.0;53.12;21.88;19.05;21.43;35.16;48.83;38.67;35.16;22.66;70.0
12;0.015751553084552287;0.82892;0.015503659454733133;0.826;21.88;14.06;11.11;14.29;19.14;33.2;29.3;24.61;10.94;70.0;50.0;20.31;17.46;20.63;34.38;48.05;37.89;34.38;21.88;70.0
13;0.015690896042585372;0.82942;0.015394050604850053;0.8288;21.88;14.06;11.11;14.29;19.14;33.2;28.91;24.22;10.94;70.0;50.0;20.31;16.67;19.84;33.59;47.66;37.11;33.98;21.09;70.0
14;0.0156540032145381;0.82894;0.015292749937623739;0.8298;21.88;14.06;11.11;14.29;18.75;33.2;28.52;24.22;10.16;70.0;46.88;18.75;15.87;19.05;32.81;46.88;36.72;33.59;20.31;70.0
15;0.015572317823767662;0.83146;0.015236464777588844;0.8297;21.88;14.06;11.11;14.29;18.75;32.81;28.12;24.22;10.16;70.0;43.75;18.75;15.87;18.25;32.03;46.48;36.33;33.2;19.53;70.0
16;0.015473481163084507;0.8302;0.01524929535984993;0.8304;21.88;14.06;10.32;13.49;18.36;32.81;28.12;24.22;10.16;70.0;43.75;17.19;15.08;18.25;31.25;46.09;35.94;32.42;18.75;70.0
17;0.015455109524726868;0.83036;0.015203155629336834;0.8316;21.88;12.5;10.32;13.49;18.36;32.81;27.73;23.83;9.38;70.0;40.62;17.19;14.29;17.46;30.86;45.7;35.55;32.03;17.97;70.0
18;0.0155340846028924;0.82902;0.015196988256275653;0.8321;18.75;12.5;10.32;13.49;17.97;32.81;27.73;23.83;9.38;70.0;40.62;17.19;14.29;17.46;30.08;45.31;35.16;32.03;17.97;70.0
19;0.015434206673800945;0.8306;0.01519559146463871;0.8326;18.75;12.5;10.32;13.49;17.97;32.81;27.34;23.83;9.38;70.0;37.5;17.19;13.49;16.67;29.69;44.53;34.77;31.64;17.19;70.0
